id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNLODRERkpREAE,A lot of good things,4 days ago,2021-04-23 02:53:02.606257,4.0,Richard Holeman,67,0,https://www.google.com/maps/contrib/110545502549957372117/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9565366,-76.5426458,17z/data=!3m1!4b1!4m5!3m4!1s0x89d0ac10cae8d977:0xc53db2ee96ca72a3!8m2!3d42.9565366!4d-76.540457","11 Plaza Dr, Auburn, NY 13021"
ChdDSUhNMG9nS0VJQ0FnSUR5MVpLRHh3RRAB,Always clean and well stocked. Pricing for products and gas is always great.,a month ago,2021-04-23 02:53:02.610252,5.0,Thomas N,0,0,https://www.google.com/maps/contrib/106237676538025566139/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9565366,-76.5426458,17z/data=!3m1!4b1!4m5!3m4!1s0x89d0ac10cae8d977:0xc53db2ee96ca72a3!8m2!3d42.9565366!4d-76.540457","11 Plaza Dr, Auburn, NY 13021"
ChdDSUhNMG9nS0VJQ0FnSUR5MHFEVzh3RRAB,Another great shopping experience!,a month ago,2021-04-23 02:53:02.613201,5.0,Lynette,0,0,https://www.google.com/maps/contrib/106120197539021690913/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9565366,-76.5426458,17z/data=!3m1!4b1!4m5!3m4!1s0x89d0ac10cae8d977:0xc53db2ee96ca72a3!8m2!3d42.9565366!4d-76.540457","11 Plaza Dr, Auburn, NY 13021"
ChdDSUhNMG9nS0VJQ0FnSUNpOU5lZW1BRRAB,Love the bulk items.  We shop here all the time to save $  GREAT COUPON DEALS!!,5 months ago,2021-04-23 02:53:02.616199,5.0,Lesa St pierre,0,0,https://www.google.com/maps/contrib/117431770116851116958/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9565366,-76.5426458,17z/data=!3m1!4b1!4m5!3m4!1s0x89d0ac10cae8d977:0xc53db2ee96ca72a3!8m2!3d42.9565366!4d-76.540457","11 Plaza Dr, Auburn, NY 13021"
ChdDSUhNMG9nS0VJQ0FnSURDOXJfZnlnRRAB,"I just wanted to say Chrissy and i think her name was Larissa, were the nicest people i’ve seen at a store. they helped me with an instacart order and they probably sat there with me looking for what i needed for about 10 minutes 😂",6 months ago,2021-04-23 02:53:02.619225,5.0,shania,1,0,https://www.google.com/maps/contrib/106643842386614121856/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9565366,-76.5426458,17z/data=!3m1!4b1!4m5!3m4!1s0x89d0ac10cae8d977:0xc53db2ee96ca72a3!8m2!3d42.9565366!4d-76.540457","11 Plaza Dr, Auburn, NY 13021"
ChdDSUhNMG9nS0VJQ0FnSURDeHRfQW5BRRAB,,6 months ago,2021-04-23 02:53:02.622225,5.0,Sonia Orellana,0,0,https://www.google.com/maps/contrib/108367526347851253323/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9565366,-76.5426458,17z/data=!3m1!4b1!4m5!3m4!1s0x89d0ac10cae8d977:0xc53db2ee96ca72a3!8m2!3d42.9565366!4d-76.540457","11 Plaza Dr, Auburn, NY 13021"
ChdDSUhNMG9nS0VJQ0FnSUNjazdYSDlBRRAB,They have a good variety of every thing.,a year ago,2021-04-23 02:53:02.625226,4.0,Tim Caci,1,0,https://www.google.com/maps/contrib/104658361785072631083/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9565366,-76.5426458,17z/data=!3m1!4b1!4m5!3m4!1s0x89d0ac10cae8d977:0xc53db2ee96ca72a3!8m2!3d42.9565366!4d-76.540457","11 Plaza Dr, Auburn, NY 13021"
ChZDSUhNMG9nS0VJQ0FnSUNzLWI2VkpnEAE,"A lot of great bulk goods, but after comparing prices with other stores im not sure the quantity per price is actually a better deal in most situations.",a year ago,2021-04-23 02:53:02.628238,4.0,Lee Weaver,16,0,https://www.google.com/maps/contrib/101653117299233184966/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9565366,-76.5426458,17z/data=!3m1!4b1!4m5!3m4!1s0x89d0ac10cae8d977:0xc53db2ee96ca72a3!8m2!3d42.9565366!4d-76.540457","11 Plaza Dr, Auburn, NY 13021"
ChZDSUhNMG9nS0VJQ0FnSURNbmVMR1h3EAE,,a year ago,2021-04-23 02:53:02.631197,5.0,Tammy Gregg,0,0,https://www.google.com/maps/contrib/109965812881900134197/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9565366,-76.5426458,17z/data=!3m1!4b1!4m5!3m4!1s0x89d0ac10cae8d977:0xc53db2ee96ca72a3!8m2!3d42.9565366!4d-76.540457","11 Plaza Dr, Auburn, NY 13021"
ChdDSUhNMG9nS0VJQ0FnSURNemVLZ2xBRRAB,,a year ago,2021-04-23 02:53:02.634234,5.0,Phyllis Lukowski,0,0,https://www.google.com/maps/contrib/116396089162882039418/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9565366,-76.5426458,17z/data=!3m1!4b1!4m5!3m4!1s0x89d0ac10cae8d977:0xc53db2ee96ca72a3!8m2!3d42.9565366!4d-76.540457","11 Plaza Dr, Auburn, NY 13021"
