id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSURDaWQ3ZnJnRRAB,"They actually offered a coupon for a 40 pack of Newlife water - so typical because Newlife only ever has come in 35 bottle packs. The casher would not honor the coupon. This type of occurrence has happened much too often, and I've just …",6 months ago,2021-04-23 03:49:33.353246,2.0,Chuck Thomas,16,0,https://www.google.com/maps/contrib/114634245495145794166/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSUNDOU9fcWF3EAE,Best place in Quarkertown! It’s always clean and never busy🤟🏻,8 months ago,2021-04-23 03:49:33.356218,5.0,David Cipriano,1,0,https://www.google.com/maps/contrib/103998397282803421191/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSURjbU5tZnhnRRAB,"I understand every retail store is under strain to keep shelves stocked during this pandemic. However for me, BJs in Quakertown stands out as the worst. Items are constantly low or completely missing. Will not be surprised if this location …",11 months ago,2021-04-23 03:49:33.359241,3.0,Joe Santoro,16,0,https://www.google.com/maps/contrib/106693778148215109985/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSUNjbTdxLUh3EAE,,a year ago,2021-04-23 03:49:33.363242,5.0,Robin Gilles,1,0,https://www.google.com/maps/contrib/107685038127029580518/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSURzb3BfVEZREAE,,a year ago,2021-04-23 03:49:33.367260,5.0,Duane Bortz,0,0,https://www.google.com/maps/contrib/106266992242679776011/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSUQwMVpIakZnEAE,"Great store, big selection and ok prices. Was a little hard to find what I was looking for but Madalyn was very helpful and friendly I would come here again",a year ago,2021-04-23 03:49:33.370218,4.0,Abby Lee,0,0,https://www.google.com/maps/contrib/111873053794133185077/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSUMweWRiQ09nEAE,Very rude costumers service,a year ago,2021-04-23 03:49:33.374252,1.0,Alice Gonzalez,3,0,https://www.google.com/maps/contrib/104255944440575566503/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSUMwaHE3OTdRRRAB,great prices friendly people and been saving for years so works for me.,a year ago,2021-04-23 03:49:33.377215,5.0,Alex Skobleonco,5,0,https://www.google.com/maps/contrib/118358976462522640784/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSURVbXNYRW1nRRAB,"Very rude customer service.  A woman was returning a bunch of food, and when she asked, ""Would you like me to sort out the food?"" they replied with, ""No, we're just going to throw it away.""  Then, after she left, they were talking about …",a year ago,2021-04-23 03:49:33.382264,1.0,Caleb Hyatt,0,0,https://www.google.com/maps/contrib/113153081815838280891/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSUNreTlTS2pRRRAB,Some services could be better,a year ago,2021-04-23 03:49:33.386218,2.0,Hugh mcguire,1,0,https://www.google.com/maps/contrib/108624440029962981842/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSUNvdjlMWlBBEAE,,2 years ago,2021-04-23 03:49:59.695540,5.0,Fly Guy,7,0,https://www.google.com/maps/contrib/106724574284913282545/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSUNvcDRXZUxnEAE,Great place,2 years ago,2021-04-23 03:49:59.698503,5.0,Joe Siravo,22,0,https://www.google.com/maps/contrib/117196021982842974450/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSUNvX3FxcnFRRRAB,What's with all the self checkouts for a bulk store? Long lines and no help.,2 years ago,2021-04-23 03:49:59.700503,2.0,Jason Dawson,7,0,https://www.google.com/maps/contrib/110523390419486113458/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSURJdFlmTW5RRRAB,My experience at the BJ’s Wholesale in Quakertown was the equivalent of a disastrous first date. I have been a Costco Member for the last two years and I received a $100 GC for Christmas to see if it might be a suitable alternative. Product …,2 years ago,2021-04-23 03:49:59.704505,2.0,Ryan Yandersits,0,0,https://www.google.com/maps/contrib/106134477669824641743/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSURJLU9UUDd3RRAB,"The wholesale club in Quakertown, PA is mediocre, but I frequently go here as they are the closest to me.  I would give the chain 4 stars as I've had much better experiences at their other stores. They often run out of the most popular …",2 years ago,2021-04-23 03:49:59.708533,2.0,Andy Brubaker,0,0,https://www.google.com/maps/contrib/110000926977355308685/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSUNJcFpxOV9RRRAB,"I ordered tires from Bjs online and schedule an appointment for installation.  First time I showed up, my tires were not yet in so I had to reschedule.  Second time I showed up to my scheduled appointment, guess what?  No tires yet!  You …",2 years ago,2021-04-23 03:49:59.711504,1.0,Jason Chrin,2,0,https://www.google.com/maps/contrib/107762477751298303727/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSUNBeHNfSDV3RRAB,"An excellent store with bulk items, a great grocery department and considering how many times I've been there, their produce is always very fresh.  I'm hoping they don't go the way of Bon-Ton and Sears.",2 years ago,2021-04-23 03:49:59.715536,4.0,Compucare Technical Services,0,0,https://www.google.com/maps/contrib/111513382078870300135/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSUNnczUyeFJREAE,"Great store overall, pounds to pounds and dollars to dollars Costco has higher quality for way cheaper consistent over time .  They have big box model and boutique items T wholesale prices look at there diamonds. BJ s cannot offer the …",3 years ago,2021-04-23 03:49:59.719507,5.0,Johanna Ross,0,0,https://www.google.com/maps/contrib/112114227801630354575/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSURBcUlxbTF3RRAB,,3 years ago,2021-04-23 03:49:59.723504,4.0,Karl Wagenseller,0,0,https://www.google.com/maps/contrib/107736439244815641205/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSURRcUtxYW1BRRAB,,3 years ago,2021-04-23 03:49:59.726538,5.0,Christopher Voorhees,5,0,https://www.google.com/maps/contrib/117445209062197185840/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSURRc1p2TWt3RRAB,,3 years ago,2021-04-23 03:50:26.068752,5.0,Claudia Reaver,9,0,https://www.google.com/maps/contrib/110308475300616108444/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSUN3MnZXNG1BRRAB,(Translated by Google) It's a bjs  (Original) It's a bjs,3 years ago,2021-04-23 03:50:26.071711,3.0,Matthew Maki,0,0,https://www.google.com/maps/contrib/114058731788193108419/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSURRbjliNmNBEAE,,3 years ago,2021-04-23 03:50:26.074740,4.0,Chris Allen,0,0,https://www.google.com/maps/contrib/110138848719289769778/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSUN3ME5TVGVBEAE,,3 years ago,2021-04-23 03:50:26.076712,5.0,Iris Barosa,3,0,https://www.google.com/maps/contrib/100450510654526778554/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSUNRM28zNlhBEAE,,3 years ago,2021-04-23 03:50:26.080752,4.0,AJ Zonin,7,0,https://www.google.com/maps/contrib/113402127944434049975/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSUNBeE5TdnNRRRAB,Always friendly helpful employesss,3 years ago,2021-04-23 03:50:26.083717,4.0,Donna Haws,3,0,https://www.google.com/maps/contrib/117445135722944874171/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSUNBNXZtS3FBRRAB,One of my favorite stores,3 years ago,2021-04-23 03:50:26.086715,5.0,Dionte Dill,0,0,https://www.google.com/maps/contrib/114733789147818132546/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSURnbjREYW1RRRAB,,3 years ago,2021-04-23 03:50:26.089713,5.0,Paula Martinko,0,0,https://www.google.com/maps/contrib/108369845415696397263/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSURRb2Z1eXN3RRAB,,3 years ago,2021-04-23 03:50:26.092739,2.0,Steve Wessock,6,0,https://www.google.com/maps/contrib/108138785828163199675/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSURBaXVMX1l3EAE,,3 years ago,2021-04-23 03:50:26.095740,4.0,Siobhan Comisky,1,0,https://www.google.com/maps/contrib/110365181884231156943/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSURBNGNHUjRnRRAB,,3 years ago,2021-04-23 03:50:52.449135,5.0,Oceana Allie,3,0,https://www.google.com/maps/contrib/117854401892785235490/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSURBN3RQZU1BEAE,,3 years ago,2021-04-23 03:50:52.451101,5.0,Mauricio Oliveira,3,0,https://www.google.com/maps/contrib/100269004129111759909/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChZDSUhNMG9nS0VJQ0FnSURnMHNxV01nEAE,,3 years ago,2021-04-23 03:50:52.454101,5.0,Zena Johnston,0,0,https://www.google.com/maps/contrib/108839136877078034983/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSUNnb2RpWWhnRRAB,Love the place. Best meats in town. Love the bakery.,3 years ago,2021-04-23 03:50:52.457103,5.0,john reger,0,0,https://www.google.com/maps/contrib/109748365542308202188/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
ChdDSUhNMG9nS0VJQ0FnSURBbVlLSXVBRRAB,,3 years ago,2021-04-23 03:50:52.460130,4.0,M. N AM,1,0,https://www.google.com/maps/contrib/112825845790350104518/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.4602295,-75.3780246,17z/data=!3m2!4b1!5s0x89c4225a7bb4ca0d:0x357ab985ccd033e3!4m5!3m4!1s0x89c4225c4576e4f3:0xcd8faf08028fe612!8m2!3d40.4602295!4d-75.375835","616 N West End Blvd, Quakertown, PA 18951"
