id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUR5MTdDLWNnEAE,"Few items cheaper than nearby stores, Most items same price or more expensive. Pamphlets don't tell price just how many dollars are taken off some unknown price. Won't stop filling my mailbox with trash mail. Will complain on BBB.",a month ago,2021-04-23 03:13:19.731906,1.0,yousef dash,0,0,https://www.google.com/maps/contrib/112983182296746024241/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChdDSUhNMG9nS0VJQ0FnSUR5bkt5Q3FRRRAB,"At the time of spending several hundred dollars at this store, not a time goes by that at the end of cashing out you get nickel and dimed on your coupons.  Happens every time.  “Oh, you got a 28 pack of Gatorade, and this $3.00 coupon is …",a month ago,2021-04-23 03:13:19.735908,2.0,Nick Pallotta,0,0,https://www.google.com/maps/contrib/107073603776441313559/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChZDSUhNMG9nS0VJQ0FnSUR5cUlYRVBREAE,I HATE coming to this BJs which is truly a shame b/c it’s a good store but the greeter/ receipt checker man that’s there in the mornings is so rude ! Every. Single. Time. I’ve been in there. I asked where the carts were and he said “ you …,2 months ago,2021-04-23 03:13:19.738424,2.0,C Richards,5,0,https://www.google.com/maps/contrib/108520624915031669034/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChdDSUhNMG9nS0VJQ0FnSUN5OXNTczRBRRAB,Husband just had spinal infusion we heat with propane the man was screaming and refused to fill it.Went to the manager he told her no.She called the Gm and after 2 hours filled it and was smoking while he did..Went 2 day's ago he refused he …,2 months ago,2021-04-23 03:13:19.742559,1.0,tonya,3,0,https://www.google.com/maps/contrib/107596950841439646019/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChdDSUhNMG9nS0VJQ0FnSUNDM3JhSmlRRRAB,Its a good place close by for large amounts. We prefer to drive into waldorf for Costco.,7 months ago,2021-04-23 03:13:19.746524,3.0,JD DJ,0,0,https://www.google.com/maps/contrib/113823125166521270218/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChZDSUhNMG9nS0VJQ0FnSUQ4bVlHU2NREAE,Great prices on large size and high quantity items! As well as the best prices on gas!,9 months ago,2021-04-23 03:13:19.749506,5.0,Michael Luber,0,0,https://www.google.com/maps/contrib/114833360033082002484/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChdDSUhNMG9nS0VJQ0FnSUM4MTZMcXl3RRAB,We have shopped here for years. We will continue to do so. Plenty of toilet tissue and paper towels are in stock now.,9 months ago,2021-04-23 03:13:19.753556,5.0,Rayna ORoark,0,0,https://www.google.com/maps/contrib/104791943160968809550/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChZDSUhNMG9nS0VJQ0FnSURjNXVqbE9nEAE,"Husband was told to put a mask on his face today.  Front staff was informed he had asthma and they told him to read the sign.  We visit BJ’s quite a bit and we well aware of the sign.  Sign states, “A face covering is required by government …",10 months ago,2021-04-23 03:13:19.756527,1.0,LaLa Laura,1,0,https://www.google.com/maps/contrib/103846328382091553666/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChZDSUhNMG9nS0VJQ0FnSURjZ0lUd1hnEAE,"Today 5/9/20, The manager Robin at this location wont pull her mask over her nose.  I advised he the mask is ineffective. She made a snide innapropeiate comment back to me. Not good Robin. Reporting tou ro corporate.",11 months ago,2021-04-23 03:13:19.759503,1.0,Bonnie Gallegos,7,0,https://www.google.com/maps/contrib/103312234255398650723/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChZDSUhNMG9nS0VJQ0FnSUNjaF9hR0d3EAE,,a year ago,2021-04-23 03:13:19.762532,5.0,Bernice,1,0,https://www.google.com/maps/contrib/114994765599682939110/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChdDSUhNMG9nS0VJQ0FnSUNjdzktMDl3RRAB,,a year ago,2021-04-23 03:13:19.766504,4.0,Andy Shizak,245,0,https://www.google.com/maps/contrib/114667212414860713332/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChZDSUhNMG9nS0VJQ0FnSUNjdllDd1hBEAE,,a year ago,2021-04-23 03:13:19.769532,5.0,Anthony Miller,0,0,https://www.google.com/maps/contrib/112575250866011303837/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChZDSUhNMG9nS0VJQ0FnSUNzaWZpVkl3EAE,,a year ago,2021-04-23 03:13:19.773504,5.0,Theresa McCollum,0,0,https://www.google.com/maps/contrib/108162247200236416782/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChdDSUhNMG9nS0VJQ0FnSUNzdk1lS3pnRRAB,Absolutely the worst racially profiled store I’ve been to in this county.,a year ago,2021-04-23 03:13:19.776504,1.0,Jasmine Holland,1,0,https://www.google.com/maps/contrib/100542519475098822777/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
ChdDSUhNMG9nS0VJQ0FnSURNemVITy13RRAB,,a year ago,2021-04-23 03:13:19.779504,5.0,Omar Navarro,0,0,https://www.google.com/maps/contrib/102857496157136577448/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.3014765,-76.5220766,17z/data=!3m1!4b1!4m5!3m4!1s0x89b763c35ff95bab:0x1dd0181344116712!8m2!3d38.3014765!4d-76.519887","44950 Worth Ln, California, MD 20619"
