id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNpOTdlUUZnEAE,"Amazing Service! Dawn at the gas station here is the best, she was very helpful yesterday and showed the true value of being a BJs customer!",5 months ago,2021-04-23 14:05:15.706442,5.0,Connor CHAINS4W Harrington,0,0,https://www.google.com/maps/contrib/107049870011920212841/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUNpOTZPdWV3EAE,"Maskless cashier working in liquor store. You may think the virus is fake, please don’t press your beliefs on to me.",5 months ago,2021-04-23 14:05:15.709439,1.0,Tyrel Kensington,1,0,https://www.google.com/maps/contrib/100417052984744111973/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUNpNWR2WGhBRRAB,This location much better than Tampa.  The discount on gas with a BJs credit card is unbeatable on price.  Location is easy to get in and out of with a back entrance off Enterprise.  Clean store. They take manufacturer coupons along with their store coupons.,5 months ago,2021-04-23 14:05:15.713413,4.0,lin dale,0,0,https://www.google.com/maps/contrib/107701640324150274646/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUNpd3NMem9BRRAB,,5 months ago,2021-04-23 14:05:15.717443,5.0,Anne McQuade,5,0,https://www.google.com/maps/contrib/101779332384897796027/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUNpM1BtNDNRRRAB,4 times in a ROW! Missing items & charged for them. Additional past  orders containing expired food. This place is well below par. Please be careful.,5 months ago,2021-04-23 14:05:15.720442,1.0,D Schaeff,9,0,https://www.google.com/maps/contrib/108394028746793244854/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSURDM2FtS0FnEAE,,6 months ago,2021-04-23 14:05:42.020881,4.0,CRXPhil,0,0,https://www.google.com/maps/contrib/100576750046902198613/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSURDaGVEZkdBEAE,Very convenient,6 months ago,2021-04-23 14:05:42.023114,5.0,Ron Johnson,0,0,https://www.google.com/maps/contrib/108767815753669657023/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSURDN0tXMG9RRRAB,,7 months ago,2021-04-23 14:05:42.026112,5.0,charlie crusie,2,0,https://www.google.com/maps/contrib/115505962497027773983/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUNDLUpqR3J3RRAB,THE PERFECEST OF EXCLLENT & PERCETNESS,8 months ago,2021-04-23 14:05:42.030116,5.0,MILDRED BROWN,689,0,https://www.google.com/maps/contrib/100463510949915106029/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUNDb05xcFZnEAE,,8 months ago,2021-04-23 14:05:42.034116,5.0,Jennifer Taylor,8,0,https://www.google.com/maps/contrib/116893156406057334184/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUM4cTlqYkZ3EAE,"They basically have the same stuff as Sam's club. It's pretty good.  Recently there were people in the store not wearing masks. There are not usually a lot of people here, so we were able to keep our distance. But we will limit our trips, …",9 months ago,2021-04-23 14:05:42.038113,3.0,Patrick Quarles,0,0,https://www.google.com/maps/contrib/102510787708159193082/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUM4dmNxYm13RRAB,The Clearwater location has gone down hill since it has opened. Customer service is seriously lacking. They keep changing where the products are from week to week... where now it does not make any sense. We always have done the self …,9 months ago,2021-04-23 14:05:42.041141,1.0,Patricia Q.,14,0,https://www.google.com/maps/contrib/100663757204761194521/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUM4aHVmS053EAE,When you find someone they are Very helpful and curious.  Will take you where you want to go.,9 months ago,2021-04-23 14:05:42.044116,4.0,Lynda Costello,0,0,https://www.google.com/maps/contrib/112472579005867514595/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUM4NnVxTFNnEAE,"This store does not worry about your safety, a ton of people with no mask.Customer service up front is horrible always short staffed",9 months ago,2021-04-23 14:05:42.048119,1.0,Larry G,1,0,https://www.google.com/maps/contrib/109181293528239966227/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUM4MHZhcjVBRRAB,There customer service is absolutely horrible...,9 months ago,2021-04-23 14:05:42.052111,1.0,Anna Runyon,9,0,https://www.google.com/maps/contrib/103948022834343797132/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUM4a09YZlBBEAE,"The club itself is nice, decent prices and variety. The customer service is lacking up front. Especially with making customers feel uncomfortable during covid. I prefer to check myself out (at every store, including Sam's club this is never …",10 months ago,2021-04-23 14:06:08.401299,3.0,Kay Vee,3,0,https://www.google.com/maps/contrib/104446024289936659148/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSURjc01xcDZRRRAB,,11 months ago,2021-04-23 14:06:08.404261,5.0,Leonardo Tellez,0,0,https://www.google.com/maps/contrib/105463637989229033249/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUNjdjUyYlpnEAE,,11 months ago,2021-04-23 14:06:08.407660,5.0,Fred Coffin,10,0,https://www.google.com/maps/contrib/114976518394138488794/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUNjcjRPOElBEAE,"We come here for an alternative to Costco when we do not want to drive that far.  Ever since the virus customer service here has dropped.  A few times some rude remarks were made.  I own a group home with clients.  So no, everything in my cart is not for me.  I have a vulnerable population to take care of.",11 months ago,2021-04-23 14:06:08.411667,1.0,Bryan Kircher,0,0,https://www.google.com/maps/contrib/112775190516136450549/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUNjcjRDVjhBRRAB,"I love shopping here,  but there is one problem.  People grab a cart that is sitting outside, bring it in, someone wipes it down and gives it back to you.  What is the point? I've already touched it!  They don't always have hand sanitizer …",11 months ago,2021-04-23 14:06:08.415701,4.0,Tanya Wilson,20,0,https://www.google.com/maps/contrib/104888912782357657712/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUNjdThtZjRnRRAB,,a year ago,2021-04-23 14:06:08.419696,5.0,Robert Parks,5,0,https://www.google.com/maps/contrib/102921627312304188875/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUNjdThtY3FBRRAB,Would have given 5 stars it's a nice place but the lady Wanda in the front is very rude in the short time that we were in line  obeying all social distancing . Not only did she snap it us but at least five other guests .  As a new member I'm 2nd guessing our choice . As I said wow a couple of employees said she is rude all the time,a year ago,2021-04-23 14:06:08.423700,1.0,Ernest Williams,0,0,https://www.google.com/maps/contrib/105339156088568523198/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUNjNjU3UmxnRRAB,It's a bad time for all of us but paying $14.95 for delivery to get half of what we ordered and bags were damaged isn't good business.  We're done with BJ's delivery.  Our cart showed 90% of the critical items were available 1 hour before …,a year ago,2021-04-23 14:06:08.426671,1.0,Harold Becker,10,0,https://www.google.com/maps/contrib/108175910112338295759/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUNjaTRDazFRRRAB,Been supporting this place since it has opened spending a couple of thousands of dollars a month there (as I own a restaurant). Had a standing order twice a week that they were not able to fulfill because of the virus which was obviously …,a year ago,2021-04-23 14:06:08.429668,1.0,Kevin,9,0,https://www.google.com/maps/contrib/107206328063844938366/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUNjMC1PTE9BEAE,Very sneaky on auto renewal.  Called and said u must go in. Wont bother using them again.,a year ago,2021-04-23 14:06:08.434709,1.0,Linda Malzone,0,0,https://www.google.com/maps/contrib/115617533078434962368/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUNjX2FPSmdBRRAB,,a year ago,2021-04-23 14:06:34.819725,5.0,Marilyn Rubner,0,0,https://www.google.com/maps/contrib/100359547459659001155/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUNjbmEtUmNBEAE,Great friendly and Courtious Employees willing to help.,a year ago,2021-04-23 14:06:34.822724,5.0,Larry Loomis,0,0,https://www.google.com/maps/contrib/103210330955774044133/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUNjbmNfRUxnEAE,This has become my favorite place to shop. Great prices.,a year ago,2021-04-23 14:06:34.824689,5.0,Christine Van Buskirk,6,0,https://www.google.com/maps/contrib/117883841553096693237/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUNjemNXNUR3EAE,They need to learn customer service.  They act like they are doing you a favor.  Prices are better at Sams and customer service is great at Sams,a year ago,2021-04-23 14:06:34.827689,1.0,Kemraj Singh,12,0,https://www.google.com/maps/contrib/116857299684777041435/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChdDSUhNMG9nS0VJQ0FnSUNjaVkyN3VRRRAB,Great selection of products and food,a year ago,2021-04-23 14:06:34.831725,5.0,C Disotell,5,0,https://www.google.com/maps/contrib/100646006921485468966/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSURzam9xUWNnEAE,,a year ago,2021-04-23 14:06:34.834690,5.0,Sarah Sánchez,0,0,https://www.google.com/maps/contrib/100768038942890543100/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSURzeExfYVJ3EAE,Went with my wife to buy supplies,a year ago,2021-04-23 14:06:34.838692,4.0,Chuck Friesema,0,0,https://www.google.com/maps/contrib/112942424114723613145/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
ChZDSUhNMG9nS0VJQ0FnSUNzNzR2WkVnEAE,"This is the first BJ's in the Clearwater area. It's a new store, opening about a year ago from this review. BJ's is a club store that sells product mostly in bulk quantities, like at a Costco or Sam's Club. It is a little closer to being a …",a year ago,2021-04-23 14:06:34.842716,4.0,Mychael C,0,0,https://www.google.com/maps/contrib/112982590045959474107/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.0184541,-82.7425148,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2f3fe4fa7d471:0x185d50e28f5150b3!8m2!3d28.0184541!4d-82.740326","26996 US Hwy 19 N, Clearwater, FL 33761"
