id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNLMmZUMG9RRRAB,So apparently BJ's is unaware of current Miami-Dade County Emergency Order 33-20 which specifically states in section 5c(vii) that Masks and other facial coverings shall not be required of persons who are hearing impaired or persons …,a week ago,2021-04-22 13:29:53.322066,1.0,Nicolas Alegria,9,0,https://www.google.com/maps/contrib/107778701908946073226/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.6826851,-80.4606902,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9ea80ee3abdd1:0x141b287fa77587f2!8m2!3d25.6826851!4d-80.458501","16200 SW 88th St, Miami, FL 33196"
ChdDSUhNMG9nS0VJQ0FnSUR5MV91djd3RRAB,,a month ago,2021-04-22 13:29:53.333734,5.0,Ileana Collazo,41,0,https://www.google.com/maps/contrib/107092374500218407671/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.6826851,-80.4606902,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9ea80ee3abdd1:0x141b287fa77587f2!8m2!3d25.6826851!4d-80.458501","16200 SW 88th St, Miami, FL 33196"
ChdDSUhNMG9nS0VJQ0FnSUR5cnM2TDR3RRAB,(Translated by Google) Until yesterday I had excellent judgment of this place but I had the worst experience and precisely with a supervisor named Glenda who said that she could not put the code for the water box and that my husband would …,a month ago,2021-04-22 13:29:53.344910,1.0,Lidia Esther Hernández Suárez,2,0,https://www.google.com/maps/contrib/116095410214018789565/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.6826851,-80.4606902,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9ea80ee3abdd1:0x141b287fa77587f2!8m2!3d25.6826851!4d-80.458501","16200 SW 88th St, Miami, FL 33196"
ChdDSUhNMG9nS0VJQ0FnSUN5Z09TZ3hBRRAB,"(Translated by Google) Today, January 14, 2021, I used the curbside delivery pick up on store for the first time, TERRIBLE, I DO NOT RECOMMEND IT. There were two girls in charge of the deliveries, and one of them was talking on the cell …",3 months ago,2021-04-22 13:29:53.355238,1.0,Elizabeth Abdelnour,2,0,https://www.google.com/maps/contrib/108841526839936598445/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.6826851,-80.4606902,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9ea80ee3abdd1:0x141b287fa77587f2!8m2!3d25.6826851!4d-80.458501","16200 SW 88th St, Miami, FL 33196"
ChZDSUhNMG9nS0VJQ0FnSUNndE9mVEpnEAE,Good Store...huge inventory,3 months ago,2021-04-22 13:29:53.366253,5.0,Fernando Ortas Garcia,0,0,https://www.google.com/maps/contrib/111783872641847354595/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.6826851,-80.4606902,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9ea80ee3abdd1:0x141b287fa77587f2!8m2!3d25.6826851!4d-80.458501","16200 SW 88th St, Miami, FL 33196"
ChdDSUhNMG9nS0VJQ0FnSURTZzVYODdRRRAB,(Translated by Google) Very good experience  (Original) Muy buena experiencia,3 months ago,2021-04-22 13:29:53.375790,5.0,Evangelio Molina,0,0,https://www.google.com/maps/contrib/115477536565467790122/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.6826851,-80.4606902,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9ea80ee3abdd1:0x141b287fa77587f2!8m2!3d25.6826851!4d-80.458501","16200 SW 88th St, Miami, FL 33196"
ChdDSUhNMG9nS0VJQ0FnSURTLVptWHBnRRAB,,3 months ago,2021-04-22 13:29:53.387549,5.0,TrIgueñaDV,3,0,https://www.google.com/maps/contrib/113353899066342562387/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.6826851,-80.4606902,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9ea80ee3abdd1:0x141b287fa77587f2!8m2!3d25.6826851!4d-80.458501","16200 SW 88th St, Miami, FL 33196"
ChZDSUhNMG9nS0VJQ0FnSUNTMEtDQ1l3EAE,"I have been a West Kendall costumer since long time ago, probably since they oppened this store, and I see this store going down in everything, they are not picking up the shopping carts around of the parking lot, so they do not have …",4 months ago,2021-04-22 13:29:53.398156,1.0,JUAN MONTOYA,10,0,https://www.google.com/maps/contrib/105542033108421665443/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.6826851,-80.4606902,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9ea80ee3abdd1:0x141b287fa77587f2!8m2!3d25.6826851!4d-80.458501","16200 SW 88th St, Miami, FL 33196"
ChdDSUhNMG9nS0VJQ0FnSURpOFlfNi1BRRAB,The worst shopping carts in Florida . 😷,4 months ago,2021-04-22 13:29:53.408495,1.0,Fulanito One,2,0,https://www.google.com/maps/contrib/104849117314722135413/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.6826851,-80.4606902,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9ea80ee3abdd1:0x141b287fa77587f2!8m2!3d25.6826851!4d-80.458501","16200 SW 88th St, Miami, FL 33196"
ChZDSUhNMG9nS0VJQ0FnSURpNE1udExBEAE,I did a order  11-20-2020 a they cancel the order no even a call as a courtesy just think if I went to pick up the merchandise I  would have wasted my time and gas worse customer service,5 months ago,2021-04-22 13:29:53.417868,1.0,Jasmina Rocha,0,0,https://www.google.com/maps/contrib/112972314428984774454/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.6826851,-80.4606902,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9ea80ee3abdd1:0x141b287fa77587f2!8m2!3d25.6826851!4d-80.458501","16200 SW 88th St, Miami, FL 33196"
