id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNLbTlISkd3EAE,"This is my personal favorite because it's close, we frequent it so it's the most familiar and it's never too crazy there as far as lines go and even if they are, they move quickly. Get it in bulk and get out.",3 days ago,2021-04-23 04:19:32.056507,4.0,Darnell Richardson,0,0,https://www.google.com/maps/contrib/105772265378275638426/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@39.739898,-75.6133587,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6fdf9e1388583:0xce11da961c68c5e9!8m2!3d39.739898!4d-75.6111","2131 Kirkwood Hwy, Wilmington, DE 19805"
ChdDSUhNMG9nS0VJQ0FnSUNLcnA3TWpnRRAB,,2 weeks ago,2021-04-23 04:19:32.059502,5.0,AL SCHMID,0,0,https://www.google.com/maps/contrib/101424735021292383255/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@39.739898,-75.6133587,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6fdf9e1388583:0xce11da961c68c5e9!8m2!3d39.739898!4d-75.6111","2131 Kirkwood Hwy, Wilmington, DE 19805"
ChdDSUhNMG9nS0VJQ0FnSUNLam9hSjlRRRAB,"This warehouse is almost always stocked, has a tire center, but does not have a liquor store. The limes can get very long at times, seems like they do not have enough cashiers",2 weeks ago,2021-04-23 04:19:32.062508,4.0,Beverly Rice,0,0,https://www.google.com/maps/contrib/101962879637491854306/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@39.739898,-75.6133587,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6fdf9e1388583:0xce11da961c68c5e9!8m2!3d39.739898!4d-75.6111","2131 Kirkwood Hwy, Wilmington, DE 19805"
ChdDSUhNMG9nS0VJQ0FnSUNLb3NLX3R3RRAB,"The check out line, stretched to back wall of store. Waited 20 min in line hardly any movement forward. Never be back",3 weeks ago,2021-04-23 04:19:32.066477,1.0,Pearl Chenette,0,0,https://www.google.com/maps/contrib/114072126283546946941/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@39.739898,-75.6133587,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6fdf9e1388583:0xce11da961c68c5e9!8m2!3d39.739898!4d-75.6111","2131 Kirkwood Hwy, Wilmington, DE 19805"
ChdDSUhNMG9nS0VJQ0FnSUR5bjVHczhRRRAB,"Today at checkout, the BJ's clerk instructed me to register #1 which she said was open. The line at the register was 4 deep and did not move for 10 minutes due to the customer being checked out having nearly 100 items.  The other customers …",a month ago,2021-04-23 04:19:32.071536,1.0,Tom Tucker,4,0,https://www.google.com/maps/contrib/106819353326451376464/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@39.739898,-75.6133587,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6fdf9e1388583:0xce11da961c68c5e9!8m2!3d39.739898!4d-75.6111","2131 Kirkwood Hwy, Wilmington, DE 19805"
ChZDSUhNMG9nS0VJQ0FnSUR5anVLRUtnEAE,Curbside is great and the employees are so nice,a month ago,2021-04-23 04:19:32.075529,5.0,Danni Rene',1,0,https://www.google.com/maps/contrib/112702161952971044226/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@39.739898,-75.6133587,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6fdf9e1388583:0xce11da961c68c5e9!8m2!3d39.739898!4d-75.6111","2131 Kirkwood Hwy, Wilmington, DE 19805"
ChdDSUhNMG9nS0VJQ0FnSUR5dHBHQS13RRAB,My order was online with arrangements for curbside pickup.  Once arriving in the designated area for curbside pickup I arranged through the app to have my items delivered to the vehicle. I have a handicap disability sticker on my …,a month ago,2021-04-23 04:19:32.079476,1.0,STEPHEN GODFREY,1,0,https://www.google.com/maps/contrib/106742287228755957908/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@39.739898,-75.6133587,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6fdf9e1388583:0xce11da961c68c5e9!8m2!3d39.739898!4d-75.6111","2131 Kirkwood Hwy, Wilmington, DE 19805"
ChZDSUhNMG9nS0VJQ0FnSUR5Z3NTSkxnEAE,(Translated by Google) Deli area slow attention more than 50 min wait. They must improve and streamline the department in terms of care  (Original) Área Deli atención lenta más de 50 min de espera. Deben mejorar y agilizar el departamento en cuanto a atención,a month ago,2021-04-23 04:19:32.082513,1.0,dilcia vasquez,5,0,https://www.google.com/maps/contrib/101115797041450106142/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@39.739898,-75.6133587,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6fdf9e1388583:0xce11da961c68c5e9!8m2!3d39.739898!4d-75.6111","2131 Kirkwood Hwy, Wilmington, DE 19805"
ChZDSUhNMG9nS0VJQ0FnSUR5ME9pemZnEAE,,2 months ago,2021-04-23 04:19:32.085477,3.0,Elizabeth Esposito,0,0,https://www.google.com/maps/contrib/112974491958835108633/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@39.739898,-75.6133587,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6fdf9e1388583:0xce11da961c68c5e9!8m2!3d39.739898!4d-75.6111","2131 Kirkwood Hwy, Wilmington, DE 19805"
ChdDSUhNMG9nS0VJQ0FnSURTejktNi1BRRAB,,3 months ago,2021-04-23 04:19:32.088479,1.0,Meshia C,0,0,https://www.google.com/maps/contrib/109457800091763227547/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@39.739898,-75.6133587,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6fdf9e1388583:0xce11da961c68c5e9!8m2!3d39.739898!4d-75.6111","2131 Kirkwood Hwy, Wilmington, DE 19805"
