id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUR5LXZhVEFnEAE,,a month ago,2021-04-23 01:11:03.299830,5.0,Justin Basinski,14,0,https://www.google.com/maps/contrib/107011322441600007634/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChdDSUhNMG9nS0VJQ0FnSUN5eTZyTTV3RRAB,,2 months ago,2021-04-23 01:11:03.302794,4.0,Stephen Fedele,4,0,https://www.google.com/maps/contrib/109701102977977797618/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChdDSUhNMG9nS0VJQ0FnSURpXzV5anFBRRAB,Same as always,4 months ago,2021-04-23 01:11:03.305821,5.0,WORLD RENOWNED STASH,0,0,https://www.google.com/maps/contrib/100771655921456211161/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChdDSUhNMG9nS0VJQ0FnSURpbFAzRWxnRRAB,,4 months ago,2021-04-23 01:11:03.308797,5.0,Chris Walker,0,0,https://www.google.com/maps/contrib/104137884547632703259/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChZDSUhNMG9nS0VJQ0FnSURpOEk2YWVREAE,"I was shopping for groceries, and was very excited to see a gluten free section, however I was disappointed because their sign was very misleading, none of the things in that section were gluten free. Thank god I looked closer because I …",5 months ago,2021-04-23 01:11:03.313802,2.0,Alexandra DiCanio,2,0,https://www.google.com/maps/contrib/100317287914619557497/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChdDSUhNMG9nS0VJQ0FnSUNpZ3I3UXZ3RRAB,"My wife and I have shopped with BJ's for decades. When they introduced their app based coupon system (their customer service manager couldn't make it work either), we overlooked it, but today had a family in line in front of us, for whom it …",5 months ago,2021-04-23 01:11:03.316821,1.0,John Brennan,1,0,https://www.google.com/maps/contrib/116204895061517543859/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChdDSUhNMG9nS0VJQ0FnSUNpbkxqY19BRRAB,"Five staff behind the counter, one customer being taken care of.  They may have been working, but it looked like they were just having a casual conversation with one of them playing on her phone.  Optics matter. Either go to the break room, …",5 months ago,2021-04-23 01:11:03.319795,1.0,Jerry Tidd,0,0,https://www.google.com/maps/contrib/101179533492373317912/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChZDSUhNMG9nS0VJQ0FnSUNpbE92Z2NnEAE,Always clean and a lovely place to shop.,6 months ago,2021-04-23 01:11:03.323794,5.0,Lexa Rico,4,0,https://www.google.com/maps/contrib/114095366830590813616/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChdDSUhNMG9nS0VJQ0FnSURDbFBqTGp3RRAB,"Today, I received  the BJ 'S. Add in the mail.  The store is Sheridan Dr Amherst. I t baffles me why they closed the Tonawanda location in favor of this location. I don't  think I ever heard anyone say it was a great spot for customers. I …",7 months ago,2021-04-23 01:11:03.326805,2.0,Gerald Staub,2,0,https://www.google.com/maps/contrib/105179735593724212256/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChdDSUhNMG9nS0VJQ0FnSURDMkpXbDhBRRAB,I came to open a business account The customer service  sucks also I spoke with the manager is stupid,7 months ago,2021-04-23 01:11:03.331793,1.0,Lemine Limame,1,0,https://www.google.com/maps/contrib/115895708320223119677/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChZDSUhNMG9nS0VJQ0FnSURDMElXVFJBEAE,Love it here,7 months ago,2021-04-23 01:11:03.334793,5.0,Laketa C,0,0,https://www.google.com/maps/contrib/111370964806942900619/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChZDSUhNMG9nS0VJQ0FnSUNDdWZXd0lREAE,I give credit where it's due and Tasha at the front desk gets an A+ in my book. I had an unfortunate experience at the bakery and although Tasha told me she would call a manager she had already given me enough reinsurance and empathy that …,7 months ago,2021-04-23 01:11:03.337793,5.0,selena allenez,14,0,https://www.google.com/maps/contrib/107109858310178637535/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
ChZDSUhNMG9nS0VJQ0FnSUQ4aF9DNFRnEAE,,8 months ago,2021-04-23 01:11:03.340828,4.0,Chris Wrisley,0,0,https://www.google.com/maps/contrib/106301963734463893349/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.9832977,-78.8220778,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36de96e7cb199:0x5d72ee924c267cd5!8m2!3d42.9832977!4d-78.819889","3056 Sheridan Dr, Amherst, NY 14226"
