id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNLdDRPMUV3EAE,"Terrible. Tire department doesn't answer the phone. I had to drive there in order to place an order for a tire they didn't have in stock. They called me to schedule an installation and when I arrived, I wasn't on the schedule.  The location …",18 hours ago,2021-04-23 11:50:44.156218,1.0,L. P-Dub,2,0,https://www.google.com/maps/contrib/116687942651702953224/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUNLM2RfQWtBRRAB,"I was told that I couldn't wear my clear face shield that covered my full face and  neck because , quote from the assistant manager ""the cdc says it has to be a face mask"". Whatever cool, was my attitude when ever im quoted bs. But the fact …",a week ago,2021-04-23 11:50:44.160219,1.0,Auqos,1,0,https://www.google.com/maps/contrib/109063790480399620471/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChZDSUhNMG9nS0VJQ0FnSUR5MTV6cFNBEAE,Husband  and I went into BJ at 330pm 3/20/21  Husband  is handicap  they had 10 riding seat but not one work.They told us they order some to come in so as of Aug I will not renew my membership And yes we left Thank you,a month ago,2021-04-23 11:50:44.163219,1.0,Teresa Harding,9,0,https://www.google.com/maps/contrib/108844740594296991834/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUR5OXRYNmtnRRAB,,a month ago,2021-04-23 11:50:44.168221,5.0,Rona Russell-McKnight,10,0,https://www.google.com/maps/contrib/113712016209563239794/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChZDSUhNMG9nS0VJQ0FnSUN5OHZ5OVJnEAE,,2 months ago,2021-04-23 11:50:44.171219,4.0,DeMontre Davis,0,0,https://www.google.com/maps/contrib/114316104181156692328/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUN5MHJqaG9nRRAB,,2 months ago,2021-04-23 11:50:44.173221,5.0,Mirlande Martin,0,0,https://www.google.com/maps/contrib/111559622110488373039/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSURTejliVjVnRRAB,Very impressed with how my 5 inch cake turned out. Who knew you could put a personal photo on something so small? I filled out the custom request form a week prior and provided a color picture with it. My cake was ready on time and was …,3 months ago,2021-04-23 11:50:44.176220,5.0,Felicia Parks,10,0,https://www.google.com/maps/contrib/111753580075240266102/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChZDSUhNMG9nS0VJQ0FnSURTaTlIZk9nEAE,"I buy same stuff from bj for long time I visit in this store for my first  time, is very good store they carry everything I was looking for, very clean and organize and good customer service 👌 🙂 lol",3 months ago,2021-04-23 11:50:44.180220,5.0,Felipe Umana,0,0,https://www.google.com/maps/contrib/116076871538014165675/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChZDSUhNMG9nS0VJQ0FnSURTc1pXR1hnEAE,,3 months ago,2021-04-23 11:50:44.186223,5.0,Jonathan Posey,0,0,https://www.google.com/maps/contrib/112996501364021404606/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChZDSUhNMG9nS0VJQ0FnSURTeXM3TEN3EAE,Love BJ nice ware house,4 months ago,2021-04-23 11:50:44.189218,5.0,Dana wright,202,0,https://www.google.com/maps/contrib/102326348047371780642/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSURpa0kya3VBRRAB,,5 months ago,2021-04-23 11:50:44.191220,4.0,Philip Shin,0,0,https://www.google.com/maps/contrib/112286892867987174696/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUNpaGNfUThBRRAB,This BJ's is always slow and has bad customer service.  I am really going to stop going to BJ's if they cannot improve on their service overall like Costco.  No use for paying for bad service or working with people who don't want to be there.  This tells me that management is really bad.,5 months ago,2021-04-23 11:50:44.194221,1.0,Jeremiah Dupree,0,0,https://www.google.com/maps/contrib/109830085964051383342/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUNpbmJDRjdBRRAB,The worst curbside assistant I've ever had in my life. First the app would not work so I called them they asked my name then hung up didnt say they would be right out. I Uninstalled the app reinstalled then was able to get it to work …,5 months ago,2021-04-23 11:50:44.198224,1.0,L M,9,0,https://www.google.com/maps/contrib/102489769408909066249/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUNpbGYzcV93RRAB,Everything is in stock. You can get in and get out. Produce fresh and clean.,5 months ago,2021-04-23 11:50:44.202226,4.0,Vanessa Lyde,1,0,https://www.google.com/maps/contrib/102954262709707149722/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUNpNVlTTWxRRRAB,Great option,5 months ago,2021-04-23 11:50:44.205255,4.0,Terrance K,0,0,https://www.google.com/maps/contrib/108394072539081812129/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUNpOHVyV293RRAB,"For the love of God DO NOT order curbside pick up! Not unless your ok with waiting for more than 45 minutes for your order that is literally less than 5 items. Will not be coming back to this location, this is absolutely ridiculous.",5 months ago,2021-04-23 11:50:44.208218,1.0,Rosa Ayala,13,0,https://www.google.com/maps/contrib/111759595764969473148/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSURDb18tNTZ3RRAB,"Love the store and the staff is nice 👍 but, unfortunately the lines are super long I mean all the way to the back of the store by produce department. It would be nice if they can fix that and have more open registers to keep the line Moving smoothly.",6 months ago,2021-04-23 11:50:44.211254,4.0,Carla Vargas,10,0,https://www.google.com/maps/contrib/110879396749412390931/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSURDMWZtTGtnRRAB,Can't even describe how BJ's service is bad. They have option on the website to buy something online to use 1 day guest pass. I bought an item and order was placed. After 1 week BJ's cancelled my order stating that it was cancelled by my …,6 months ago,2021-04-23 11:50:44.215259,1.0,Vitaly Melnik,6,0,https://www.google.com/maps/contrib/111329228551868269175/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSURDcnN6ZW13RRAB,"Will not return to this location. Was there yesterday. This woman checking receipts counted every single item in each person’s cart. I’ve been there many times and never had to endure that foolishness. If management is asking her to do that, good luck, because you’ll never get another dime from me.",6 months ago,2021-04-23 11:50:44.219222,1.0,S Jacobs,3,0,https://www.google.com/maps/contrib/108047212252283508969/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChZDSUhNMG9nS0VJQ0FnSURDaE5QaWJ3EAE,This location is the worse especially in the bakery. most of the staff are very rude. I always have an issue with the bakery with my cake order not being ready on time or wrong or the printer machine being down. They never have products …,7 months ago,2021-04-23 11:50:44.224220,1.0,angel rainey,11,0,https://www.google.com/maps/contrib/102894405572632479901/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChZDSUhNMG9nS0VJQ0FnSURDaUtfbk1REAE,This location is efficient in getting you in and out,7 months ago,2021-04-23 11:51:10.548980,4.0,Ruben Brown,0,0,https://www.google.com/maps/contrib/111141832091703380893/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChZDSUhNMG9nS0VJQ0FnSUNDbGJPOUl3EAE,"Can you give a zero stars??? The hours state this location closes at 8pm on Sunday. I arrived at 7:57pm and was told by Rob the store was closed. I preceeded to inform him I was only there to get water, and besides there is still 3 minutes …",7 months ago,2021-04-23 11:51:10.551942,1.0,Anthony Dixon,2,0,https://www.google.com/maps/contrib/106254296327096799054/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUNDcVp2XzdBRRAB,Bjs has really fallen off. I traded Costco for them. I'll be returning to Costco and will not visit this location again. They're barely stocked. Customer service sucks! I dislike the fact you're not able to get gas after 9! If I'm using my …,7 months ago,2021-04-23 11:51:10.555940,2.0,Ronelle Perry,4,0,https://www.google.com/maps/contrib/100379164144846671255/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUNDM3RDbzFBRRAB,Its ok. The one is falls church is better to me.,7 months ago,2021-04-23 11:51:10.558984,4.0,Richmond J.,4,0,https://www.google.com/maps/contrib/101202124396079742240/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUNDOXZxNl9BRRAB,,8 months ago,2021-04-23 11:51:10.561982,4.0,LaTosha Greene,0,0,https://www.google.com/maps/contrib/104165304767533625758/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUNDekxlRXBRRRAB,,8 months ago,2021-04-23 11:51:10.564997,4.0,Ralph Bell,0,0,https://www.google.com/maps/contrib/111395899518687259517/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChdDSUhNMG9nS0VJQ0FnSUQ4cF95a3RnRRAB,,8 months ago,2021-04-23 11:51:10.567942,5.0,Michelle Alston,1,0,https://www.google.com/maps/contrib/108401938953332630487/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChZDSUhNMG9nS0VJQ0FnSUQ4LVkzTURnEAE,I have been waiting on a furniture order that I placed in June. Spoke with someone in customer service week before and was informed that it is sitting in the warehouse and I should receive an email update in 2-3 days.  I am still waiting …,9 months ago,2021-04-23 11:51:10.571940,1.0,Marva Vincent,0,0,https://www.google.com/maps/contrib/106021188392419385663/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
ChZDSUhNMG9nS0VJQ0FnSUQ4aWZPZGZBEAE,,9 months ago,2021-04-23 11:51:10.574978,4.0,Jennifer Godfrey,0,0,https://www.google.com/maps/contrib/105856631931811358137/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@38.8652555,-76.8555294,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7bf33024f1819:0x728cd4e6e76460cd!8m2!3d38.8652555!4d-76.853340","1781 Ritchie Station Ct, Capitol Heights, MD 20743"
