id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNLcXAzaVlREAE,It's rare to be able to shop here without being harassed by scalpers trying to switch your phone provider. What kind of store let's phone salespeople just roam the store and pester shoppers. Very frustrating when you are just trying to get shopping done.,3 weeks ago,2021-04-22 18:25:50.188811,1.0,Bob Doran,12,0,https://www.google.com/maps/contrib/113181464038780262122/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1278245,-75.4591685,17z/data=!3m1!4b1!4m5!3m4!1s0x89c69142fb2de645:0x363d2111c9977d52!8m2!3d40.1278245!4d-75.456979","200-C Mill Rd, Oaks, PA 19456"
ChdDSUhNMG9nS0VJQ0FnSUNLOHRHZnZRRRAB,,3 weeks ago,2021-04-22 18:25:50.200470,1.0,Christan Ricco,2,0,https://www.google.com/maps/contrib/108373959623903704275/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1278245,-75.4591685,17z/data=!3m1!4b1!4m5!3m4!1s0x89c69142fb2de645:0x363d2111c9977d52!8m2!3d40.1278245!4d-75.456979","200-C Mill Rd, Oaks, PA 19456"
ChZDSUhNMG9nS0VJQ0FnSUR5MWJENEVREAE,,a month ago,2021-04-22 18:25:50.204467,1.0,Seren Cody,9,0,https://www.google.com/maps/contrib/102338749767366421937/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1278245,-75.4591685,17z/data=!3m1!4b1!4m5!3m4!1s0x89c69142fb2de645:0x363d2111c9977d52!8m2!3d40.1278245!4d-75.456979","200-C Mill Rd, Oaks, PA 19456"
ChdDSUhNMG9nS0VJQ0FnSUN3MXJ2VGxnRRAB,Very happy with our local BJ's. Excellent variety and staff is always friendly and helpful. Their online ordering now includes the ability to buy cold items which is amazing. You can pickup in store or they will bring it out and load it into your car for your. Keep up the great service!,a month ago,2021-04-22 18:25:50.208471,5.0,Sean Rutledge,0,0,https://www.google.com/maps/contrib/108947798836640457888/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1278245,-75.4591685,17z/data=!3m1!4b1!4m5!3m4!1s0x89c69142fb2de645:0x363d2111c9977d52!8m2!3d40.1278245!4d-75.456979","200-C Mill Rd, Oaks, PA 19456"
ChdDSUhNMG9nS0VJQ0FnSUN5ejZYSTdnRRAB,,2 months ago,2021-04-22 18:25:50.216469,5.0,victoria deabreu,2,0,https://www.google.com/maps/contrib/103614906948542036170/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1278245,-75.4591685,17z/data=!3m1!4b1!4m5!3m4!1s0x89c69142fb2de645:0x363d2111c9977d52!8m2!3d40.1278245!4d-75.456979","200-C Mill Rd, Oaks, PA 19456"
ChdDSUhNMG9nS0VJQ0FnSUN5emMyejhnRRAB,,2 months ago,2021-04-22 18:25:50.221472,4.0,Anupam Verma,0,0,https://www.google.com/maps/contrib/106984659598412027103/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1278245,-75.4591685,17z/data=!3m1!4b1!4m5!3m4!1s0x89c69142fb2de645:0x363d2111c9977d52!8m2!3d40.1278245!4d-75.456979","200-C Mill Rd, Oaks, PA 19456"
ChdDSUhNMG9nS0VJQ0FnSUN5aHFpT3lRRRAB,"In Store = Okay. Curbside pickup = WATCH OUT!  I called this in a problem with three missing items this last pickup. They then automatically refunded me $26.47 for Cream Cheese, Butter and Mozzarella Cheese which was never once mentioned as …",2 months ago,2021-04-22 18:25:50.225480,2.0,M Vortex,31,0,https://www.google.com/maps/contrib/113340341471263539478/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1278245,-75.4591685,17z/data=!3m1!4b1!4m5!3m4!1s0x89c69142fb2de645:0x363d2111c9977d52!8m2!3d40.1278245!4d-75.456979","200-C Mill Rd, Oaks, PA 19456"
ChdDSUhNMG9nS0VJQ0FnSUN5OU82NHVRRRAB,"I tried a membership here for a few months and it was okay. I only have two people in my house, so I only get a few niche items at wholesale stores due to space limitations. I switched back to Costco just due to the prices being better and …",3 months ago,2021-04-22 18:25:50.229473,4.0,Devon James,38,0,https://www.google.com/maps/contrib/107088304479020250580/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1278245,-75.4591685,17z/data=!3m1!4b1!4m5!3m4!1s0x89c69142fb2de645:0x363d2111c9977d52!8m2!3d40.1278245!4d-75.456979","200-C Mill Rd, Oaks, PA 19456"
ChdDSUhNMG9nS0VJQ0FnSURTcHVuanp3RRAB,I’m so happy to be a Bj’s Wholesale Club member!! This membership really came in hand during the Covid virus challenge.  I became a GrubHub driver during the quarantine after being laid off from my other job and Bj’s really helped me save …,3 months ago,2021-04-22 18:25:50.235471,5.0,Simran's Sphere,0,0,https://www.google.com/maps/contrib/109651679312550971289/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1278245,-75.4591685,17z/data=!3m1!4b1!4m5!3m4!1s0x89c69142fb2de645:0x363d2111c9977d52!8m2!3d40.1278245!4d-75.456979","200-C Mill Rd, Oaks, PA 19456"
ChdDSUhNMG9nS0VJQ0FnSURTc3BMa3NRRRAB,,4 months ago,2021-04-22 18:25:50.240468,1.0,Joseph Mongan,0,0,https://www.google.com/maps/contrib/115599710721626322222/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1278245,-75.4591685,17z/data=!3m1!4b1!4m5!3m4!1s0x89c69142fb2de645:0x363d2111c9977d52!8m2!3d40.1278245!4d-75.456979","200-C Mill Rd, Oaks, PA 19456"
