id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSURDN3ZPbWhnRRAB,Love this place,6 months ago,2021-04-23 01:27:32.810117,5.0,Tonya Brock,88,0,https://www.google.com/maps/contrib/112252040938550235981/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUNDbDUzVFN3EAE,Great store with friendly people,7 months ago,2021-04-23 01:27:32.814112,5.0,Gregory Seawell,8,0,https://www.google.com/maps/contrib/108284363349806744301/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUNDNmJDQnBRRRAB,,7 months ago,2021-04-23 01:27:32.818109,5.0,Proverbs 31 Fabulousur,2,0,https://www.google.com/maps/contrib/113890951729116062906/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUNDZ3FYVW1RRRAB,Normally we were always fans of BJs. However I can assure you that this particular store has an American Cockroach issue. We saw two dead ones on the open floor and we used one of their cardboard boxes to store our bought goods into and as …,8 months ago,2021-04-23 01:27:32.823109,1.0,Fishstar 72,0,0,https://www.google.com/maps/contrib/103623810326557572845/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUNDcVBhYWVnEAE,Convenience,8 months ago,2021-04-23 01:27:32.827111,5.0,Frederick Hall,8,0,https://www.google.com/maps/contrib/112503375330979931955/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUQ4bTlfTXFnRRAB,"BJs refused to allow me to shop today because I refused to mask my four children who are all under age 11 & by the state “mandate” exempt.  meanwhile, I’ve shopped at my local BJs the past four months with no masked kids no problem.  This is not about health and safety!",8 months ago,2021-04-23 01:27:32.830110,1.0,Emmy Lou,5,0,https://www.google.com/maps/contrib/115443636192196615801/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUQ4ODQ2amd3RRAB,,8 months ago,2021-04-23 01:27:32.834140,4.0,Perry Saunders Jr,0,0,https://www.google.com/maps/contrib/115119200127588121842/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSURjbExEZ1dnEAE,,10 months ago,2021-04-23 01:27:32.837110,5.0,Donna Wolfram,55,0,https://www.google.com/maps/contrib/101807036075405627016/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSURjNlBhUE9BEAE,False advertisement for their gas prices. The sign said $1.53 but yet at the pump I paid $1.59. Do you want to get cheap gas don’t go there. Even scan my membership card and everything I didn’t get my membership price. Definitely won’t be buying gas from there again,11 months ago,2021-04-23 01:27:32.841160,1.0,Dale Burton,0,0,https://www.google.com/maps/contrib/116297948719166451193/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSURjd0pMWWFBEAE,Clean. Staff is helpful,11 months ago,2021-04-23 01:27:32.845143,4.0,Elizabeth Oates,0,0,https://www.google.com/maps/contrib/104536855193649823449/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUNjaDh2SVpREAE,"I just wanted to say thank you to all of the staff working today, April 19th, who came in early so that nurses, first responders, and hospital staff could shop before opening to the public. Everyone was very courteous and had a smile on …",a year ago,2021-04-23 01:27:59.157886,5.0,Rebecca Fairclotnh,2,0,https://www.google.com/maps/contrib/109107233265995297001/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUNjaDdHU1NREAE,So this morning after working I went by BJ's to just spayed in there opening for Frontline First Responders everyone was polite and nice but was not organized everybody was not on the same page and please do not know how the policy applied …,a year ago,2021-04-23 01:27:59.161888,1.0,crystal clark,4,0,https://www.google.com/maps/contrib/104760638019652313132/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUNjODZycEd3EAE,Shopped at BJ'S on 4/5/2020.  They advertised manufacturer clipless coupon on certain items.  I also had coupons from their book that they send out.  The coupon numbers were different and I was denied use of the paper coupon.  I was cheated …,a year ago,2021-04-23 01:27:59.164859,1.0,Melodie Robinson,7,0,https://www.google.com/maps/contrib/102183581964050279658/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUNjbzVHRlZREAE,,a year ago,2021-04-23 01:27:59.167857,5.0,Lachocolate Mcarthur,1,0,https://www.google.com/maps/contrib/118288284908295702784/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUNjN1lPMy13RRAB,"Everything still in place but tissues, toilet papers, sanitizers etc",a year ago,2021-04-23 01:27:59.171897,5.0,Alex Osifo,0,0,https://www.google.com/maps/contrib/107281863520948696518/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUNzbDRISkJBEAE,We recently joined the Fayetteville club due to a coupon we saw in the paper. Ms. Teresa Parker helped us at the service desk. She was so nice and helpful. So glad she was there to help us join the club. Thank you Teresa!,a year ago,2021-04-23 01:27:59.174895,5.0,Sarah Pope,14,0,https://www.google.com/maps/contrib/106860230319922530901/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUNzZ2JXUTBRRRAB,"For the most part, I like BJ's, lately the customer service sucks. They're app coupons do not show up if you've clipped them less than an hour ago. This was relayed to me by an employee.",a year ago,2021-04-23 01:27:59.179853,3.0,Fale Mcneil,0,0,https://www.google.com/maps/contrib/118207228350208196167/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUNzNE5DQmtnRRAB,"I like shopping there, but checking out with your purchases can be tedious because of the lack of cashiers. They close most of the paid cashier check out stations and force shoppers to go to self check out, with no financial benefit for the …",a year ago,2021-04-23 01:27:59.183868,4.0,Yvonne Murray,0,0,https://www.google.com/maps/contrib/105243145644416604128/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSURNMGF6U3B3RRAB,I love this place,a year ago,2021-04-23 01:27:59.187858,5.0,Amanda Skuhrovec,2,0,https://www.google.com/maps/contrib/107464213346375558175/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSURNd2VpVERREAE,,a year ago,2021-04-23 01:27:59.190890,1.0,S Agos,0,0,https://www.google.com/maps/contrib/102622930865712965750/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUNNX2F2ekNBEAE,I want to shout out Miss Tina and Miss Sam for their excellent customer service. It’s not often you find retail who care about the customer. These ladies went well above the expected standard and o have been in retail for 20 years ! My …,a year ago,2021-04-23 01:28:25.576609,5.0,cindy Mangiboyat,0,0,https://www.google.com/maps/contrib/115175640998465814613/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUNNMFo3R1V3EAE,,a year ago,2021-04-23 01:28:25.579609,5.0,Graciela Childress,6,0,https://www.google.com/maps/contrib/110182402451213760934/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUQwamNEenJBRRAB,,a year ago,2021-04-23 01:28:25.582635,4.0,Rebecca Strickland,3,0,https://www.google.com/maps/contrib/110846221588850868289/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUQwcnM3RE5nEAE,"Love shopping there, love the gas prices but I don’t understand how the air pump at the gas station goes out almost every week or two it seems.",a year ago,2021-04-23 01:28:25.585627,3.0,Brian Tomerlin,1,0,https://www.google.com/maps/contrib/113212804794342284522/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUQwdVBTeC1BRRAB,"I had an appointment for 530pm to put 4 new tires on.  I fropped off at 520pm. Well, its now 720 pm and not 1 tire on yet. Now is it the maintenance guys fault, I ask myself...why does he stop everytime someone comes to ask him to put air …",a year ago,2021-04-23 01:28:25.589610,1.0,Kathy Shearer,3,0,https://www.google.com/maps/contrib/116906965293412804627/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUMwOC1uS3hBRRAB,Why is everything I bought last week already expired??? We had to finish the crab salad in two days and now the chicken salad needs to be finished off if it hasn't already spoiled. It's that way with many things :O :(  I'm wishing I went to Cosco now. Never had to look at dates at Sam's Club.,a year ago,2021-04-23 01:28:25.593628,2.0,Charlene A Bugg,0,0,https://www.google.com/maps/contrib/116806161620306836460/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUMwZ3ZXM2VBEAE,"The staff here , is very welcoming. There is one young man that always goes above and beyond . I believe his name is Orlando. I'm always buying items that are to big for me to place in the car and he is one of the people that will help. The …",a year ago,2021-04-23 01:28:25.596609,5.0,Jannelle Hill,9,0,https://www.google.com/maps/contrib/112113268434833833906/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUMwck1lNXR3RRAB,It compares to Sams Club and Cosco but with friendly staff and shorter checkout lines. Some of the prices are cheaper too.,a year ago,2021-04-23 01:28:25.599608,5.0,Steve Brown,1,0,https://www.google.com/maps/contrib/111968343471754892679/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSURVMHNhWm5nRRAB,,a year ago,2021-04-23 01:28:25.603608,4.0,Vee Lee,136,0,https://www.google.com/maps/contrib/104191499760486362755/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUNRaXZ1Y1JnEAE,Friendly staff! Customer service is the best by far. I had lost my receipt and they were able to locate it some 8 months back!  Thank you BJ'S Club customer care line.,a year ago,2021-04-23 01:28:25.610611,5.0,G. Renata Marlowe,0,0,https://www.google.com/maps/contrib/117056615341031318518/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUNVeXRmLXl3RRAB,,a year ago,2021-04-23 01:28:52.001736,1.0,Marissa Decker,2,0,https://www.google.com/maps/contrib/100131969274245195911/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSUNZdVBMc29BRRAB,I'm sorry but Holly the manager needs to be reported she treats her employees different. She is very unprofessional and she don't know how to talk to people. She also fired 2 employees for no reason instead of finding out the situation of the cause.,a year ago,2021-04-23 01:28:52.004697,1.0,Michelle Lowe,0,0,https://www.google.com/maps/contrib/102026930913358680682/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSURrajQtZkVnEAE,,a year ago,2021-04-23 01:28:52.007702,1.0,Marie,0,0,https://www.google.com/maps/contrib/110706889098559484979/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSURrdF9EWC1BRRAB,,a year ago,2021-04-23 01:28:52.010701,5.0,Mama Brown,0,0,https://www.google.com/maps/contrib/114758807390626056179/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSURFal9PVmhnRRAB,,a year ago,2021-04-23 01:28:52.014736,5.0,Whit Jo,0,0,https://www.google.com/maps/contrib/109760408400367852049/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChdDSUhNMG9nS0VJQ0FnSURZdlA2ZGlBRRAB,Liars the after asking one of the associates about the Free membership which was online he says 'That Must be an old website Page' when it was clearly not  this Man tried to lie to get me to buy a full membership. Despicable,a year ago,2021-04-23 01:28:52.017700,1.0,Zachary Locklear,0,0,https://www.google.com/maps/contrib/102779089135489470853/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSURvdjRXemVnEAE,I visited with a friend and I was hooked! I think it's definitely worth the membership fee to save on bulk items. Highly recommend!,2 years ago,2021-04-23 01:28:52.021755,5.0,Stefanie Guanzon,0,0,https://www.google.com/maps/contrib/112014372755302422729/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
ChZDSUhNMG9nS0VJQ0FnSUNJNDg2N1FREAE,Very good,2 years ago,2021-04-23 01:28:52.025713,5.0,Robert Shambley,2,0,https://www.google.com/maps/contrib/105300428311451458406/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@35.0631549,-78.9675217,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b2cd10bdd6b:0x57803cb751594fdc!8m2!3d35.0631549!4d-78.96533","5200 Red Tip Rd, Fayetteville, NC 28314"
