id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNLNGF2SkhREAE,Graciela is so rude every time I go to play lotto and I've encountered money mistakes. Watch out!,a week ago,2021-04-21 14:25:12.070612,2.0,Pamela Acosta,0,0,https://www.google.com/maps/contrib/114460760828555317087/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
ChdDSUhNMG9nS0VJQ0FnSUNLOHNmYm53RRAB,"Placed an order at 8:17 a.m. for pick up between 5-6 p.m. and get there and they cancelled my order and said it was out of stock!  No email, no text or phone call!  I'm just so disgusted with the customer service.",2 weeks ago,2021-04-21 14:25:12.073613,1.0,Angela Dickenson,1,0,https://www.google.com/maps/contrib/104076677615173466670/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
ChZDSUhNMG9nS0VJQ0FnSUR5cy1XQ05BEAE,"This BJ's is always on the messy side. The outside is usually very littered with lots of empty carts sitting around. They stopped carrying My Pillows.... political move which I don't agree with, at all! I've had to ask them a couple of times to clean the coffee grinder and pointed out that the plants needed water.",3 weeks ago,2021-04-21 14:25:12.077612,3.0,Kaye Hughes,0,0,https://www.google.com/maps/contrib/105689998121021624336/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
ChdDSUhNMG9nS0VJQ0FnSUNLNk4yNmxRRRAB,,3 weeks ago,2021-04-21 14:25:12.081612,5.0,Abdo Aljamal,0,0,https://www.google.com/maps/contrib/113259175739531808009/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
ChZDSUhNMG9nS0VJQ0FnSUNLNk8zZ0RBEAE,We always get good deals here for everyday items.,3 weeks ago,2021-04-21 14:25:12.084651,5.0,Stacie Edmonson,0,0,https://www.google.com/maps/contrib/105231405534965303835/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
ChdDSUhNMG9nS0VJQ0FnSUR5MmNQRS13RRAB,"They have lots of great stuff like foods, desserts, medicine, drinks and all kind plus spring is coming and so far it's warm, so come on down to shop till you drop with friends and families. And remember to stay safe and healthy from the …",a month ago,2021-04-21 14:25:12.086613,5.0,Paul Bessassar,0,0,https://www.google.com/maps/contrib/109683540959126388109/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
ChZDSUhNMG9nS0VJQ0FnSUR5OGNENUtnEAE,"Prices, food, and cleanliness are good. The employees suck at customer service on par with Walmart.",a month ago,2021-04-21 14:25:12.089612,3.0,Yonas Teclai,11,0,https://www.google.com/maps/contrib/107597301255160880732/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
ChZDSUhNMG9nS0VJQ0FnSUR5dnViYktnEAE,Good deals!,a month ago,2021-04-21 14:25:12.093648,4.0,Andy Gardiner,1,0,https://www.google.com/maps/contrib/109447460736932057555/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
ChdDSUhNMG9nS0VJQ0FnSUN5cjh5T3hRRRAB,(Translated by Google) Excellent Super Friendly Supervisor  (Original) Excelente la Encargada Super Amable,2 months ago,2021-04-21 14:25:12.095610,5.0,Jorge Armando Guerra Morales,10,0,https://www.google.com/maps/contrib/104135098193909929990/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
ChZDSUhNMG9nS0VJQ0FnSUN5LTVUNkRREAE,,2 months ago,2021-04-21 14:25:12.099622,5.0,Fidel Roque,0,0,https://www.google.com/maps/contrib/100203902660332607055/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
ChdDSUhNMG9nS0VJQ0FnSURTdXJIWDlBRRAB,"(Translated by Google) I went yesterday for the first time, From the entrance the super friendly employees. Prices like Sam's. I think I will go more often  (Original) Fui ayer por primera vez, Desde la entrada los empleados super amables. Los precios como Sam's. Creo que ire mas a menudo",3 months ago,2021-04-21 14:25:12.102610,4.0,Ibelis Hernandez,0,0,https://www.google.com/maps/contrib/109725516084630889387/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
ChZDSUhNMG9nS0VJQ0FnSURTa3Jhd0dREAE,,4 months ago,2021-04-21 14:25:12.105611,5.0,Benedicto Alvarado,1,0,https://www.google.com/maps/contrib/118182877574781997901/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.339482,-81.4163247,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd86c5b5468a37:0xcb62cf229f6cb976!8m2!3d28.339482!4d-81.41413","1100 W Osceola Pkwy, Kissimmee, FL 34741"
