id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNxcE9tb09REAE,Always an easy ace to shop and love the prices. I get my gas there too,2 weeks ago,2021-06-17 08:23:11.729600,5.0,Linda Hamann,0,0,https://www.google.com/maps/contrib/112274468364736450840/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNxLUpERS1BRRAB,"Forget calling for something. They don’t answer the phone! When they do, you can’t understand what they’re saying as most have personnel have a heavy accent or don’t speak english very well. When at the store, seems to be a good overall experience.",3 weeks ago,2021-06-17 08:23:11.733600,3.0,Alnonymous,0,0,https://www.google.com/maps/contrib/109740822892350176586/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSUNxcU1lRkZ3EAE,"sad about the samples but I get it bc covid, but its a great place with great food",3 weeks ago,2021-06-17 08:23:11.737633,5.0,Emileigh Lutz,0,0,https://www.google.com/maps/contrib/106959445893163975410/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNxc0lfOGxnRRAB,,3 weeks ago,2021-06-17 08:23:11.743597,5.0,simply Shaun,0,0,https://www.google.com/maps/contrib/109327377987639413562/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUQ4b2VycXJBRRAB,,3 weeks ago,2021-06-17 08:23:11.746628,5.0,Maritza Perez,0,0,https://www.google.com/maps/contrib/116388536049997797628/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURLei0zZi13RRAB,Great wholesale club for everything not just bulk. On par with Costco's prices and Big WalMart co-located next to it.,3 weeks ago,2021-06-17 08:23:11.749631,5.0,Robert Honec III,0,0,https://www.google.com/maps/contrib/112110344261087337975/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURLcDRtOV93RRAB,,4 weeks ago,2021-06-17 08:23:11.753608,5.0,John Balkey,0,0,https://www.google.com/maps/contrib/102246477909888425137/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURLOWJpRmdBRRAB,Sales associate was very nice and professional.  Order was correct.  Thanks Sam's Club,a month ago,2021-06-17 08:23:11.758638,5.0,Dorothea Harris,0,0,https://www.google.com/maps/contrib/106285230815099541355/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURLcGVtT2lRRRAB,,a month ago,2021-06-17 08:23:11.761599,5.0,Oscar A. Guevara,0,0,https://www.google.com/maps/contrib/116816420787959847159/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURLLWRPMHd3RRAB,Very good store,a month ago,2021-06-17 08:23:11.764633,5.0,Chon Flores,0,0,https://www.google.com/maps/contrib/102489411802392363195/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSURLX29LNkZREAE,Great place to shop.,a month ago,2021-06-17 08:23:38.067294,5.0,Dianne Winston,0,0,https://www.google.com/maps/contrib/101230219567240146683/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURLMXRLUW5RRRAB,,a month ago,2021-06-17 08:23:38.070295,4.0,Cristian Yovani Guevara Velasquez,0,0,https://www.google.com/maps/contrib/112668867333985476718/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURLMnZfZGhBRRAB,"Took my husband in for his COV shot. Pharmacist was very knowledgeable, husband had a good experience. Found out you can use the pharmacy without having a membership.",a month ago,2021-06-17 08:23:38.074294,5.0,Tammy Harris,0,0,https://www.google.com/maps/contrib/101126413585415497817/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURLNnViQXVBRRAB,,a month ago,2021-06-17 08:23:38.079267,5.0,Derrick Mitchell,0,0,https://www.google.com/maps/contrib/101955709366428723967/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURLNnFLLXJBRRAB,Went there to transfer membership the lady that helped us was pretty awesome and it was very efficient.,a month ago,2021-06-17 08:23:38.082287,5.0,jennifer walker,0,0,https://www.google.com/maps/contrib/110720564451144880066/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURLa3R1eXJBRRAB,,a month ago,2021-06-17 08:23:38.086259,5.0,Nikita Rosa,0,0,https://www.google.com/maps/contrib/107220302175367856478/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSURLdEw2eGZBEAE,,a month ago,2021-06-17 08:23:38.091278,5.0,Rocio M Carasas,0,0,https://www.google.com/maps/contrib/105578179342898310599/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSURLdU1YWVhnEAE,,a month ago,2021-06-17 08:23:38.095296,2.0,Heather Waggy,0,0,https://www.google.com/maps/contrib/110628948034457513446/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURLd0xqbW9BRRAB,,a month ago,2021-06-17 08:23:38.098296,3.0,Malvika Chaudhary,0,0,https://www.google.com/maps/contrib/104116049587638586373/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSURTOWZtZUVnEAE,The pizza is awful. Don't even waste your money. We got the free membership and went for the first time. They don't have anything special that would make me want to pay for a membership. The employees were nice and helpful.,a month ago,2021-06-17 08:23:38.101286,2.0,Hannah B,0,0,https://www.google.com/maps/contrib/113234068765235467722/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSUNLbjczR1BREAE,I love the click n pay!! Avoid the checkout! Bamm,a month ago,2021-06-17 08:24:04.433547,5.0,Jamie Schuster,0,0,https://www.google.com/maps/contrib/114939957294428219042/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSUNLOV95emV3EAE,,a month ago,2021-06-17 08:24:04.436508,5.0,Ok Suk Hoskins,0,0,https://www.google.com/maps/contrib/100966102557506532439/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLdDV6VmhBRRAB,,a month ago,2021-06-17 08:24:04.439537,5.0,Stephen Powe,0,0,https://www.google.com/maps/contrib/114943490763205350779/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLcF9IVjdRRRAB,,a month ago,2021-06-17 08:24:04.443527,5.0,Paty garcia García,0,0,https://www.google.com/maps/contrib/110602170812745771996/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLeTlIN3FnRRAB,,a month ago,2021-06-17 08:24:04.446511,4.0,Wilma Jalloh,0,0,https://www.google.com/maps/contrib/117538241359228704841/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSUNLeTVUc0l3EAE,,a month ago,2021-06-17 08:24:04.450507,5.0,Mark Baker,0,0,https://www.google.com/maps/contrib/112271067668647631684/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLODZfb21nRRAB,,a month ago,2021-06-17 08:24:04.453509,5.0,Beatrice Sandy.,0,0,https://www.google.com/maps/contrib/112236598761080318706/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLay1XTmlBRRAB,This is a great club!,a month ago,2021-06-17 08:24:04.457513,5.0,Jonathan Ward,0,0,https://www.google.com/maps/contrib/108006158487884958687/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSUNLby02WFNBEAE,,2 months ago,2021-06-17 08:24:04.461511,5.0,Afua Obeng,0,0,https://www.google.com/maps/contrib/118018400639615111256/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSUNLZzdLd0RREAE,,2 months ago,2021-06-17 08:24:04.464511,5.0,Fernando Cardenas,0,0,https://www.google.com/maps/contrib/107055083639408653126/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLN1lEajJnRRAB,Walmart and Sam's Club need to be able to accept Samsung Pay. Almost all the small business do..  why not a corporation like this?,2 months ago,2021-06-17 08:24:30.825866,4.0,UBAIR AHMAD (Ubair92),0,0,https://www.google.com/maps/contrib/117406148690685274289/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLcmUtRjNnRRAB,"I am a bit disappointed. We drove from 45 minutes away to have a tire rotation and balance, but I was told we had to make an appointment. When we arrived there was one car, when we left there was 4 bays empty. Not sure why I have to have an …",2 months ago,2021-06-17 08:24:30.829869,2.0,Justin Ferguson,0,0,https://www.google.com/maps/contrib/102546372204557324767/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSUNLOWV1VmRREAE,The meat could be fresher and the icee machine not working is a problem. But worth the value,2 months ago,2021-06-17 08:24:30.833832,4.0,Dustin Singer,0,0,https://www.google.com/maps/contrib/110672386184697019964/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLbWFETG53RRAB,Where's the tallk manager with the bald head his name was Jon Parrish  he always knew when the products was coming to the store I used to love this store,2 months ago,2021-06-17 08:24:30.837872,2.0,Mike Lowery **,0,0,https://www.google.com/maps/contrib/117943417587078307711/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSURDdXJXY3dnRRAB,What happened to that manager y'all had I think his name was Jon he knew everything when I asked him a question too many new people who don't understand even english,2 months ago,2021-06-17 08:24:30.842836,3.0,M N,0,0,https://www.google.com/maps/contrib/104296020758835610866/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLa2J1WWt3RRAB,,2 months ago,2021-06-17 08:24:30.846861,5.0,Eddy Torres,0,0,https://www.google.com/maps/contrib/111875283809923124331/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLbG9udjRRRRAB,,2 months ago,2021-06-17 08:24:30.849832,5.0,Eliza Amaya,0,0,https://www.google.com/maps/contrib/100600814393721163453/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLNXVpVnFBRRAB,The worst location I have been to. We made a long line to pay and then an even longer line just to check my receipt with one employee checking out people and on top of that got an attitude on my way out from a man who didnt even know how to scan a receipt.,2 months ago,2021-06-17 08:24:30.853835,1.0,pearl velasquez,0,0,https://www.google.com/maps/contrib/114700583883608251228/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLMG9yRzFnRRAB,,2 months ago,2021-06-17 08:24:30.859871,5.0,Juanita Jyles-Mcneil,0,0,https://www.google.com/maps/contrib/109080025168743746506/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSUNLMUxPZ1B3EAE,,2 months ago,2021-06-17 08:24:30.862834,5.0,Kristen Rocque,0,0,https://www.google.com/maps/contrib/115133484383830516684/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChZDSUhNMG9nS0VJQ0FnSUNLbExHUE1nEAE,,2 months ago,2021-06-17 08:24:57.246205,3.0,Elviny Lyon,0,0,https://www.google.com/maps/contrib/102497043278840811218/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLLUxuVWtnRRAB,Decent Size Sam’s club,2 months ago,2021-06-17 08:24:57.250207,5.0,Sridhar Srinivasan,0,0,https://www.google.com/maps/contrib/106212694188377582768/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
ChdDSUhNMG9nS0VJQ0FnSUNLa0l6UHB3RRAB,"Using Sam’s app to scan and go makes my shopping trip fast,easy, fun, and smooth! No more lines at the register!! You can even use the scan and go feature at the gas station! Even better! No more swiping!!! Kudos to Sam’s Club!",2 months ago,2021-06-17 08:24:57.255177,5.0,Carlos Alicea,0,0,https://www.google.com/maps/contrib/104183068308007344103/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@38.6471841,-77.2991723,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6560d4c618e09:0xd2e44d16ce976203!8m2!3d38.6471841!4d-77.296983","14050 Worth Ave, Woodbridge, VA 22192"
