id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNxbVlxZ2dnRRAB,,5 days ago,2021-06-17 00:17:41.574534,4.0,Patricia Allen-May,0,0,https://www.google.com/maps/contrib/108440739407819146035/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
ChdDSUhNMG9nS0VJQ0FnSUNxeVpiVHp3RRAB,,6 days ago,2021-06-17 00:17:41.589332,3.0,masood jatt,0,0,https://www.google.com/maps/contrib/111594748205048319400/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
ChZDSUhNMG9nS0VJQ0FnSUNxaWNucmRREAE,,6 days ago,2021-06-17 00:17:41.592298,5.0,Marini Nakandala,0,0,https://www.google.com/maps/contrib/108676747578458089113/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
ChZDSUhNMG9nS0VJQ0FnSUNxaWRHbEpnEAE,,6 days ago,2021-06-17 00:17:41.596299,5.0,Evelyn Matos,0,0,https://www.google.com/maps/contrib/100164355669914074242/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
ChdDSUhNMG9nS0VJQ0FnSUNxaWRpSDR3RRAB,,6 days ago,2021-06-17 00:17:41.600296,4.0,Stephen Erickson,0,0,https://www.google.com/maps/contrib/102298970283642880337/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
ChdDSUhNMG9nS0VJQ0FnSUNxd1pTUTdRRRAB,Quick and easy to find everything I needed,a week ago,2021-06-17 00:17:41.603325,5.0,Leon Rainaud,0,0,https://www.google.com/maps/contrib/101156390739660297449/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
ChZDSUhNMG9nS0VJQ0FnSUNxZ2VhMkJREAE,(Translated by Google) Eeeee  (Original) Eeeee,a week ago,2021-06-17 00:17:41.607297,1.0,Lois Craig,0,0,https://www.google.com/maps/contrib/110850674497948063700/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
ChZDSUhNMG9nS0VJQ0FnSUNxM3ZXU1FnEAE,"(Translated by Google) Excellent attention. And very good prices .... I live in west haven ct. and I go to newington, it hurts that they closed. The one here from milford I love sam's club store ..  (Original) Excelente atención. Y muy …",a week ago,2021-06-17 00:17:41.611332,5.0,edid martinez,0,0,https://www.google.com/maps/contrib/100726548541886492313/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
ChZDSUhNMG9nS0VJQ0FnSUNxN3NYdEhBEAE,They should have longer hours of service.,a week ago,2021-06-17 00:17:41.615298,4.0,Lydia Rosado,0,0,https://www.google.com/maps/contrib/102286885148641564620/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
ChZDSUhNMG9nS0VJQ0FnSUNxeHF1Y05nEAE,,a week ago,2021-06-17 00:17:41.620326,5.0,Melsancha,0,0,https://www.google.com/maps/contrib/106879512087928102840/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
ChdDSUhNMG9nS0VJQ0FnSURvLU1MUHR3RRAB,"Awesome as usual, products are easily accessible and the self  check-out line gets you in and out quickly.",a week ago,2021-06-17 00:17:41.623325,5.0,Pangie,0,0,https://www.google.com/maps/contrib/103244896364779438941/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
ChZDSUhNMG9nS0VJQ0FnSUNxMnZuRkVnEAE,,a week ago,2021-06-17 00:17:41.627320,5.0,William C,0,0,https://www.google.com/maps/contrib/112948007399872295687/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.6522222,-72.7346887,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b33d92405cd3:0x4e3858de29dacb2d!8m2!3d41.6522222!4d-72.732","3465 Berlin Turnpike, Newington, CT 06111"
