id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNxNWZuYVdBEAE,"Just want to thank Jenna(I hope I spelled her name correct) who was working the food department by herself for having great customer service and not having an attitude. Usually when I grab something to eat, Sams will have 2-3 employees …",3 days ago,2021-06-17 11:27:52.319094,5.0,Cristina Marban,0,0,https://www.google.com/maps/contrib/116017655238507830432/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChdDSUhNMG9nS0VJQ0FnSUNxMmIyYnJnRRAB,,5 days ago,2021-06-17 11:27:52.325096,5.0,Luzy Torres,0,0,https://www.google.com/maps/contrib/114744664716159238520/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSUNxNGZfdmRREAE,,a week ago,2021-06-17 11:27:52.330090,5.0,Bartolo Hernandez,0,0,https://www.google.com/maps/contrib/115722714608983728659/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChdDSUhNMG9nS0VJQ0FnSUNxX3BETXlnRRAB,,a week ago,2021-06-17 11:27:52.335091,3.0,Ms. T. Ward,0,0,https://www.google.com/maps/contrib/106257264389671900585/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChdDSUhNMG9nS0VJQ0FnSUNxbnFqa3hBRRAB,,a week ago,2021-06-17 11:27:52.342094,5.0,Kelly Wilder,0,0,https://www.google.com/maps/contrib/105308158195243639647/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChdDSUhNMG9nS0VJQ0FnSUNxdHFuQmdnRRAB,,a week ago,2021-06-17 11:27:52.346092,5.0,Austin McClure,0,0,https://www.google.com/maps/contrib/102942739838116600078/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChdDSUhNMG9nS0VJQ0FnSUNxdG9HcDVnRRAB,,a week ago,2021-06-17 11:27:52.349093,5.0,Pedro Manjarrez,0,0,https://www.google.com/maps/contrib/116610404069108681750/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSUNxN0k2c2VREAE,,2 weeks ago,2021-06-17 11:27:52.353094,5.0,Michael Bruster,0,0,https://www.google.com/maps/contrib/111652369807332208396/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSUNxckpfbkJnEAE,,2 weeks ago,2021-06-17 11:27:52.357094,5.0,maria gonzalez,0,0,https://www.google.com/maps/contrib/109022706307937873018/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSUNxbE1qZkZnEAE,,2 weeks ago,2021-06-17 11:27:52.363091,3.0,jae chan Choe,0,0,https://www.google.com/maps/contrib/101637908361396023201/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSUNxNUt6ZVp3EAE,"Yes!! Towel variety is bigger, love it.",2 weeks ago,2021-06-17 11:27:52.367094,5.0,Benetta Thai,0,0,https://www.google.com/maps/contrib/100363072483453975832/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSUNxd0lxWkh3EAE,Went to this location for the first time seems a little smaller than other locals not as much variety,3 weeks ago,2021-06-17 11:27:52.373093,3.0,Thomas Sykes,0,0,https://www.google.com/maps/contrib/100696892159310590563/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSUNxZ01Pd1F3EAE,Had the same shoes on the floor for months. Bring in some new stuff.,3 weeks ago,2021-06-17 11:27:52.377092,2.0,Juan Valdez,0,0,https://www.google.com/maps/contrib/110823333024468688010/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChdDSUhNMG9nS0VJQ0FnSURLNTVERDVRRRAB,GHETTO. PEE ALL IN THE TOLIET NOT FLUSHED.  TISSUE ON FLOOR. STAINS ON TOLIET. OVERALL NASTY.WORST IVE EVER SEEN.,4 weeks ago,2021-06-17 11:27:52.382118,2.0,Mia's Ministry,0,0,https://www.google.com/maps/contrib/103671222931797772328/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSURLbmI2YlZ3EAE,No inventory at all,a month ago,2021-06-17 11:27:52.388097,1.0,jennifer williams,0,0,https://www.google.com/maps/contrib/100794062023069910738/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSURLclktUVhBEAE,,a month ago,2021-06-17 11:27:52.393093,5.0,Matthew Harding,0,0,https://www.google.com/maps/contrib/103108427512090623855/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSURLcmN2M2Z3EAE,,a month ago,2021-06-17 11:27:52.397091,5.0,Tammie Rudd,0,0,https://www.google.com/maps/contrib/116110033138090278345/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChdDSUhNMG9nS0VJQ0FnSURLcmVQVXB3RRAB,Good,a month ago,2021-06-17 11:27:52.400093,5.0,chuche Raya,0,0,https://www.google.com/maps/contrib/107289105019433206458/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSURLMWEtQlN3EAE,,a month ago,2021-06-17 11:27:52.405102,5.0,Fernandas Mcdonald,0,0,https://www.google.com/maps/contrib/118290406651832821483/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSURLbFlXRFRnEAE,Shariff is the best that Sam's has. He is the best in the produce department. Most helpful. Sam's is loosing lots of its chess. They need to do many changes to compete with Cosco.,a month ago,2021-06-17 11:27:52.411093,4.0,Frank Haidar,0,0,https://www.google.com/maps/contrib/112114705489293180064/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChRDSUhNMG9nS0VJQ0FnSURLMXR0ZRAB,,a month ago,2021-06-17 11:28:18.711834,1.0,Victor Cardoz,0,0,https://www.google.com/maps/contrib/109538453102835726398/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSURLeHRmdFVnEAE,,a month ago,2021-06-17 11:28:18.716869,5.0,Gilberto Manuel Rodriguez Mercedes,0,0,https://www.google.com/maps/contrib/100179838096613057245/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChZDSUhNMG9nS0VJQ0FnSURLeHQzbVZREAE,,a month ago,2021-06-17 11:28:18.720835,5.0,Virgil Etabag,0,0,https://www.google.com/maps/contrib/105412043919876982516/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
ChdDSUhNMG9nS0VJQ0FnSURLeHBxMW9RRRAB,Not all the options,a month ago,2021-06-17 11:28:18.724834,4.0,Subramanya Mysore,0,0,https://www.google.com/maps/contrib/118034573451048701960/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@35.8464969,-78.5876762,17z/data=!3m2!4b1!5s0x89ac5975a3be63e9:0xbbea1dd1622a54a9!4m5!3m4!1s0x89ac5975bc43e091:0x58b615a6e3de5763!8m2!3d35.8464969!4d-78.585487","3001 Calvary Dr, Raleigh, NC 27604"
