id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNxbmVfSWx3RRAB,,a day ago,2021-06-17 13:13:39.453100,5.0,Alejandro Hernandez,0,0,https://www.google.com/maps/contrib/111361980277786997224/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.1184221,-81.471888,17z/data=!3m1!4b1!4m5!3m4!1s0x8831288706b73421:0x29720771cf4a8c54!8m2!3d41.1184221!4d-81.469699","1189 Buchholzer Blvd, Cuyahoga Falls, OH 44221"
ChdDSUhNMG9nS0VJQ0FnSUNxbmF2cW1BRRAB,Always find what we need at a good price. Store was clean and check out was fast and easy,a day ago,2021-06-17 13:13:39.458124,4.0,Michael Chavarria,0,0,https://www.google.com/maps/contrib/115621445935087037004/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.1184221,-81.471888,17z/data=!3m1!4b1!4m5!3m4!1s0x8831288706b73421:0x29720771cf4a8c54!8m2!3d41.1184221!4d-81.469699","1189 Buchholzer Blvd, Cuyahoga Falls, OH 44221"
ChdDSUhNMG9nS0VJQ0FnSUNDNnJLSHlBRRAB,,5 days ago,2021-06-17 13:13:39.463121,5.0,Keith Roland,0,0,https://www.google.com/maps/contrib/109845803038841291326/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.1184221,-81.471888,17z/data=!3m1!4b1!4m5!3m4!1s0x8831288706b73421:0x29720771cf4a8c54!8m2!3d41.1184221!4d-81.469699","1189 Buchholzer Blvd, Cuyahoga Falls, OH 44221"
ChdDSUhNMG9nS0VJQ0FnSUNxMGNPNDZnRRAB,Love Sam’s Club,a week ago,2021-06-17 13:13:39.469086,5.0,Sonya Patterson,0,0,https://www.google.com/maps/contrib/114941886941172123488/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.1184221,-81.471888,17z/data=!3m1!4b1!4m5!3m4!1s0x8831288706b73421:0x29720771cf4a8c54!8m2!3d41.1184221!4d-81.469699","1189 Buchholzer Blvd, Cuyahoga Falls, OH 44221"
ChZDSUhNMG9nS0VJQ0FnSUNxMGR5dkJBEAE,,a week ago,2021-06-17 13:13:39.474123,5.0,Rachel Whitfield,0,0,https://www.google.com/maps/contrib/100668914375716795470/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.1184221,-81.471888,17z/data=!3m1!4b1!4m5!3m4!1s0x8831288706b73421:0x29720771cf4a8c54!8m2!3d41.1184221!4d-81.469699","1189 Buchholzer Blvd, Cuyahoga Falls, OH 44221"
ChdDSUhNMG9nS0VJQ0FnSUNxd2JxUmx3RRAB,"Helpful staff, big place lots of items. Reasonably priced.",a week ago,2021-06-17 13:13:39.479088,4.0,Derrick Buckley,0,0,https://www.google.com/maps/contrib/113781860774583021831/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.1184221,-81.471888,17z/data=!3m1!4b1!4m5!3m4!1s0x8831288706b73421:0x29720771cf4a8c54!8m2!3d41.1184221!4d-81.469699","1189 Buchholzer Blvd, Cuyahoga Falls, OH 44221"
ChZDSUhNMG9nS0VJQ0FnSUNxM3FuWE5nEAE,,a week ago,2021-06-17 13:13:39.487121,5.0,Robinson Gorena,0,0,https://www.google.com/maps/contrib/101520547951909727814/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.1184221,-81.471888,17z/data=!3m1!4b1!4m5!3m4!1s0x8831288706b73421:0x29720771cf4a8c54!8m2!3d41.1184221!4d-81.469699","1189 Buchholzer Blvd, Cuyahoga Falls, OH 44221"
ChZDSUhNMG9nS0VJQ0FnSUNxem8zQ2FREAE,,a week ago,2021-06-17 13:13:39.493121,5.0,Rachael Pratt,0,0,https://www.google.com/maps/contrib/113891358834350526133/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.1184221,-81.471888,17z/data=!3m1!4b1!4m5!3m4!1s0x8831288706b73421:0x29720771cf4a8c54!8m2!3d41.1184221!4d-81.469699","1189 Buchholzer Blvd, Cuyahoga Falls, OH 44221"
ChdDSUhNMG9nS0VJQ0FnSUNxem95azJBRRAB,,a week ago,2021-06-17 13:13:39.499122,5.0,Sue Bartlett,0,0,https://www.google.com/maps/contrib/105665247738278098784/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.1184221,-81.471888,17z/data=!3m1!4b1!4m5!3m4!1s0x8831288706b73421:0x29720771cf4a8c54!8m2!3d41.1184221!4d-81.469699","1189 Buchholzer Blvd, Cuyahoga Falls, OH 44221"
ChdDSUhNMG9nS0VJQ0FnSUNxbHEyWi1BRRAB,,a week ago,2021-06-17 13:13:39.507091,5.0,mark lanier,0,0,https://www.google.com/maps/contrib/100043883884413681988/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@41.1184221,-81.471888,17z/data=!3m1!4b1!4m5!3m4!1s0x8831288706b73421:0x29720771cf4a8c54!8m2!3d41.1184221!4d-81.469699","1189 Buchholzer Blvd, Cuyahoga Falls, OH 44221"
