id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUN5bS1YblJBEAE,,4 days ago,2021-06-17 08:54:30.416937,4.0,paul wilson,0,0,https://www.google.com/maps/contrib/116576228163853383000/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.4583795,-76.6396855,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80dfed11edd49:0x2e2ce10709561322!8m2!3d39.4583795!4d-76.637496","15 Texas Station Ct, Lutherville-Timonium, MD 21093"
ChZDSUhNMG9nS0VJQ0FnSUNxMmVxWk13EAE,Well organized even the apparel I've noticed they've been keeping up on refolding and keeping everything in its place as best as they can. It's a great place to do your bulk shopping in or even just groceries. The employees overall seem …,5 days ago,2021-06-17 08:54:30.420927,5.0,Valenkine Fate,0,0,https://www.google.com/maps/contrib/114857521341626459584/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.4583795,-76.6396855,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80dfed11edd49:0x2e2ce10709561322!8m2!3d39.4583795!4d-76.637496","15 Texas Station Ct, Lutherville-Timonium, MD 21093"
ChdDSUhNMG9nS0VJQ0FnSUNxd1ptNzBBRRAB,,a week ago,2021-06-17 08:54:30.423916,5.0,Basil Bradford,0,0,https://www.google.com/maps/contrib/101709320637094933879/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.4583795,-76.6396855,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80dfed11edd49:0x2e2ce10709561322!8m2!3d39.4583795!4d-76.637496","15 Texas Station Ct, Lutherville-Timonium, MD 21093"
ChZDSUhNMG9nS0VJQ0FnSUNxM3RhYWV3EAE,,a week ago,2021-06-17 08:54:30.428890,4.0,Mary Kissel,0,0,https://www.google.com/maps/contrib/108333990015202199668/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.4583795,-76.6396855,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80dfed11edd49:0x2e2ce10709561322!8m2!3d39.4583795!4d-76.637496","15 Texas Station Ct, Lutherville-Timonium, MD 21093"
ChZDSUhNMG9nS0VJQ0FnSUN5OHVfVlNBEAE,,a week ago,2021-06-17 08:54:30.433889,4.0,Dmg Dmg,0,0,https://www.google.com/maps/contrib/106923265374930421515/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.4583795,-76.6396855,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80dfed11edd49:0x2e2ce10709561322!8m2!3d39.4583795!4d-76.637496","15 Texas Station Ct, Lutherville-Timonium, MD 21093"
ChdDSUhNMG9nS0VJQ0FnSUNxbnFPSC13RRAB,,a week ago,2021-06-17 08:54:30.436908,4.0,Mariya Zhuravel,0,0,https://www.google.com/maps/contrib/105019794337277402896/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.4583795,-76.6396855,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80dfed11edd49:0x2e2ce10709561322!8m2!3d39.4583795!4d-76.637496","15 Texas Station Ct, Lutherville-Timonium, MD 21093"
ChZDSUhNMG9nS0VJQ0FnSUNxbHEyMGZ3EAE,,a week ago,2021-06-17 08:54:30.440908,5.0,Tammy Sollers,0,0,https://www.google.com/maps/contrib/118390141784373194063/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.4583795,-76.6396855,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80dfed11edd49:0x2e2ce10709561322!8m2!3d39.4583795!4d-76.637496","15 Texas Station Ct, Lutherville-Timonium, MD 21093"
ChdDSUhNMG9nS0VJQ0FnSUNxcHZ5RjNRRRAB,,a week ago,2021-06-17 08:54:30.443917,5.0,leshay campbell,0,0,https://www.google.com/maps/contrib/101344335873677310240/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.4583795,-76.6396855,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80dfed11edd49:0x2e2ce10709561322!8m2!3d39.4583795!4d-76.637496","15 Texas Station Ct, Lutherville-Timonium, MD 21093"
ChZDSUhNMG9nS0VJQ0FnSUNxdW9UUkFREAE,,a week ago,2021-06-17 08:54:30.447926,5.0,Rhonda Hall,0,0,https://www.google.com/maps/contrib/115765947776859626592/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.4583795,-76.6396855,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80dfed11edd49:0x2e2ce10709561322!8m2!3d39.4583795!4d-76.637496","15 Texas Station Ct, Lutherville-Timonium, MD 21093"
ChZDSUhNMG9nS0VJQ0FnSUNxbW92aFVnEAE,Very nice and so fast,a week ago,2021-06-17 08:54:30.452888,5.0,Edin Duron,0,0,https://www.google.com/maps/contrib/118106894859289041792/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.4583795,-76.6396855,17z/data=!3m1!4b1!4m5!3m4!1s0x89c80dfed11edd49:0x2e2ce10709561322!8m2!3d39.4583795!4d-76.637496","15 Texas Station Ct, Lutherville-Timonium, MD 21093"
