id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNxX2VMalp3EAE,,20 hours ago,2021-06-17 04:24:39.192045,5.0,Tori Lapointcote,0,0,https://www.google.com/maps/contrib/106347506945262840286/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@44.8295967,-68.7403396,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb49eeac2e2b5:0xaabbade0aa8dbe17!8m2!3d44.8295967!4d-68.738150","47 Haskell Rd, Bangor, ME 04401"
ChdDSUhNMG9nS0VJQ0FnSUNxblkya2xRRRAB,They have the best deals,a day ago,2021-06-17 04:24:39.203809,5.0,Chayton Roy,0,0,https://www.google.com/maps/contrib/104458499339817617266/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@44.8295967,-68.7403396,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb49eeac2e2b5:0xaabbade0aa8dbe17!8m2!3d44.8295967!4d-68.738150","47 Haskell Rd, Bangor, ME 04401"
ChZDSUhNMG9nS0VJQ0FnSUNxN2VieUdnEAE,,a day ago,2021-06-17 04:24:39.206794,5.0,Dustin Walker,0,0,https://www.google.com/maps/contrib/116619108290757566965/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@44.8295967,-68.7403396,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb49eeac2e2b5:0xaabbade0aa8dbe17!8m2!3d44.8295967!4d-68.738150","47 Haskell Rd, Bangor, ME 04401"
ChdDSUhNMG9nS0VJQ0FnSUNxd2JPNmxBRRAB,,a week ago,2021-06-17 04:24:39.210775,5.0,Istarlin Ilyas Masha Allah,0,0,https://www.google.com/maps/contrib/117964332899674585775/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@44.8295967,-68.7403396,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb49eeac2e2b5:0xaabbade0aa8dbe17!8m2!3d44.8295967!4d-68.738150","47 Haskell Rd, Bangor, ME 04401"
ChdDSUhNMG9nS0VJQ0FnSUNxenVmNHFRRRAB,,a week ago,2021-06-17 04:24:39.214771,5.0,Mama Bear3,0,0,https://www.google.com/maps/contrib/103065102981378873282/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@44.8295967,-68.7403396,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb49eeac2e2b5:0xaabbade0aa8dbe17!8m2!3d44.8295967!4d-68.738150","47 Haskell Rd, Bangor, ME 04401"
ChdDSUhNMG9nS0VJQ0FnSUNxanRXdHJ3RRAB,,a week ago,2021-06-17 04:24:39.217808,5.0,Brenda Peters,0,0,https://www.google.com/maps/contrib/108570232574449374711/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@44.8295967,-68.7403396,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb49eeac2e2b5:0xaabbade0aa8dbe17!8m2!3d44.8295967!4d-68.738150","47 Haskell Rd, Bangor, ME 04401"
ChZDSUhNMG9nS0VJQ0FnSUNxcHZDeERnEAE,,a week ago,2021-06-17 04:24:39.221778,4.0,Debbie Clark,0,0,https://www.google.com/maps/contrib/102660810860210991108/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@44.8295967,-68.7403396,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb49eeac2e2b5:0xaabbade0aa8dbe17!8m2!3d44.8295967!4d-68.738150","47 Haskell Rd, Bangor, ME 04401"
ChZDSUhNMG9nS0VJQ0FnSUNxeXY3QklREAE,,2 weeks ago,2021-06-17 04:24:39.226809,5.0,Karyn Pasquine,0,0,https://www.google.com/maps/contrib/110455879688226799179/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@44.8295967,-68.7403396,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb49eeac2e2b5:0xaabbade0aa8dbe17!8m2!3d44.8295967!4d-68.738150","47 Haskell Rd, Bangor, ME 04401"
ChdDSUhNMG9nS0VJQ0FnSUNxd3FDcDFRRRAB,,2 weeks ago,2021-06-17 04:24:39.229773,5.0,Don Collette,0,0,https://www.google.com/maps/contrib/107378944204442050937/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@44.8295967,-68.7403396,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb49eeac2e2b5:0xaabbade0aa8dbe17!8m2!3d44.8295967!4d-68.738150","47 Haskell Rd, Bangor, ME 04401"
ChZDSUhNMG9nS0VJQ0FnSUNxdkpXWlRREAE,Getting everything you need for your home 🏠,2 weeks ago,2021-06-17 04:24:39.233808,5.0,Frank Johnson,0,0,https://www.google.com/maps/contrib/117196632250836633864/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@44.8295967,-68.7403396,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb49eeac2e2b5:0xaabbade0aa8dbe17!8m2!3d44.8295967!4d-68.738150","47 Haskell Rd, Bangor, ME 04401"
