id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNxbGN5d1VREAE,,3 days ago,2021-06-17 07:51:51.069775,1.0,Madison Mintz,0,0,https://www.google.com/maps/contrib/103732014021976309122/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChZDSUhNMG9nS0VJQ0FnSUNxbGZTYmZnEAE,"Way too busy,not enough full service lines,I left without my groceries!",3 days ago,2021-06-17 07:51:51.072760,2.0,Kevin Bryan,0,0,https://www.google.com/maps/contrib/106390382929130296119/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChZDSUhNMG9nS0VJQ0FnSUNxdWU2a0hnEAE,"Great , always get what I need",5 days ago,2021-06-17 07:51:51.075726,4.0,Me Checky You Likey,0,0,https://www.google.com/maps/contrib/114456181251118730686/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChdDSUhNMG9nS0VJQ0FnSUNxa2NXZHNBRRAB,,a week ago,2021-06-17 07:51:51.096729,5.0,Brittney Van Every,0,0,https://www.google.com/maps/contrib/108875292252425905087/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChZDSUhNMG9nS0VJQ0FnSUNxZ2U3YVF3EAE,,a week ago,2021-06-17 07:51:51.100727,5.0,Marie Reger,0,0,https://www.google.com/maps/contrib/101696747682871860633/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChdDSUhNMG9nS0VJQ0FnSUNxMXBlMjBRRRAB,I love Sam's club,a week ago,2021-06-17 07:51:51.105727,5.0,Buthena Tobain,0,0,https://www.google.com/maps/contrib/114845488540443445834/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChZDSUhNMG9nS0VJQ0FnSUNxMXZ2bVV3EAE,,a week ago,2021-06-17 07:51:51.111727,5.0,Daren Hi,0,0,https://www.google.com/maps/contrib/115349280635253794157/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChdDSUhNMG9nS0VJQ0FnSUNxbHNYTWlnRRAB,,a week ago,2021-06-17 07:51:51.115755,3.0,Eric Simmons,0,0,https://www.google.com/maps/contrib/111845427656307608200/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChdDSUhNMG9nS0VJQ0FnSUNxaHRTbW1nRRAB,,a week ago,2021-06-17 07:51:51.118726,4.0,Natalie Jones,0,0,https://www.google.com/maps/contrib/114396555088204533218/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChZDSUhNMG9nS0VJQ0FnSUNxMnJhekRREAE,Good deals. Well worth the money I spent.,a week ago,2021-06-17 07:51:51.122752,5.0,Sleepist Manx,0,0,https://www.google.com/maps/contrib/112781950377052062271/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChZDSUhNMG9nS0VJQ0FnSUNxcXBhVWVnEAE,,2 weeks ago,2021-06-17 07:51:51.126736,4.0,Abdishakur Luhizo,0,0,https://www.google.com/maps/contrib/104030345813447358492/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChZDSUhNMG9nS0VJQ0FnSUNxd3RfNlRBEAE,Very busy. Check out lines were backed up.,2 weeks ago,2021-06-17 07:51:51.130724,4.0,Ronald Getlach,0,0,https://www.google.com/maps/contrib/104055577697956518773/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChdDSUhNMG9nS0VJQ0FnSUNxd3BlVG5RRRAB,"They closed down my Rochester , Sam's Clubs so I had to take a trip to Buffalo for some deals",2 weeks ago,2021-06-17 07:51:51.134761,5.0,Bill O'Dell,0,0,https://www.google.com/maps/contrib/100152191309195032556/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChdDSUhNMG9nS0VJQ0FnSUNxOUxLeDNnRRAB,"Love this place and now that they have scan and pay it's even better. No waiting in checkout lines anymore. You scan everything with the app, have your method of payment stored and it is easy. And the look on people's faces when you walk by them to the exit is priceless.",2 weeks ago,2021-06-17 07:51:51.137758,5.0,Dawn Nelson,0,0,https://www.google.com/maps/contrib/117695587186214014950/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChZDSUhNMG9nS0VJQ0FnSUNxOFBycFRnEAE,,3 weeks ago,2021-06-17 07:51:51.141759,5.0,Sandy Pautler,0,0,https://www.google.com/maps/contrib/113278423612793247363/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChdDSUhNMG9nS0VJQ0FnSUNxc0xPODF3RRAB,,3 weeks ago,2021-06-17 07:51:51.146728,4.0,Anjum Fiza,0,0,https://www.google.com/maps/contrib/115530083878960661987/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChZDSUhNMG9nS0VJQ0FnSUNxNEs3emJ3EAE,,3 weeks ago,2021-06-17 07:51:51.150761,5.0,Brian Walters,0,0,https://www.google.com/maps/contrib/107897111573787814842/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
ChZDSUhNMG9nS0VJQ0FnSUNxd01Ua1dREAE,,3 weeks ago,2021-06-17 07:51:51.153757,5.0,Mark Contrino,0,0,https://www.google.com/maps/contrib/101179203339189577568/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@42.9152858,-78.7525617,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30ca3c2429847:0x6660d54782cb0eda!8m2!3d42.9152858!4d-78.75037","3735 Union Rd, Cheektowaga, NY 14225"
