id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNxZ19tOWpnRRAB,,a day ago,2021-06-17 15:08:55.528328,5.0,Joseph Scarimbolo,0,0,https://www.google.com/maps/contrib/111984013534744493413/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.088833,-84.5230967,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56b859f79f749:0x596ffc6bc9790768!8m2!3d34.088833!4d-84.52090","9464 Main St, Woodstock, GA 30188"
ChdDSUhNMG9nS0VJQ0FnSUQ4aGNURG9BRRAB,Excellent,a day ago,2021-06-17 15:08:55.535363,5.0,Karen Bohannon,0,0,https://www.google.com/maps/contrib/112247669109672729653/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.088833,-84.5230967,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56b859f79f749:0x596ffc6bc9790768!8m2!3d34.088833!4d-84.52090","9464 Main St, Woodstock, GA 30188"
ChZDSUhNMG9nS0VJQ0FnSUNxbmRlbExREAE,,a day ago,2021-06-17 15:08:55.544329,5.0,Sa'Nya Taylor,0,0,https://www.google.com/maps/contrib/113725824630679382699/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.088833,-84.5230967,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56b859f79f749:0x596ffc6bc9790768!8m2!3d34.088833!4d-84.52090","9464 Main St, Woodstock, GA 30188"
ChdDSUhNMG9nS0VJQ0FnSUNxbllQYzZnRRAB,Friendly staff. Most everything in stock. Fast checkout.,a day ago,2021-06-17 15:08:55.553329,5.0,Tracey A,0,0,https://www.google.com/maps/contrib/113116984726555315625/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.088833,-84.5230967,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56b859f79f749:0x596ffc6bc9790768!8m2!3d34.088833!4d-84.52090","9464 Main St, Woodstock, GA 30188"
ChdDSUhNMG9nS0VJQ0FnSURDelp6VXFnRRAB,This store is not that friendly,2 days ago,2021-06-17 15:08:55.559329,2.0,Amanda M,0,0,https://www.google.com/maps/contrib/114765573852632861929/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.088833,-84.5230967,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56b859f79f749:0x596ffc6bc9790768!8m2!3d34.088833!4d-84.52090","9464 Main St, Woodstock, GA 30188"
ChdDSUhNMG9nS0VJQ0FnSUNxbGNMVWl3RRAB,"It was great. Me and my sister usally go get ice cream while my parents shop. The thing is, they never have Brownies for Brownie sundaes :(",3 days ago,2021-06-17 15:08:55.571334,5.0,Bryhana Center,0,0,https://www.google.com/maps/contrib/114176997685581129161/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.088833,-84.5230967,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56b859f79f749:0x596ffc6bc9790768!8m2!3d34.088833!4d-84.52090","9464 Main St, Woodstock, GA 30188"
ChZDSUhNMG9nS0VJQ0FnSUNTbGRXM0p3EAE,,4 days ago,2021-06-17 15:08:55.581334,4.0,Cw Ransom,0,0,https://www.google.com/maps/contrib/109987600163868912119/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.088833,-84.5230967,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56b859f79f749:0x596ffc6bc9790768!8m2!3d34.088833!4d-84.52090","9464 Main St, Woodstock, GA 30188"
ChZDSUhNMG9nS0VJQ0FnSUNxeGJ6cUhREAE,,4 days ago,2021-06-17 15:08:55.590328,5.0,Carel Cruz,0,0,https://www.google.com/maps/contrib/113998756601746893369/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.088833,-84.5230967,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56b859f79f749:0x596ffc6bc9790768!8m2!3d34.088833!4d-84.52090","9464 Main St, Woodstock, GA 30188"
ChZDSUhNMG9nS0VJQ0FnSUNxaGUyWVF3EAE,Never been here before. Lots of people! Came to apply for work!!!,4 days ago,2021-06-17 15:08:55.596330,5.0,Rodney Garner,0,0,https://www.google.com/maps/contrib/100886601566925838817/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.088833,-84.5230967,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56b859f79f749:0x596ffc6bc9790768!8m2!3d34.088833!4d-84.52090","9464 Main St, Woodstock, GA 30188"
ChdDSUhNMG9nS0VJQ0FnSUN3MFphbzJnRRAB,(Translated by Google) It's great you find what you need  (Original) Es genial encuentras lo que necesitas,5 days ago,2021-06-17 15:08:55.606329,5.0,Jose Roberto Hernandez,0,0,https://www.google.com/maps/contrib/104668449562761522124/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@34.088833,-84.5230967,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56b859f79f749:0x596ffc6bc9790768!8m2!3d34.088833!4d-84.52090","9464 Main St, Woodstock, GA 30188"
