id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNxdnEtZHp3RRAB,Very big place with comfortable environment,a week ago,2021-06-17 00:52:31.236221,4.0,William Shelhamer II,0,0,https://www.google.com/maps/contrib/100958998333021356423/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSUNxbHRmUkFREAE,,a week ago,2021-06-17 00:52:31.239190,4.0,sara vittini,0,0,https://www.google.com/maps/contrib/106610554946019707953/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSUNxcHB5RVFnEAE,I always find what I want and more!!!,a week ago,2021-06-17 00:52:31.243222,5.0,Madeline Torres,0,0,https://www.google.com/maps/contrib/101513042318053416494/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSUNxLW9MMDBRRRAB,,a week ago,2021-06-17 00:52:31.246188,5.0,Andres Bejarano,0,0,https://www.google.com/maps/contrib/100367267010301418141/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSUNxbXMzZDdBRRAB,,a week ago,2021-06-17 00:52:31.249188,4.0,Tara Saylor-Attrill,0,0,https://www.google.com/maps/contrib/101130565297628682926/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSUNxcXBfYklBEAE,,2 weeks ago,2021-06-17 00:52:31.253186,5.0,Dave Cunningham,0,0,https://www.google.com/maps/contrib/105451550569397972138/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSUNxOHF5cElBEAE,,2 weeks ago,2021-06-17 00:52:31.256225,5.0,Erikson Genao,0,0,https://www.google.com/maps/contrib/104891460970646901683/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSUNxdk5xdUJREAE,,2 weeks ago,2021-06-17 00:52:31.259188,5.0,Fabian Nyc,0,0,https://www.google.com/maps/contrib/104703211440678292068/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSUNxN0pQV1F3EAE,,2 weeks ago,2021-06-17 00:52:31.262221,4.0,Kristal Marie,0,0,https://www.google.com/maps/contrib/101384968104765018390/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSUNxN0oySklREAE,,2 weeks ago,2021-06-17 00:52:31.265188,5.0,Jose M,0,0,https://www.google.com/maps/contrib/101227298354863304794/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSUNxN08zY253RRAB,(Translated by Google) Excellent  (Original) Exelente,2 weeks ago,2021-06-17 00:52:57.602466,5.0,Andres Bock,0,0,https://www.google.com/maps/contrib/102493897184630360537/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSUNxck4ydnlRRRAB,Busy but plenty of lanes open.,2 weeks ago,2021-06-17 00:52:57.605476,5.0,Glenn Shay,0,0,https://www.google.com/maps/contrib/108812914659002359936/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSUQ4dDhPR0xnEAE,,2 weeks ago,2021-06-17 00:52:57.609504,5.0,CKS Services,0,0,https://www.google.com/maps/contrib/107953078176478753212/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSUNxLUp2OHRBRRAB,,3 weeks ago,2021-06-17 00:52:57.612499,1.0,Tadeusz Krynicki,0,0,https://www.google.com/maps/contrib/107339644531463794072/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSUNxLUl2dnFRRRAB,,3 weeks ago,2021-06-17 00:52:57.615467,4.0,Anibal Daisy Ruiz Martinez,0,0,https://www.google.com/maps/contrib/116595668226320272042/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSUNxLU5USGxnRRAB,,3 weeks ago,2021-06-17 00:52:57.619501,4.0,Robert Flickinger,0,0,https://www.google.com/maps/contrib/100906508837441693668/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSUNxbUtyaElnEAE,,3 weeks ago,2021-06-17 00:52:57.622502,4.0,Gabriela Lastra,0,0,https://www.google.com/maps/contrib/111593437326284436169/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSUNxNkpyWFN3EAE,,3 weeks ago,2021-06-17 00:52:57.625493,1.0,Cristian Aquino,0,0,https://www.google.com/maps/contrib/117146917866673121957/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSUNxNk9qNzJRRRAB,It was ok experience,3 weeks ago,2021-06-17 00:52:57.629500,3.0,Antwan Scott,0,0,https://www.google.com/maps/contrib/113676009557383402276/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURpdVp6SWpBRRAB,Good and fast ...,3 weeks ago,2021-06-17 00:52:57.632500,5.0,Luz Carlo,0,0,https://www.google.com/maps/contrib/112525070278925033064/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSUNxd091WFBBEAE,Whipped frosting one of my fav item and cheap,3 weeks ago,2021-06-17 00:53:23.997929,5.0,Sevil Ismailova,0,0,https://www.google.com/maps/contrib/107240386766830285926/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLMy1XSmlBRRAB,,3 weeks ago,2021-06-17 00:53:24.001962,5.0,Felix Rodriguez,0,0,https://www.google.com/maps/contrib/118236274021378746874/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSURLOTllNFhnEAE,What can you say enjoy Sam's club,3 weeks ago,2021-06-17 00:53:24.004964,4.0,John Davis,0,0,https://www.google.com/maps/contrib/115474652083190274127/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLMTUtcm5nRRAB,,4 weeks ago,2021-06-17 00:53:24.007930,1.0,Darrin Blose,0,0,https://www.google.com/maps/contrib/104329327914582322774/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSURLcDdLSllREAE,,4 weeks ago,2021-06-17 00:53:24.011963,5.0,C M,0,0,https://www.google.com/maps/contrib/101146931202311426914/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSURLdFpXTkl3EAE,"It was clean, everything was being sanitized, fast checkout, the staff is very helpful, I also found everything I was looking for. Loved the store.",4 weeks ago,2021-06-17 00:53:24.014928,5.0,Laura Ramos,0,0,https://www.google.com/maps/contrib/103059941288911929396/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLM2RlUGpnRRAB,This Sam's Club is well organized and clean. The associates ( at least the ones I interacted with)  were friendly and helpful. I liked that the associates were all wearing masks. Always a great selection of merchandise. Ibalwaus leave with more than I had on my list.,4 weeks ago,2021-06-17 00:53:24.018964,5.0,Kim Wechsler,0,0,https://www.google.com/maps/contrib/105400961167252146779/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLM2M2enJRRRAB,Great,4 weeks ago,2021-06-17 00:53:24.022956,5.0,kelly alvarez,0,0,https://www.google.com/maps/contrib/107251627463096109408/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLcmFEVmp3RRAB,,a month ago,2021-06-17 00:53:24.026955,3.0,William Rapp,0,0,https://www.google.com/maps/contrib/113395447593379552954/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLOWVUSTZnRRAB,,a month ago,2021-06-17 00:53:24.029954,2.0,alicia bocherer,0,0,https://www.google.com/maps/contrib/106007801406847149866/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSURLdGZPWU5BEAE,Increasing prices and don't carry everything needed.,a month ago,2021-06-17 00:53:50.394805,3.0,Barbara Brown,0,0,https://www.google.com/maps/contrib/111780147950412182629/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLMWNMRGhBRRAB,,a month ago,2021-06-17 00:53:50.412188,5.0,Roger B,0,0,https://www.google.com/maps/contrib/105038814635014804438/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSURLbGRTWE5nEAE,I LIKE IT 👍it's  nice in thete.,a month ago,2021-06-17 00:53:50.416205,2.0,Michael Montanez,0,0,https://www.google.com/maps/contrib/116294334556769646347/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSURLNVlPVEVBEAE,(Translated by Google) Clean organized and caution.  (Original) Limpio organizado y precaución.,a month ago,2021-06-17 00:53:50.419573,5.0,Honey az,0,0,https://www.google.com/maps/contrib/115161296074429973929/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSURLNWZHS0FREAE,,a month ago,2021-06-17 00:53:50.423470,5.0,Luisito Medina,0,0,https://www.google.com/maps/contrib/108639249806473586679/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLaGJlajNnRRAB,"This shop has been my first official, I'm usually a BJs member but wanted to try somewhere different. It wasn't a bad experience but I love my Bjs prices and shop better. Sams is more expensive and they didn't have everything I usually buy in bulk",a month ago,2021-06-17 00:53:50.427233,4.0,Mrs. Robinson,0,0,https://www.google.com/maps/contrib/104390477788803685491/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSURLaGNXZklBEAE,,a month ago,2021-06-17 00:53:50.430885,5.0,Ales ales,0,0,https://www.google.com/maps/contrib/114943157439613421021/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLdXB2WmtRRRAB,It was good this guy helped me put a  Federator on one of the cards I appreciate it keep up the good work,a month ago,2021-06-17 00:53:50.435456,5.0,Melmoney 808,0,0,https://www.google.com/maps/contrib/111596075963348925801/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLdXBTWHBRRRAB,,a month ago,2021-06-17 00:53:50.440156,5.0,Joseph Frantzou,0,0,https://www.google.com/maps/contrib/116100621898455598610/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSURLMnN1eVVREAE,"If there’s 0 star, I’ll give them 0 star. I purchased membership online from the Groupon. I received a confirmation email from both Groupon and Sams. However at the time I picked up my card. It spent me half hour to check the security …",a month ago,2021-06-17 00:53:50.445155,1.0,Tony Cheng,0,0,https://www.google.com/maps/contrib/115535751044508755524/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLMnBQRm93RRAB,For being a Saturday doesn't have enough cashiers. When you ask for help they say that they are busy right now and tell you to go to the information area,a month ago,2021-06-17 00:54:16.848866,3.0,Miguel Hernandez,0,0,https://www.google.com/maps/contrib/112449677807889987752/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChdDSUhNMG9nS0VJQ0FnSURLbXNDdnJnRRAB,,a month ago,2021-06-17 00:54:16.851815,1.0,Belkis Dinzey,0,0,https://www.google.com/maps/contrib/114804442412061462520/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSURLeXFQMUx3EAE,It's Sam's. Good Prices. Quality stuff. Gotta buy bulk. Not too crowded.  All good,a month ago,2021-06-17 00:54:16.855847,5.0,Bro,0,0,https://www.google.com/maps/contrib/108199930194853148083/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
ChZDSUhNMG9nS0VJQ0FnSURLOHFLeWVnEAE,"They need to take classes from Wendy's or Chick-fil-A regarding line management.  They should have one line with the person at the front of the line going to the next available register. They had 3 registers open, all with long lines and people trying to jump line- to- line depending on which they perceived was moving faster.",a month ago,2021-06-17 00:54:16.858848,2.0,James Stoves,0,0,https://www.google.com/maps/contrib/109477866951431621873/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@40.6382527,-75.445304,17z/data=!3m1!4b1!4m5!3m4!1s0x89c438d68c70ed5f:0x7e74056d6124610f!8m2!3d40.6382527!4d-75.443115","901 Airport Center Rd, Allentown, PA 18109"
