id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSURpeExqbnJBRRAB,,20 hours ago,2021-06-17 15:50:19.440773,4.0,Lisa Carlow,0,0,https://www.google.com/maps/contrib/103896463397353609896/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@37.3201484,-79.9679251,17z/data=!3m2!4b1!5s0x884d0e5fe45f7b4f:0xc36793e21ee36750!4m5!3m4!1s0x884d0e8acc705729:0x1c8cee0a990ecb57!8m2!3d37.3201484!4d-79.965736","1455 Towne Square Blvd NW, Roanoke, VA 24012"
ChZDSUhNMG9nS0VJQ0FnSUNxdzlTQUN3EAE,Clean and they had pepper produts,23 hours ago,2021-06-17 15:50:19.443795,5.0,J Williams,0,0,https://www.google.com/maps/contrib/111170683848156158057/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@37.3201484,-79.9679251,17z/data=!3m2!4b1!5s0x884d0e5fe45f7b4f:0xc36793e21ee36750!4m5!3m4!1s0x884d0e8acc705729:0x1c8cee0a990ecb57!8m2!3d37.3201484!4d-79.965736","1455 Towne Square Blvd NW, Roanoke, VA 24012"
ChZDSUhNMG9nS0VJQ0FnSUNxZzVqM2R3EAE,"I am in a motorized wheel chair and it is sooooooo hard to push the Sam""s club shopping carts around the store. I know that they need to be more robust just because of the quantity of goods they need to carry, is like to see a second, smaller choice to use when needed.",a day ago,2021-06-17 15:50:19.447796,3.0,David Taylor (Wobbles),0,0,https://www.google.com/maps/contrib/110839907122996255047/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@37.3201484,-79.9679251,17z/data=!3m2!4b1!5s0x884d0e5fe45f7b4f:0xc36793e21ee36750!4m5!3m4!1s0x884d0e8acc705729:0x1c8cee0a990ecb57!8m2!3d37.3201484!4d-79.965736","1455 Towne Square Blvd NW, Roanoke, VA 24012"
ChdDSUhNMG9nS0VJQ0FnSUNxbmZLMGxBRRAB,,2 days ago,2021-06-17 15:50:19.451901,5.0,cortesa braddy,0,0,https://www.google.com/maps/contrib/113064063653994287035/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@37.3201484,-79.9679251,17z/data=!3m2!4b1!5s0x884d0e5fe45f7b4f:0xc36793e21ee36750!4m5!3m4!1s0x884d0e8acc705729:0x1c8cee0a990ecb57!8m2!3d37.3201484!4d-79.965736","1455 Towne Square Blvd NW, Roanoke, VA 24012"
ChZDSUhNMG9nS0VJQ0FnSUNxN2NYOUFREAE,,2 days ago,2021-06-17 15:50:19.455899,4.0,Beverly Roop,0,0,https://www.google.com/maps/contrib/105158724514232188945/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@37.3201484,-79.9679251,17z/data=!3m2!4b1!5s0x884d0e5fe45f7b4f:0xc36793e21ee36750!4m5!3m4!1s0x884d0e8acc705729:0x1c8cee0a990ecb57!8m2!3d37.3201484!4d-79.965736","1455 Towne Square Blvd NW, Roanoke, VA 24012"
ChZDSUhNMG9nS0VJQ0FnSUNxemNMT0N3EAE,,2 days ago,2021-06-17 15:50:19.459934,5.0,Louann Gordon,0,0,https://www.google.com/maps/contrib/107034745165686556691/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@37.3201484,-79.9679251,17z/data=!3m2!4b1!5s0x884d0e5fe45f7b4f:0xc36793e21ee36750!4m5!3m4!1s0x884d0e8acc705729:0x1c8cee0a990ecb57!8m2!3d37.3201484!4d-79.965736","1455 Towne Square Blvd NW, Roanoke, VA 24012"
ChZDSUhNMG9nS0VJQ0FnSUNxaGRydGN3EAE,Decent deals on bulk,5 days ago,2021-06-17 15:50:19.462898,1.0,Bobby Hodges,0,0,https://www.google.com/maps/contrib/105733312421683097127/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@37.3201484,-79.9679251,17z/data=!3m2!4b1!5s0x884d0e5fe45f7b4f:0xc36793e21ee36750!4m5!3m4!1s0x884d0e8acc705729:0x1c8cee0a990ecb57!8m2!3d37.3201484!4d-79.965736","1455 Towne Square Blvd NW, Roanoke, VA 24012"
ChdDSUhNMG9nS0VJQ0FnSUNxLWZmTThRRRAB,,5 days ago,2021-06-17 15:50:19.466900,5.0,JOE Cook,0,0,https://www.google.com/maps/contrib/100523065357771659348/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@37.3201484,-79.9679251,17z/data=!3m2!4b1!5s0x884d0e5fe45f7b4f:0xc36793e21ee36750!4m5!3m4!1s0x884d0e8acc705729:0x1c8cee0a990ecb57!8m2!3d37.3201484!4d-79.965736","1455 Towne Square Blvd NW, Roanoke, VA 24012"
ChdDSUhNMG9nS0VJQ0FnSUNxbWNxQ2xRRRAB,Great customer service.,6 days ago,2021-06-17 15:50:19.470902,5.0,Pam Smith,0,0,https://www.google.com/maps/contrib/115401595798284081743/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@37.3201484,-79.9679251,17z/data=!3m2!4b1!5s0x884d0e5fe45f7b4f:0xc36793e21ee36750!4m5!3m4!1s0x884d0e8acc705729:0x1c8cee0a990ecb57!8m2!3d37.3201484!4d-79.965736","1455 Towne Square Blvd NW, Roanoke, VA 24012"
ChdDSUhNMG9nS0VJQ0FnSUNxcWVtVXdBRRAB,Everything was well stocked & clean. The staff there are always friendly & usually helpful. Could've used one more cashier as it took quite a while to get up to the register to check out. Maybe it was break time or shift change idk,6 days ago,2021-06-17 15:50:19.475900,5.0,Mike Irish,0,0,https://www.google.com/maps/contrib/118397668026063114041/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@37.3201484,-79.9679251,17z/data=!3m2!4b1!5s0x884d0e5fe45f7b4f:0xc36793e21ee36750!4m5!3m4!1s0x884d0e8acc705729:0x1c8cee0a990ecb57!8m2!3d37.3201484!4d-79.965736","1455 Towne Square Blvd NW, Roanoke, VA 24012"
