id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNxamRIeWh3RRAB,,2 days ago,2021-06-17 07:22:33.434431,5.0,Mercedes Reyes,0,0,https://www.google.com/maps/contrib/113942460006013150560/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.023001,-77.4292211,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63908ed576723:0x7cf602d0b3d564d8!8m2!3d39.023001!4d-77.427032","45425 Dulles Crossing Plaza, Sterling, VA 20166"
ChdDSUhNMG9nS0VJQ0FnSUNxOWQzVC1BRRAB,Good place for a good and fast experience at a warehouse club. I usually find the place a lot less crowded than Costco and lines are shorter. Also being a plus member allows me to shop as early as 7 AM in the morning.  The staff at the warehouse club is also helpful and attentive to your needs.,2 days ago,2021-06-17 07:22:33.439415,5.0,imtiaz ahmad,0,0,https://www.google.com/maps/contrib/104670679230950651797/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.023001,-77.4292211,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63908ed576723:0x7cf602d0b3d564d8!8m2!3d39.023001!4d-77.427032","45425 Dulles Crossing Plaza, Sterling, VA 20166"
ChZDSUhNMG9nS0VJQ0FnSUNxeGI2SlpBEAE,,4 days ago,2021-06-17 07:22:33.443414,5.0,Saurabh Saxena,0,0,https://www.google.com/maps/contrib/105902822925847783899/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.023001,-77.4292211,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63908ed576723:0x7cf602d0b3d564d8!8m2!3d39.023001!4d-77.427032","45425 Dulles Crossing Plaza, Sterling, VA 20166"
ChdDSUhNMG9nS0VJQ0FnSUNxLVluQzNnRRAB,,4 days ago,2021-06-17 07:22:33.446381,5.0,Doug Wescott,0,0,https://www.google.com/maps/contrib/112000911601304862388/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.023001,-77.4292211,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63908ed576723:0x7cf602d0b3d564d8!8m2!3d39.023001!4d-77.427032","45425 Dulles Crossing Plaza, Sterling, VA 20166"
ChdDSUhNMG9nS0VJQ0FnSUNxMmNDUW5nRRAB,"Apparently you can not make a return even if it is within their 30day return policy if your membership expired...you ""have to"" renew to return said the manager",5 days ago,2021-06-17 07:22:33.449383,1.0,Basheer Qattum,0,0,https://www.google.com/maps/contrib/118367719455258304478/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.023001,-77.4292211,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63908ed576723:0x7cf602d0b3d564d8!8m2!3d39.023001!4d-77.427032","45425 Dulles Crossing Plaza, Sterling, VA 20166"
ChdDSUhNMG9nS0VJQ0FnSUNxOXAtd2d3RRAB,Got the membership just for the $5 rotisserie chicken. 10/10 would recommend,a week ago,2021-06-17 07:22:33.453406,5.0,Tom Beekhuysen,0,0,https://www.google.com/maps/contrib/115361126909402111028/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.023001,-77.4292211,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63908ed576723:0x7cf602d0b3d564d8!8m2!3d39.023001!4d-77.427032","45425 Dulles Crossing Plaza, Sterling, VA 20166"
ChdDSUhNMG9nS0VJQ0FnSUNxcHJTRXpBRRAB,They do not answer their phones.,a week ago,2021-06-17 07:22:33.458384,1.0,Patricia K.,0,0,https://www.google.com/maps/contrib/101438208599689508353/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.023001,-77.4292211,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63908ed576723:0x7cf602d0b3d564d8!8m2!3d39.023001!4d-77.427032","45425 Dulles Crossing Plaza, Sterling, VA 20166"
ChZDSUhNMG9nS0VJQ0FnSUNxcHRDb0VBEAE,Always delivers...,a week ago,2021-06-17 07:22:33.463379,5.0,Donna Turner,0,0,https://www.google.com/maps/contrib/106076034381211861004/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.023001,-77.4292211,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63908ed576723:0x7cf602d0b3d564d8!8m2!3d39.023001!4d-77.427032","45425 Dulles Crossing Plaza, Sterling, VA 20166"
ChZDSUhNMG9nS0VJQ0FnSUNxeXEzTllREAE,Seems stocked well.... just visiting the area,2 weeks ago,2021-06-17 07:22:33.467415,5.0,Sam Crawford,0,0,https://www.google.com/maps/contrib/118154842303231742699/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.023001,-77.4292211,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63908ed576723:0x7cf602d0b3d564d8!8m2!3d39.023001!4d-77.427032","45425 Dulles Crossing Plaza, Sterling, VA 20166"
ChdDSUhNMG9nS0VJQ0FnSUNLOXYtbHFnRRAB,"Love sam’s, it is quite and organize place for make a shopping, and there is so many options more than others . I use the application for make a payment, first I scann every thing in my cart then when I want to leave the store, I show the …",2 weeks ago,2021-06-17 07:22:33.471380,5.0,Tamara Q.,0,0,https://www.google.com/maps/contrib/103410042510827641984/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.023001,-77.4292211,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63908ed576723:0x7cf602d0b3d564d8!8m2!3d39.023001!4d-77.427032","45425 Dulles Crossing Plaza, Sterling, VA 20166"
