id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNxalpQRHZBRRAB,Really good deals. And easy to find everything that I'm looking for.,2 days ago,2021-06-17 03:56:25.783996,5.0,dan cuda,0,0,https://www.google.com/maps/contrib/111178981363015342369/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChdDSUhNMG9nS0VJQ0FnSUNxNWJhY3JRRRAB,,3 days ago,2021-06-17 03:56:25.787995,5.0,Regina Karge,0,0,https://www.google.com/maps/contrib/100656866768795204675/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChZDSUhNMG9nS0VJQ0FnSUNxMmFYSmJBEAE,,5 days ago,2021-06-17 03:56:25.790988,5.0,Debra Matela,0,0,https://www.google.com/maps/contrib/117852502909412221508/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChZDSUhNMG9nS0VJQ0FnSUNxMmFMNlRREAE,,5 days ago,2021-06-17 03:56:25.794994,5.0,dia shorty (shorty),0,0,https://www.google.com/maps/contrib/106320570990183547214/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChZDSUhNMG9nS0VJQ0FnSUNxM3VHdGFnEAE,They changed me twice on my card  for my gas.,a week ago,2021-06-17 03:56:25.799991,1.0,Melissa Phillips,0,0,https://www.google.com/maps/contrib/110161929161673247841/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChdDSUhNMG9nS0VJQ0FnSUNxN3Y3WGt3RRAB,Nothing more frustrating than walking into an open store and being told I can’t come in until 10 o’clock but other shoppers are in there shopping and the place is empty. They give Covid as an excuse. Come on already. Not sure what happened …,a week ago,2021-06-17 03:56:25.803961,1.0,Jordan Sanders,0,0,https://www.google.com/maps/contrib/112559537516310389688/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChZDSUhNMG9nS0VJQ0FnSUNxanNlMU5BEAE,Went there for 4 things and they had 2. Turning in my membership card. Constant issue.,a week ago,2021-06-17 03:56:25.806961,1.0,Michael Curran,0,0,https://www.google.com/maps/contrib/104852133816916965387/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChdDSUhNMG9nS0VJQ0FnSUNxeHJfaGl3RRAB,Just had two new tires put on my Ford edge Time an hour and 20 minutes For rotating all four tires balancing all four tires installing two new tires Overall experience EXCELLENT,a week ago,2021-06-17 03:56:25.829965,5.0,PAULE VALENTINE,0,0,https://www.google.com/maps/contrib/106259244560428719613/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChdDSUhNMG9nS0VJQ0FnSUNxeHZPeDBnRRAB,,a week ago,2021-06-17 03:56:25.835964,4.0,Giancarlos Castro,0,0,https://www.google.com/maps/contrib/107593251519395507570/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChdDSUhNMG9nS0VJQ0FnSUNxek5fLXB3RRAB,"I hate speaking to the girls at guest service! If you ask to speak to a manager they lose all customer service mannerism. That’s over the phone and in person. A number of times I’ve had to ask to speak to a manger, atleast twice because …",2 weeks ago,2021-06-17 03:56:25.839960,1.0,Breanna Mossbrook,0,0,https://www.google.com/maps/contrib/113583216338565217413/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChZDSUhNMG9nS0VJQ0FnSUNpczhpNFpnEAE,,2 weeks ago,2021-06-17 03:56:25.843961,5.0,Omayra Rosa,0,0,https://www.google.com/maps/contrib/112768684351895833518/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChdDSUhNMG9nS0VJQ0FnSUNxdEtxWDhnRRAB,Great prices.  Wonderful selection of merchandise.,2 weeks ago,2021-06-17 03:56:25.849961,5.0,Imbjb 007,0,0,https://www.google.com/maps/contrib/112322945063857638436/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChZDSUhNMG9nS0VJQ0FnSUNxMUpfYlhnEAE,Want you to spend an extra $40 to check out two minutes before 10:00. What a scam and the manager told me that I was just a customer. Great customer service I will never go back thank God for Costco's,2 weeks ago,2021-06-17 03:56:25.853969,1.0,Brent Stephens,0,0,https://www.google.com/maps/contrib/111976437566856834052/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChdDSUhNMG9nS0VJQ0FnSUNxaExpWnZBRRAB,,3 weeks ago,2021-06-17 03:56:25.857996,5.0,John Guthrie,0,0,https://www.google.com/maps/contrib/104457060781219325268/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
ChZDSUhNMG9nS0VJQ0FnSURLdjZMNUR3EAE,"Don't you love great service? That is what you get when shopping at this location! If you are new to Sam's, look for a great signup deal online! I love shopping here and I love the money I save! Great quality and good service, what more could you want!",3 weeks ago,2021-06-17 03:56:25.861991,5.0,Pam Cobb,0,0,https://www.google.com/maps/contrib/115429118795527038403/reviews?hl=en-US,"https://www.google.com/maps/place/Sam's+Club/@39.7201854,-75.0229589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d4674cc3cf6d:0x318faef55ea4cc87!8m2!3d39.7201854!4d-75.020770","2080 N Black Horse Pike, Williamstown, NJ 08094"
