id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUR5bFliNzNnRRAB,Waited 55 minutes to get my order taken at the deli. Only one person working behind the counter. Then waited 15 minutes in line to check out. And I'm paying for the privilege of this sub-par service. Won't be renewing.,a month ago,2021-04-23 05:15:21.399241,1.0,Mark O'Sullivan,1,0,https://www.google.com/maps/contrib/114637606317654600998/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChdDSUhNMG9nS0VJQ0FnSUR5dnBDYXZBRRAB,When they first opened in Howell the store carried most of the items I was looking for.  The company it seems has put their profits over customers preferences. We just purchased their Irish Soda bread.  The WORST Irish Soda bread ever..  The company once again looking at profit instead of customer satisfaction,a month ago,2021-04-23 05:15:21.402190,2.0,Gary Thacker Gary,213,0,https://www.google.com/maps/contrib/109708647915532266274/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChZDSUhNMG9nS0VJQ0FnSUR5NUpTakl3EAE,"I bought 4 new tires for my truck not only was Joe friendly but the kid is also Professional , Respectful and Courteous !! The service was Phenomenal , Joe and Louis knocked it out quick !! Thanks guys",a month ago,2021-04-23 05:15:21.406218,5.0,Vincent Gagliardi,10,0,https://www.google.com/maps/contrib/112091601769975464752/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChZDSUhNMG9nS0VJQ0FnSUR5eFA3WlZREAE,,a month ago,2021-04-23 05:15:21.410191,5.0,Karina Cortez,0,0,https://www.google.com/maps/contrib/103126488282709952789/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChdDSUhNMG9nS0VJQ0FnSUN5a1lmSXFnRRAB,Running out of rotisserie chickens at 6 PM?  Not good guys.  Shoprite and Costco will happily take my money.,2 months ago,2021-04-23 05:15:21.414191,1.0,Jim Curram,67,0,https://www.google.com/maps/contrib/105821795212279128088/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChZDSUhNMG9nS0VJQ0FnSURTc2NYb1FBEAE,,3 months ago,2021-04-23 05:15:21.417190,4.0,Jayshawn,0,0,https://www.google.com/maps/contrib/102769588897320172277/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChdDSUhNMG9nS0VJQ0FnSURTcXJybnBBRRAB,,4 months ago,2021-04-23 05:15:21.420192,5.0,Stacy Richmond,65,0,https://www.google.com/maps/contrib/108955938122245753557/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChZDSUhNMG9nS0VJQ0FnSURpOE1iQ01REAE,"Worst customer service, ever.  They don’t have 5 g water, and when you call 2 days later to confirm delivery they don’t pick up phone.  Three separate calls and 45 minutes later, still no answer.  (One time person picked up phone and just hung up).",5 months ago,2021-04-23 05:15:21.423189,1.0,Vullnet Kolari,1,0,https://www.google.com/maps/contrib/107578023211590691603/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChdDSUhNMG9nS0VJQ0FnSUNpM3BMcGpnRRAB,"Very poor gas service,  service attendants talking.  Not fully using all pumps.  Extremely long lines.  Worth going somewhere else.",5 months ago,2021-04-23 05:15:21.428220,1.0,Ken Smallze,0,0,https://www.google.com/maps/contrib/108001566082108572026/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChZDSUhNMG9nS0VJQ0FnSUNBb05ueURBEAE,,6 months ago,2021-04-23 05:15:21.432188,4.0,Vicki Bigica,4,0,https://www.google.com/maps/contrib/114144643340351720469/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChdDSUhNMG9nS0VJQ0FnSURDaG9fcHB3RRAB,"I am from Philadelphia, but your BJ's store much better than us. More assortment like TV, cameras, garden stuff. And not crowded, so you can spend less time here, but much productively.",6 months ago,2021-04-23 05:15:21.436202,5.0,Iurii Novak,0,0,https://www.google.com/maps/contrib/113119816432615867034/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChdDSUhNMG9nS0VJQ0FnSUNDeGVIYzZRRRAB,,7 months ago,2021-04-23 05:15:21.439215,5.0,Spiffy's Music,2,0,https://www.google.com/maps/contrib/102947976709570891530/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChZDSUhNMG9nS0VJQ0FnSUQ4M2VtQkp3EAE,,8 months ago,2021-04-23 05:15:21.443191,5.0,Bettyjo Kopec,0,0,https://www.google.com/maps/contrib/107709109467262124802/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChdDSUhNMG9nS0VJQ0FnSUM4bXVfN3FBRRAB,,9 months ago,2021-04-23 05:15:21.446188,5.0,Morley Vodrazka,22,0,https://www.google.com/maps/contrib/100656114423631293378/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChdDSUhNMG9nS0VJQ0FnSURja0tleWdnRRAB,I live in NY and was at the store with my dad who lives in Jersey. Too early for an appointment I took him to BJ’s to grab a couple things. Since we are both going to different households we each took a separate pack of toilet paper. I …,11 months ago,2021-04-23 05:15:21.449222,1.0,monica pierre,4,0,https://www.google.com/maps/contrib/105415460109153445583/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChZDSUhNMG9nS0VJQ0FnSURja0wzeUxREAE,,11 months ago,2021-04-23 05:15:21.452188,5.0,Cheryl aka Cherie Hathaway-Spirito,1,0,https://www.google.com/maps/contrib/108985045390310199967/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChZDSUhNMG9nS0VJQ0FnSUNjbjZHcFhBEAE,"The staff there is great! It's smaller for a warehouse store which I actually prefer. I find it easier to locate items. The deli can get pretty busy at times, so just order ahead using the app.",11 months ago,2021-04-23 05:15:21.455189,5.0,Tina Andrews,0,0,https://www.google.com/maps/contrib/102317218412854346189/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChdDSUhNMG9nS0VJQ0FnSUNjel9iVGtBRRAB,"Message for Management, GO TO COSTCO, to see how a real operation works. This place is an absolute joke, carts should be pre cleaned before customers walk into the store, no EMPLOYEES to help find items. Prices clearly marked, coming up …",11 months ago,2021-04-23 05:15:21.459239,1.0,Paul Baron,8,0,https://www.google.com/maps/contrib/100767968715546688088/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
ChZDSUhNMG9nS0VJQ0FnSUNjcWNIREV3EAE,,a year ago,2021-04-23 05:15:21.463222,5.0,threasa walker,17,0,https://www.google.com/maps/contrib/102741256010818119288/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.1261003,-74.2201261,17z/data=!3m2!4b1!5s0x89c17f58ebb3db33:0xd5099973fa2b03c2!4m5!3m4!1s0x89c17f5f627409c3:0x328478d45a2e914b!8m2!3d40.1261003!4d-74.217937","5371 U.S. 9, Howell Township, NJ 07731"
