id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUN5LXZ6QzhBRRAB,,a month ago,2021-04-21 15:10:59.822100,5.0,RON PETER,0,0,https://www.google.com/maps/contrib/108817625754636705683/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChZDSUhNMG9nS0VJQ0FnSUNjNDRPSmRREAE,"The flavor grown grapes were covered in mold and fungus. I wanted to post a picture, but it won’t allow it. They don’t want you to see how disgusting these grapes are sitting on the shelf.",a month ago,2021-04-21 15:10:59.825063,1.0,Mathew McDonough,25,0,https://www.google.com/maps/contrib/115360140417951059669/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChZDSUhNMG9nS0VJQ0FnSUR5a0x6LVlREAE,have been a member at this bjs for years will never shop at bjs again went to make return they would not take item back said it was a covid policy  no where on receipt is this stated  james ritchie,2 months ago,2021-04-21 15:10:59.829093,1.0,Nancy Ritchie,1,0,https://www.google.com/maps/contrib/116428567306133452412/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChZDSUhNMG9nS0VJQ0FnSUN5bTRLWEJ3EAE,"Ron Peter.. learn how to speak English. It's 3rd class. No such thing is ""3TH"" it's your opinion but please know who to say and write things  Always had a good experience even though it's only my boyfriend and I we still like to buy things …",2 months ago,2021-04-21 15:10:59.834076,5.0,Lauren Gibbs,1,0,https://www.google.com/maps/contrib/112608730634557762803/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChZDSUhNMG9nS0VJQ0FnSUNTNHBlUUx3EAE,,4 months ago,2021-04-21 15:10:59.839067,5.0,Dawn-Marie Sneed,0,0,https://www.google.com/maps/contrib/115291708513455338021/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChdDSUhNMG9nS0VJQ0FnSURDOTdLdV9BRRAB,"Nice,clean,organized",6 months ago,2021-04-21 15:10:59.859065,4.0,Brian Donahue,0,0,https://www.google.com/maps/contrib/101613009867554592459/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChdDSUhNMG9nS0VJQ0FnSURDcFlUbV9RRRAB,Third time this location has sold rotten salmon that's not reached the sell by date.  Continue to be placed on hold when trying to report this.,6 months ago,2021-04-21 15:10:59.863104,1.0,John Giraldes,2,0,https://www.google.com/maps/contrib/111351560212870619424/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChdDSUhNMG9nS0VJQ0FnSUQ4cFlmNnpBRRAB,We had a great time shopping at B.J.S the service desk associate  and our cashier were awesome. The store is very clean also. We look forward shopping there again.,8 months ago,2021-04-21 15:10:59.868064,5.0,Gail Sousa,4,0,https://www.google.com/maps/contrib/104035955327795496107/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChdDSUhNMG9nS0VJQ0FnSUQ4enFxVDdnRRAB,"I've been a member for 20 years, and frequent this location weekly. The stocked items seem to be better these days, with more consistent stock of toilet paper, paper towels, water, meats, milk, etc. I like the selection of seasonal items, …",9 months ago,2021-04-21 15:10:59.874068,4.0,Michelle Haus,2,0,https://www.google.com/maps/contrib/110365230514568505689/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChdDSUhNMG9nS0VJQ0FnSUM4NDhlc3ZnRRAB,I don't appreciate your teenage employee screaming in my face do you have a mask. I was hitting my inhaler at that very moment. I have a mass on my lungs. I could not breath well. So good bye and good luck. I won't be back. PS I spend a lot of money here . Well did.,9 months ago,2021-04-21 15:10:59.878067,2.0,Rick Bean,0,0,https://www.google.com/maps/contrib/109522696188024953439/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChdDSUhNMG9nS0VJQ0FnSUNjbmJMVHdBRRAB,Still the shelves are empty!! Market basket and Walmart now have water and toilet paper. What is the holdup with BJ’s?? If your closing this location then close it. It is just a wasted trip at this point. Do yourself a favor and head straight to Walmart.,a year ago,2021-04-21 15:10:59.881065,1.0,JLP JLP,5,0,https://www.google.com/maps/contrib/106675827375743736828/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChdDSUhNMG9nS0VJQ0FnSURNb2J5SDJnRRAB,"1 register open, I’m the 3rd person in line with 3 behind me.  Been standing here for 5 minutes.  4 red shirt employees standing at self checkout in a circle laughing. How is it that no one can open a register and help they’re fellow employees?",a year ago,2021-04-21 15:10:59.884065,1.0,Steve Paiva,2,0,https://www.google.com/maps/contrib/108530434063078142323/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChZDSUhNMG9nS0VJQ0FnSUQwN09MaFh3EAE,,a year ago,2021-04-21 15:10:59.888091,5.0,Steve Alterman,45,0,https://www.google.com/maps/contrib/102604796395736655497/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
ChdDSUhNMG9nS0VJQ0FnSUMwMmRQQy1BRRAB,Nice place for shopping,a year ago,2021-04-21 15:10:59.891065,5.0,George Zakaria Danial Mankarous,0,0,https://www.google.com/maps/contrib/111909854060975443584/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.9595391,-71.1185005,17z/data=!3m1!4b1!4m5!3m4!1s0x89e48b95bc7bb8d3:0x8da0f43495ea6cdb!8m2!3d41.9595391!4d-71.116311","2085 Bay St, Taunton, MA 02780"
