id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNLaThpd19BRRAB,I preclipped coupons from the BJs app and they say it will automatically apply at check out but not all of mine did so my total was a lot higher than I calculated it to be. So I tried calling customer service because I needed to leave for …,4 days ago,2021-04-23 05:32:49.887519,3.0,Kat Brigman,4,0,https://www.google.com/maps/contrib/109230816396438740683/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@33.0355911,-80.1506687,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b2674fa028f:0x1965ea7df91495aa!8m2!3d33.0355911!4d-80.1484","1035 Jockey Ct, Summerville, SC 29483"
ChdDSUhNMG9nS0VJQ0FnSUNLcGVtZHBnRRAB,Absolutely the worse customer service. Management is unbelievably rude. I will be canceling this joke of a membership ASAP! Also never try to pull a cart out of a mother’s hands when her child is in it!!,a week ago,2021-04-23 05:32:49.890473,1.0,Katie Paterek,1,0,https://www.google.com/maps/contrib/111196598622239946704/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@33.0355911,-80.1506687,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b2674fa028f:0x1965ea7df91495aa!8m2!3d33.0355911!4d-80.1484","1035 Jockey Ct, Summerville, SC 29483"
ChdDSUhNMG9nS0VJQ0FnSUNLZ09DdjBRRRAB,,4 weeks ago,2021-04-23 05:32:49.894468,5.0,Keri Fogg,0,0,https://www.google.com/maps/contrib/115806426622969963282/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@33.0355911,-80.1506687,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b2674fa028f:0x1965ea7df91495aa!8m2!3d33.0355911!4d-80.1484","1035 Jockey Ct, Summerville, SC 29483"
ChZDSUhNMG9nS0VJQ0FnSUR5c18yLVhREAE,"Eyeglass department in Summerville is horrible, no customer service, waited for an hour mid afternoon for someone to show up. Service desk didn't know when someone would be there",a month ago,2021-04-23 05:32:49.896465,1.0,Sid Jewell,4,0,https://www.google.com/maps/contrib/115852590028497080318/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@33.0355911,-80.1506687,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b2674fa028f:0x1965ea7df91495aa!8m2!3d33.0355911!4d-80.1484","1035 Jockey Ct, Summerville, SC 29483"
ChZDSUhNMG9nS0VJQ0FnSUR5OHNqaUxBEAE,Customer service not very good or pleasant. Took 4 days for them to even understand what my problem was. Charged twice for items and service I never received.... Going back to Costco....,a month ago,2021-04-23 05:32:49.901471,1.0,DAVID PARKER,5,0,https://www.google.com/maps/contrib/104475811371973466094/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@33.0355911,-80.1506687,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b2674fa028f:0x1965ea7df91495aa!8m2!3d33.0355911!4d-80.1484","1035 Jockey Ct, Summerville, SC 29483"
ChZDSUhNMG9nS0VJQ0FnSUR5d1BYWlBBEAE,Special ordered a Bakery cake. No one available at bakery for pick up. Had an announcement made twice for assistance. Still no response. Went to the customer service desk. They contacted a manager. Ended up walking out of store and purchasing a cake at Publix.,2 months ago,2021-04-23 05:32:49.904468,1.0,Berti-Jo Leymeister,4,0,https://www.google.com/maps/contrib/108311502168014419843/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@33.0355911,-80.1506687,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b2674fa028f:0x1965ea7df91495aa!8m2!3d33.0355911!4d-80.1484","1035 Jockey Ct, Summerville, SC 29483"
ChdDSUhNMG9nS0VJQ0FnSUN5djhMVmpRRRAB,If you do curbside pickup be sure to make sure they have everything. This is the second time they missed items from my order and now I have to drive 30 minutes to go pick up the missing items. And no they were not out of stock I was charged the full price.,2 months ago,2021-04-23 05:32:49.907501,1.0,Shinese Johnson,2,0,https://www.google.com/maps/contrib/100294233264201784100/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@33.0355911,-80.1506687,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b2674fa028f:0x1965ea7df91495aa!8m2!3d33.0355911!4d-80.1484","1035 Jockey Ct, Summerville, SC 29483"
ChZDSUhNMG9nS0VJQ0FnSUN5M3N6cVJ3EAE,"At least they are consistent with lack of cleanliness in restrooms, disgusting every visit. Always have store visits that start in bathrooms because it speaks to the level of care taken in all areas of the operation",2 months ago,2021-04-23 05:32:49.910464,1.0,Carol Jorgensen,45,0,https://www.google.com/maps/contrib/112560613869249376684/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@33.0355911,-80.1506687,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b2674fa028f:0x1965ea7df91495aa!8m2!3d33.0355911!4d-80.1484","1035 Jockey Ct, Summerville, SC 29483"
ChZDSUhNMG9nS0VJQ0FnSURTNjVlb0pREAE,"I like bj's, but it can't be that a store that big with 16 cashiers only has one working to collect.  I see it absurd and incompetent !!!!",3 months ago,2021-04-23 05:32:49.913468,1.0,Miguel Papaiconomo,5,0,https://www.google.com/maps/contrib/106208966466466714035/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@33.0355911,-80.1506687,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b2674fa028f:0x1965ea7df91495aa!8m2!3d33.0355911!4d-80.1484","1035 Jockey Ct, Summerville, SC 29483"
ChdDSUhNMG9nS0VJQ0FnSURTODlLa3lRRRAB,"Great buys on tires, friendly staff!  Great prices on everything.",3 months ago,2021-04-23 05:32:49.917470,5.0,Kevin Murphy,0,0,https://www.google.com/maps/contrib/115221333756463161567/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@33.0355911,-80.1506687,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b2674fa028f:0x1965ea7df91495aa!8m2!3d33.0355911!4d-80.1484","1035 Jockey Ct, Summerville, SC 29483"
