id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNLNjQtOVlBEAE,The people are very helpful and nice. I find what I want quickly because of the signs telling u where things are.,3 days ago,2021-04-23 11:03:11.097241,5.0,Melinda Leighton,0,0,https://www.google.com/maps/contrib/108013764032365622631/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@44.8435444,-68.7430887,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb5082ec04b15:0xb829bc3f45d8c020!8m2!3d44.8435444!4d-68.740","110 Longview Dr, Bangor, ME 04401"
ChdDSUhNMG9nS0VJQ0FnSUNLaTVteXVnRRAB,"It’s kind of embarrassing for a place like BJ’s, which sells large amounts of toilet paper, to have a women’s restroom with three out of four stalls entirely out of toilet paper. The fourth stall had someone in it so we could’ve been out …",4 days ago,2021-04-23 11:03:11.101287,2.0,Courtney Morrow,1,0,https://www.google.com/maps/contrib/112161655240724692078/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@44.8435444,-68.7430887,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb5082ec04b15:0xb829bc3f45d8c020!8m2!3d44.8435444!4d-68.740","110 Longview Dr, Bangor, ME 04401"
ChZDSUhNMG9nS0VJQ0FnSUR5eFpMN2JREAE,Good deal foods,a month ago,2021-04-23 11:03:11.103242,5.0,joellen scott,0,0,https://www.google.com/maps/contrib/107871470423389312435/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@44.8435444,-68.7430887,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb5082ec04b15:0xb829bc3f45d8c020!8m2!3d44.8435444!4d-68.740","110 Longview Dr, Bangor, ME 04401"
ChdDSUhNMG9nS0VJQ0FnSUN5eFpybHh3RRAB,"Clean, not totally busy. Reminding shoppers to social distance from other customers and their associates. Love this no where else is anyone reminding others to do this. Thank you",2 months ago,2021-04-23 11:03:11.107269,5.0,Linda Gilbert,0,0,https://www.google.com/maps/contrib/105309754301274523876/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@44.8435444,-68.7430887,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb5082ec04b15:0xb829bc3f45d8c020!8m2!3d44.8435444!4d-68.740","110 Longview Dr, Bangor, ME 04401"
ChdDSUhNMG9nS0VJQ0FnSUN5aWZhdXhRRRAB,What you did to mike from my pillow I will never shop here again....,2 months ago,2021-04-23 11:03:11.111286,1.0,Robin Laursen,4,0,https://www.google.com/maps/contrib/109517880030452914752/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@44.8435444,-68.7430887,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb5082ec04b15:0xb829bc3f45d8c020!8m2!3d44.8435444!4d-68.740","110 Longview Dr, Bangor, ME 04401"
ChZDSUhNMG9nS0VJQ0FnSUNDMDYyX2J3EAE,,7 months ago,2021-04-23 11:03:11.114242,5.0,Bob,0,0,https://www.google.com/maps/contrib/108705771278967946074/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@44.8435444,-68.7430887,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb5082ec04b15:0xb829bc3f45d8c020!8m2!3d44.8435444!4d-68.740","110 Longview Dr, Bangor, ME 04401"
ChdDSUhNMG9nS0VJQ0FnSUNDbkp1Ymx3RRAB,,8 months ago,2021-04-23 11:03:11.118243,5.0,Arlene DeBeck,0,0,https://www.google.com/maps/contrib/113796509174540979343/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@44.8435444,-68.7430887,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb5082ec04b15:0xb829bc3f45d8c020!8m2!3d44.8435444!4d-68.740","110 Longview Dr, Bangor, ME 04401"
ChZDSUhNMG9nS0VJQ0FnSUQ4bDd5ekFnEAE,"I’ve always had pretty good experiences at the BJ’s in Bangor. I bought a pack of toilet paper while I was in town, I live about a half an hour away and have two young kids, so making time to go to the store isn’t super easy and always …",8 months ago,2021-04-23 11:03:11.121268,1.0,Carly Cloukey,4,0,https://www.google.com/maps/contrib/117787758054436558880/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@44.8435444,-68.7430887,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb5082ec04b15:0xb829bc3f45d8c020!8m2!3d44.8435444!4d-68.740","110 Longview Dr, Bangor, ME 04401"
ChdDSUhNMG9nS0VJQ0FnSUM4cU5DaHZRRRAB,,10 months ago,2021-04-23 11:03:11.125251,5.0,Teresa Eaton,0,0,https://www.google.com/maps/contrib/105882283318167121033/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@44.8435444,-68.7430887,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb5082ec04b15:0xb829bc3f45d8c020!8m2!3d44.8435444!4d-68.740","110 Longview Dr, Bangor, ME 04401"
ChdDSUhNMG9nS0VJQ0FnSURjemR5ejdRRRAB,,10 months ago,2021-04-23 11:03:11.129246,5.0,Lynn Heasley,4,0,https://www.google.com/maps/contrib/112709526355876120182/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@44.8435444,-68.7430887,17z/data=!3m1!4b1!4m5!3m4!1s0x4cafb5082ec04b15:0xb829bc3f45d8c020!8m2!3d44.8435444!4d-68.740","110 Longview Dr, Bangor, ME 04401"
