id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUN5Z05fZERREAE,Really just don’t talk to anyone here and you will be good xD.,3 months ago,2021-04-23 00:45:48.991427,4.0,Coza Coza,18,0,https://www.google.com/maps/contrib/102700389709881017105/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChZDSUhNMG9nS0VJQ0FnSURTaHEzSU5REAE,Who doesn’t love a good Bj!,4 months ago,2021-04-23 00:45:48.993581,5.0,Stephen Lacroix,2,0,https://www.google.com/maps/contrib/110934528036077381164/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSURjMmF5aG9RRRAB,"Best wholesale membership club, great prices, items always in sock and lots of parking... Gas prices always lower than gas stations",7 months ago,2021-04-23 00:45:48.996578,4.0,hj,0,0,https://www.google.com/maps/contrib/111968919253506810943/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSURDaExxSm9nRRAB,We went to get gas at BJs and only had our phone with our BJ card number. The lady in the booth stated we needed our actual card to get gas and that she could only help us if we had cash. We inconveniently had to find an ATM machine in order to get gas.,7 months ago,2021-04-23 00:45:48.999582,1.0,Kristen Lewis,7,0,https://www.google.com/maps/contrib/106660206559973683262/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSUNDdmZDOG93RRAB,David S. at the courtesy booth customer service section is so rude. I witnessed him deal with several customers in the line ahead of me. Unfortunately for him he was working by himself. By no means does that give him any reason why he …,7 months ago,2021-04-23 00:45:49.003580,1.0,Joel Richards,0,0,https://www.google.com/maps/contrib/114674476847517173422/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSUNDOE9uTDl3RRAB,"I feel much more comfortable shopping here since they made all the Covid 19 protocols.  It seems cleaner, less cluttered and brighter.",8 months ago,2021-04-23 00:45:49.007606,5.0,D Young,0,0,https://www.google.com/maps/contrib/108683786495426425569/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSUM4Ni1UTTFRRRAB,Great prices on bulk buys!,9 months ago,2021-04-23 00:45:49.010579,4.0,Ken Risher,0,0,https://www.google.com/maps/contrib/106512543851920776471/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChZDSUhNMG9nS0VJQ0FnSUM4cW9qZlpnEAE,,9 months ago,2021-04-23 00:45:49.013583,5.0,dolca gonzalez,0,0,https://www.google.com/maps/contrib/113362866399784047676/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSUM4bkp2YnlRRRAB,,9 months ago,2021-04-23 00:45:49.016582,5.0,Edgar Bucaro,0,0,https://www.google.com/maps/contrib/103443696690713611430/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChZDSUhNMG9nS0VJQ0FnSURjNnRqZ2JREAE,,10 months ago,2021-04-23 00:45:49.019579,5.0,Adam Bennett,0,0,https://www.google.com/maps/contrib/109782912070400797359/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChZDSUhNMG9nS0VJQ0FnSURzMk5pUUJ3EAE,"I want to recognize a man named Gerhard who works in the eyecare center at the Berlin ma BJ's,. He is very knowledgeable and very  kind.  I am so pleased with my new glasses and needed to have very specific needs met in order to have them …",a year ago,2021-04-23 00:45:49.023586,5.0,Lisa Bissonnette,5,0,https://www.google.com/maps/contrib/100399469102233652195/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSUNzNjQ3WThnRRAB,,a year ago,2021-04-23 00:45:49.028618,5.0,Kyle Leandres,0,0,https://www.google.com/maps/contrib/114547442461877251816/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSURNeXU3Q2d3RRAB,"If u love great prices, and long check out lines then this is the store for You. BJ's is a fun store just to spend money, always a good deal on something. It has food, clothes, toys, furniture and more. If u go at the rite time they give …",a year ago,2021-04-23 00:45:49.031582,5.0,sheila kelly,0,0,https://www.google.com/maps/contrib/104377951013532609731/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSURNck5udmh3RRAB,,a year ago,2021-04-23 00:45:49.034578,4.0,Annette Mahon,9,0,https://www.google.com/maps/contrib/111517290993777292763/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChZDSUhNMG9nS0VJQ0FnSURNbUxDLVlnEAE,Excellent,a year ago,2021-04-23 00:45:49.037623,5.0,Jorge Giovanni Garcia Marroquin,0,0,https://www.google.com/maps/contrib/111172509667101164593/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChZDSUhNMG9nS0VJQ0FnSUQwbkw3dFN3EAE,Never had an issue with them.,a year ago,2021-04-23 00:45:49.041579,5.0,Julia Oliveira,0,0,https://www.google.com/maps/contrib/103153066847856002907/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSURVdXRydTVBRRAB,,a year ago,2021-04-23 00:45:49.045620,5.0,Luzinete Santos,0,0,https://www.google.com/maps/contrib/114553537109932712440/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSUNVaTV5NjJRRRAB,Best Bj’s around,a year ago,2021-04-23 00:45:49.047582,5.0,Edualyn Lopez,0,0,https://www.google.com/maps/contrib/100091616953154937285/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
ChdDSUhNMG9nS0VJQ0FnSUNVNHZEdXp3RRAB,"BJs Wholesale is a well run and well organized membership club retailer, similar to Costco. We have purchased some larger items over the years, the occasional gasoline generator, a few others. The portion/package sizes are generally very …",a year ago,2021-04-23 00:45:49.050578,5.0,Ron Schnaper,0,0,https://www.google.com/maps/contrib/109204293227549078192/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.3958205,-71.6028887,17z/data=!3m2!4b1!5s0x89e3f31766fe9529:0x82ed33095c591a31!4m5!3m4!1s0x89e3f3251e138375:0xe57ec1d877201576!8m2!3d42.3958205!4d-71.600","1 Highland Commons W, Hudson, MA 01749"
