id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNLdDVyQmVBEAE,,12 hours ago,2021-04-23 02:14:17.023309,5.0,Margaret Burrier,3,0,https://www.google.com/maps/contrib/100173709768440038659/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.5887485,-72.6252462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e128c9d82024e3:0xf102ff9ec0d8a315!8m2!3d42.5887485!4d-72.623057","42 Colrain Rd, Greenfield, MA 01301"
ChZDSUhNMG9nS0VJQ0FnSUNLX1lHaFFBEAE,The place is just fine as are the staff. My issue is that they carry the ‘my pillow guy’ pillows. The   CEO advocates sedition and supported the Jan 6 attack on the Capitol.,a week ago,2021-04-23 02:14:17.025268,3.0,robin yerkes,12,0,https://www.google.com/maps/contrib/105824717100495533658/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.5887485,-72.6252462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e128c9d82024e3:0xf102ff9ec0d8a315!8m2!3d42.5887485!4d-72.623057","42 Colrain Rd, Greenfield, MA 01301"
ChZDSUhNMG9nS0VJQ0FnSUNLNGFuYkt3EAE,,2 weeks ago,2021-04-23 02:14:17.029269,5.0,Shawn Benz,0,0,https://www.google.com/maps/contrib/109216580804896401091/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.5887485,-72.6252462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e128c9d82024e3:0xf102ff9ec0d8a315!8m2!3d42.5887485!4d-72.623057","42 Colrain Rd, Greenfield, MA 01301"
ChdDSUhNMG9nS0VJQ0FnSURpOTk3VmhnRRAB,"Curbside pickup was very quick, ordering through the app was easy and service to the trunk of my car was perfect.",4 months ago,2021-04-23 02:14:17.032272,5.0,Giles Kellogg,0,0,https://www.google.com/maps/contrib/117576860365920662506/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.5887485,-72.6252462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e128c9d82024e3:0xf102ff9ec0d8a315!8m2!3d42.5887485!4d-72.623057","42 Colrain Rd, Greenfield, MA 01301"
ChdDSUhNMG9nS0VJQ0FnSURpOElYUDRnRRAB,We signed up today as new members and Jillian behind the service desk was excellent so cheerful attitude and she was very efficient,5 months ago,2021-04-23 02:14:17.035273,5.0,Marcia Ellis,10,0,https://www.google.com/maps/contrib/110005643436269673335/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.5887485,-72.6252462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e128c9d82024e3:0xf102ff9ec0d8a315!8m2!3d42.5887485!4d-72.623057","42 Colrain Rd, Greenfield, MA 01301"
ChZDSUhNMG9nS0VJQ0FnSURDN3RYeEhnEAE,,6 months ago,2021-04-23 02:14:17.038270,4.0,Jametria Morton,0,0,https://www.google.com/maps/contrib/112454423930851001804/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.5887485,-72.6252462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e128c9d82024e3:0xf102ff9ec0d8a315!8m2!3d42.5887485!4d-72.623057","42 Colrain Rd, Greenfield, MA 01301"
ChdDSUhNMG9nS0VJQ0FnSUNDN1BMbGhRRRAB,Horrible! First I couldn’t find half of what I was looking for! When store management decides to move item locations it needs to be DONE before opening. Speed is not an option here! This should be done before Customers enter to shop & signs …,8 months ago,2021-04-23 02:14:17.041272,1.0,Daniel F. Rockwell,2,0,https://www.google.com/maps/contrib/108121663467625433561/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.5887485,-72.6252462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e128c9d82024e3:0xf102ff9ec0d8a315!8m2!3d42.5887485!4d-72.623057","42 Colrain Rd, Greenfield, MA 01301"
ChdDSUhNMG9nS0VJQ0FnSUNjcV9DcXJRRRAB,My sister had a cart full of stuff from another store she walked to BJ'S and walked into the store with the cart one of the employees told her she could not bring anything from another store into theirs. She understood but what really made …,a year ago,2021-04-23 02:14:17.044270,1.0,Tammy Aiken,1,0,https://www.google.com/maps/contrib/104931938177165067836/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.5887485,-72.6252462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e128c9d82024e3:0xf102ff9ec0d8a315!8m2!3d42.5887485!4d-72.623057","42 Colrain Rd, Greenfield, MA 01301"
ChZDSUhNMG9nS0VJQ0FnSUNjdzZUYVZBEAE,,a year ago,2021-04-23 02:14:17.047273,5.0,Dorothy Vedoe,25,0,https://www.google.com/maps/contrib/113587977108833080617/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.5887485,-72.6252462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e128c9d82024e3:0xf102ff9ec0d8a315!8m2!3d42.5887485!4d-72.623057","42 Colrain Rd, Greenfield, MA 01301"
ChdDSUhNMG9nS0VJQ0FnSUNjNWJlWS13RRAB,Always clean. Friendly staff.,a year ago,2021-04-23 02:14:17.050306,5.0,Christina Koshinsky,0,0,https://www.google.com/maps/contrib/116274883106913006073/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.5887485,-72.6252462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e128c9d82024e3:0xf102ff9ec0d8a315!8m2!3d42.5887485!4d-72.623057","42 Colrain Rd, Greenfield, MA 01301"
ChdDSUhNMG9nS0VJQ0FnSUMwLWREZmpnRRAB,No gas at this location,a year ago,2021-04-23 02:14:17.054279,4.0,Steven Ackerman,3,0,https://www.google.com/maps/contrib/114471216655801289623/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.5887485,-72.6252462,17z/data=!3m1!4b1!4m5!3m4!1s0x89e128c9d82024e3:0xf102ff9ec0d8a315!8m2!3d42.5887485!4d-72.623057","42 Colrain Rd, Greenfield, MA 01301"
