id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSURDa0s3YklBEAE,Robin in the bakery department went above and beyond to make my son's birthday cake special.  Staff is super friendly and helpful!,7 months ago,2021-04-23 02:11:47.475709,5.0,Christine Gross,1,0,https://www.google.com/maps/contrib/104092223083296449427/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.517227,-71.2967687,17z/data=!3m1!4b1!4m5!3m4!1s0x89e5aed16b8bae07:0xdeffc04312ba37f5!8m2!3d41.517227!4d-71.2945","173 E Main Rd, Middletown, RI 02842"
ChdDSUhNMG9nS0VJQ0FnSUNDeVk3MnNBRRAB,I was just checked out by Kim at the Customer Service counter because the store was packed. She's a real superstar! While she was scanning my items she was also answering questions for someone who was on the phone and then immediately …,7 months ago,2021-04-23 02:11:47.477654,5.0,RockyPotato15,0,0,https://www.google.com/maps/contrib/100295541426866218475/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.517227,-71.2967687,17z/data=!3m1!4b1!4m5!3m4!1s0x89e5aed16b8bae07:0xdeffc04312ba37f5!8m2!3d41.517227!4d-71.2945","173 E Main Rd, Middletown, RI 02842"
ChdDSUhNMG9nS0VJQ0FnSUM4c3F1TnRBRRAB,,9 months ago,2021-04-23 02:11:47.480657,3.0,Denny Moers,0,0,https://www.google.com/maps/contrib/112821729481007796877/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.517227,-71.2967687,17z/data=!3m1!4b1!4m5!3m4!1s0x89e5aed16b8bae07:0xdeffc04312ba37f5!8m2!3d41.517227!4d-71.2945","173 E Main Rd, Middletown, RI 02842"
ChZDSUhNMG9nS0VJQ0FnSURzcE16S1l3EAE,,a year ago,2021-04-23 02:11:47.484657,5.0,Jenn marshall,3,0,https://www.google.com/maps/contrib/117741852472788605694/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.517227,-71.2967687,17z/data=!3m1!4b1!4m5!3m4!1s0x89e5aed16b8bae07:0xdeffc04312ba37f5!8m2!3d41.517227!4d-71.2945","173 E Main Rd, Middletown, RI 02842"
ChZDSUhNMG9nS0VJQ0FnSUNzcU1IcVVBEAE,Loved working there even though I was let go! Staff awesome and customers were always pleasant and kind!!,a year ago,2021-04-23 02:11:47.487657,5.0,Royal Slaughter-TRUTH-HURTZ,1,0,https://www.google.com/maps/contrib/115963304337548506195/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.517227,-71.2967687,17z/data=!3m1!4b1!4m5!3m4!1s0x89e5aed16b8bae07:0xdeffc04312ba37f5!8m2!3d41.517227!4d-71.2945","173 E Main Rd, Middletown, RI 02842"
ChZDSUhNMG9nS0VJQ0FnSUNzbm82T1l3EAE,Smaller than other BJ's so the selection is reduced,a year ago,2021-04-23 02:11:47.491656,4.0,Matthew VanSchalkwyk,0,0,https://www.google.com/maps/contrib/109779591348238843013/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.517227,-71.2967687,17z/data=!3m1!4b1!4m5!3m4!1s0x89e5aed16b8bae07:0xdeffc04312ba37f5!8m2!3d41.517227!4d-71.2945","173 E Main Rd, Middletown, RI 02842"
ChdDSUhNMG9nS0VJQ0FnSURRODZfV2xnRRAB,,a year ago,2021-04-23 02:11:47.494658,5.0,Karl Nestlerode,0,0,https://www.google.com/maps/contrib/118285378703861926144/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.517227,-71.2967687,17z/data=!3m1!4b1!4m5!3m4!1s0x89e5aed16b8bae07:0xdeffc04312ba37f5!8m2!3d41.517227!4d-71.2945","173 E Main Rd, Middletown, RI 02842"
ChZDSUhNMG9nS0VJQ0FnSUNNdl9iTk1BEAE,I initially had some issues with my membership card but VONI in the middletown branch was able to help me with this issue. She also helped me get in touch with the tire bay department to address my tire issues after I recently bought the …,a year ago,2021-04-23 02:11:47.497658,4.0,Adrian Velasquez,21,0,https://www.google.com/maps/contrib/110668144480811298597/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.517227,-71.2967687,17z/data=!3m1!4b1!4m5!3m4!1s0x89e5aed16b8bae07:0xdeffc04312ba37f5!8m2!3d41.517227!4d-71.2945","173 E Main Rd, Middletown, RI 02842"
ChdDSUhNMG9nS0VJQ0FnSUQwOE9MNW13RRAB,They do not have gas here,a year ago,2021-04-23 02:11:47.500657,4.0,Steven Davis,0,0,https://www.google.com/maps/contrib/114263120449241127241/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.517227,-71.2967687,17z/data=!3m1!4b1!4m5!3m4!1s0x89e5aed16b8bae07:0xdeffc04312ba37f5!8m2!3d41.517227!4d-71.2945","173 E Main Rd, Middletown, RI 02842"
ChdDSUhNMG9nS0VJQ0FnSURZNXZlbTBRRRAB,,a year ago,2021-04-23 02:11:47.504659,4.0,D M Duffy Folmar,0,0,https://www.google.com/maps/contrib/102609161464524410245/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.517227,-71.2967687,17z/data=!3m1!4b1!4m5!3m4!1s0x89e5aed16b8bae07:0xdeffc04312ba37f5!8m2!3d41.517227!4d-71.2945","173 E Main Rd, Middletown, RI 02842"
