id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNLeWI3VEhBEAE,,a week ago,2021-04-22 15:13:57.140541,2.0,Luz Rodriguez,0,0,https://www.google.com/maps/contrib/110740520943801067956/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.1160146,-82.3764404,17z/data=!3m2!4b1!5s0x88c2b7918010fff3:0xae824e4c462a18dd!4m5!3m4!1s0x88c2b78d8f560eab:0x55e5256b7c900e3f!8m2!3d28.1160146!4d-82.374251","6290 Commerce Palms Dr, Tampa, FL 33647"
ChdDSUhNMG9nS0VJQ0FnSUNLaVp2YnZnRRAB,,a week ago,2021-04-22 15:13:57.146322,1.0,Lourdes Duarte,3,0,https://www.google.com/maps/contrib/108222683142941673475/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.1160146,-82.3764404,17z/data=!3m2!4b1!5s0x88c2b7918010fff3:0xae824e4c462a18dd!4m5!3m4!1s0x88c2b78d8f560eab:0x55e5256b7c900e3f!8m2!3d28.1160146!4d-82.374251","6290 Commerce Palms Dr, Tampa, FL 33647"
ChdDSUhNMG9nS0VJQ0FnSUR5OElhNWxBRRAB,Long line at customer service desk and only one (1) counter was open.,2 months ago,2021-04-22 15:13:57.150326,1.0,JIMMY SABA,7,0,https://www.google.com/maps/contrib/105534184975161165295/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.1160146,-82.3764404,17z/data=!3m2!4b1!5s0x88c2b7918010fff3:0xae824e4c462a18dd!4m5!3m4!1s0x88c2b78d8f560eab:0x55e5256b7c900e3f!8m2!3d28.1160146!4d-82.374251","6290 Commerce Palms Dr, Tampa, FL 33647"
ChdDSUhNMG9nS0VJQ0FnSURpaU5LanhRRRAB,Horrible service Just got the membership and went to get some cheese and ham The guy who was working in the deli didn’t even pay attention to me and was packing the chicken when I nicely asked him to give me some cheese He looked at me and …,4 months ago,2021-04-22 15:13:57.154351,1.0,zach otto,8,0,https://www.google.com/maps/contrib/115232307207664608569/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.1160146,-82.3764404,17z/data=!3m2!4b1!5s0x88c2b7918010fff3:0xae824e4c462a18dd!4m5!3m4!1s0x88c2b78d8f560eab:0x55e5256b7c900e3f!8m2!3d28.1160146!4d-82.374251","6290 Commerce Palms Dr, Tampa, FL 33647"
ChdDSUhNMG9nS0VJQ0FnSUNpX2ZHYW5BRRAB,,5 months ago,2021-04-22 15:13:57.157343,5.0,VERA ELLISON,5,0,https://www.google.com/maps/contrib/114000081747462224013/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.1160146,-82.3764404,17z/data=!3m2!4b1!5s0x88c2b7918010fff3:0xae824e4c462a18dd!4m5!3m4!1s0x88c2b78d8f560eab:0x55e5256b7c900e3f!8m2!3d28.1160146!4d-82.374251","6290 Commerce Palms Dr, Tampa, FL 33647"
ChdDSUhNMG9nS0VJQ0FnSURDbmI2Y3RnRRAB,I have tried to call the last few days and no one answers. Why have a phone number for the store if no one answers?,6 months ago,2021-04-22 15:13:57.160342,1.0,Steven Fuller,1,0,https://www.google.com/maps/contrib/105145724289697955113/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.1160146,-82.3764404,17z/data=!3m2!4b1!5s0x88c2b7918010fff3:0xae824e4c462a18dd!4m5!3m4!1s0x88c2b78d8f560eab:0x55e5256b7c900e3f!8m2!3d28.1160146!4d-82.374251","6290 Commerce Palms Dr, Tampa, FL 33647"
ChZDSUhNMG9nS0VJQ0FnSUNDdXBxWWNREAE,I am coming to bj's  WHOLESALE and I want to buy all the clorox(no limitation on this item) and the manager told me they can't sell me all that. Why?? I will pay for that. Is it a wholesale store?? I am paying my member ship and I can't buy what I want. Store number 183 supervisor's name Kara,8 months ago,2021-04-22 15:13:57.163326,1.0,Sandra Rodriguez,5,0,https://www.google.com/maps/contrib/116215859285237570034/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.1160146,-82.3764404,17z/data=!3m2!4b1!5s0x88c2b7918010fff3:0xae824e4c462a18dd!4m5!3m4!1s0x88c2b78d8f560eab:0x55e5256b7c900e3f!8m2!3d28.1160146!4d-82.374251","6290 Commerce Palms Dr, Tampa, FL 33647"
ChZDSUhNMG9nS0VJQ0FnSUNDb0pyUFRBEAE,Great wholesale store.  Prices good. Staff helpfut,8 months ago,2021-04-22 15:13:57.167327,4.0,Ernest Ward,0,0,https://www.google.com/maps/contrib/109805780546904516540/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.1160146,-82.3764404,17z/data=!3m2!4b1!5s0x88c2b7918010fff3:0xae824e4c462a18dd!4m5!3m4!1s0x88c2b78d8f560eab:0x55e5256b7c900e3f!8m2!3d28.1160146!4d-82.374251","6290 Commerce Palms Dr, Tampa, FL 33647"
ChZDSUhNMG9nS0VJQ0FnSUQ4bl9mY0lnEAE,Great deals and really good customer service!,8 months ago,2021-04-22 15:13:57.171354,4.0,Matthew Ball,0,0,https://www.google.com/maps/contrib/103396944523932743731/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.1160146,-82.3764404,17z/data=!3m2!4b1!5s0x88c2b7918010fff3:0xae824e4c462a18dd!4m5!3m4!1s0x88c2b78d8f560eab:0x55e5256b7c900e3f!8m2!3d28.1160146!4d-82.374251","6290 Commerce Palms Dr, Tampa, FL 33647"
ChZDSUhNMG9nS0VJQ0FnSUM4OXQ2RmZnEAE,"WORST Experience EVER! FRAUDULENT, MISLEADING, items NOT for sale but listed to get you to come in. BAIT and SWITCH.",9 months ago,2021-04-22 15:13:57.174365,1.0,Kevin Kahl,0,0,https://www.google.com/maps/contrib/114871563748919193947/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@28.1160146,-82.3764404,17z/data=!3m2!4b1!5s0x88c2b7918010fff3:0xae824e4c462a18dd!4m5!3m4!1s0x88c2b78d8f560eab:0x55e5256b7c900e3f!8m2!3d28.1160146!4d-82.374251","6290 Commerce Palms Dr, Tampa, FL 33647"
