id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNLMjk2aFZ3EAE,Fast and easy,3 days ago,2021-04-23 11:34:14.291249,5.0,Mary Stasiak,0,0,https://www.google.com/maps/contrib/101144811809133129320/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@26.2397807,-80.2469943,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9050f9975d88d:0x173d06a4507166cb!8m2!3d26.2397807!4d-80.244805","620 Riverside Dr, Coral Springs, FL 33071"
ChZDSUhNMG9nS0VJQ0FnSUNLdVoyWE53EAE,"Absolutely worst place I have ever seen, terrible customer service, understaffed, unmotivated (obviously due the minimum wage salaries). Third world at its worst. The front desk worker under the name “geniraldo” or something was absolutely …",a week ago,2021-04-23 11:34:14.294213,1.0,Roei Baraban,0,0,https://www.google.com/maps/contrib/100803844654623445568/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@26.2397807,-80.2469943,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9050f9975d88d:0x173d06a4507166cb!8m2!3d26.2397807!4d-80.244805","620 Riverside Dr, Coral Springs, FL 33071"
ChZDSUhNMG9nS0VJQ0FnSUNLcUtfOE53EAE,Got everything I needed. Had some issues at self checkout but was quickly helped and with great attitudes.,3 weeks ago,2021-04-23 11:34:14.297212,5.0,Aaliyah Gordon,0,0,https://www.google.com/maps/contrib/106051657993178450486/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@26.2397807,-80.2469943,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9050f9975d88d:0x173d06a4507166cb!8m2!3d26.2397807!4d-80.244805","620 Riverside Dr, Coral Springs, FL 33071"
ChZDSUhNMG9nS0VJQ0FnSUR5a2I2dEJ3EAE,,a month ago,2021-04-23 11:34:14.301259,5.0,Kenneth Schneider,0,0,https://www.google.com/maps/contrib/111158870755919763980/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@26.2397807,-80.2469943,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9050f9975d88d:0x173d06a4507166cb!8m2!3d26.2397807!4d-80.244805","620 Riverside Dr, Coral Springs, FL 33071"
ChdDSUhNMG9nS0VJQ0FnSUR5dExLeTFnRRAB,,a month ago,2021-04-23 11:34:14.305252,5.0,Ruben Rodriguez,0,0,https://www.google.com/maps/contrib/114986292275875089115/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@26.2397807,-80.2469943,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9050f9975d88d:0x173d06a4507166cb!8m2!3d26.2397807!4d-80.244805","620 Riverside Dr, Coral Springs, FL 33071"
ChdDSUhNMG9nS0VJQ0FnSUN5MjlUdWh3RRAB,I like BJs wholesale. After a recent move I started using this store instead of the Hollywood location. I will go out of my way to shop at the Hollywood location. This store has less selection and is poorly stocked compared to other clubs.,2 months ago,2021-04-23 11:34:14.308214,3.0,Kevin Walck,0,0,https://www.google.com/maps/contrib/112781860073208252575/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@26.2397807,-80.2469943,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9050f9975d88d:0x173d06a4507166cb!8m2!3d26.2397807!4d-80.244805","620 Riverside Dr, Coral Springs, FL 33071"
ChZDSUhNMG9nS0VJQ0FnSUN5bV9uRUdREAE,Ask the manager at floor about the patio set they have an display bc the reviews saying was smelling she said don’t buy it? What a customer service what a answer she gave us!,2 months ago,2021-04-23 11:34:14.311214,1.0,Julian99 Rama Tarrimba,1,0,https://www.google.com/maps/contrib/114908095980323978055/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@26.2397807,-80.2469943,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9050f9975d88d:0x173d06a4507166cb!8m2!3d26.2397807!4d-80.244805","620 Riverside Dr, Coral Springs, FL 33071"
ChZDSUhNMG9nS0VJQ0FnSUN5a3EtbllnEAE,Great,2 months ago,2021-04-23 11:34:14.314214,5.0,Matthew H.,0,0,https://www.google.com/maps/contrib/111930596380127488109/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@26.2397807,-80.2469943,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9050f9975d88d:0x173d06a4507166cb!8m2!3d26.2397807!4d-80.244805","620 Riverside Dr, Coral Springs, FL 33071"
ChZDSUhNMG9nS0VJQ0FnSURTMHM3QmVREAE,Been calling the call center for two weeks and they refuse to refund the amount owed. Getting the run around from the over seas call center. They should have an american call center this horrible customer service,4 months ago,2021-04-23 11:34:14.318215,1.0,maine protection,11,0,https://www.google.com/maps/contrib/113812371598722413556/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@26.2397807,-80.2469943,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9050f9975d88d:0x173d06a4507166cb!8m2!3d26.2397807!4d-80.244805","620 Riverside Dr, Coral Springs, FL 33071"
ChZDSUhNMG9nS0VJQ0FnSURpNFp5OUJ3EAE,,4 months ago,2021-04-23 11:34:14.322220,5.0,candice chin,0,0,https://www.google.com/maps/contrib/107958596626550901540/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@26.2397807,-80.2469943,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9050f9975d88d:0x173d06a4507166cb!8m2!3d26.2397807!4d-80.244805","620 Riverside Dr, Coral Springs, FL 33071"
