id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNLczZxY2hnRRAB,"While I prefer the freeport location I was disappointed  to see that online items were ""in stock"" but upon arrival those items were no where to be found but as I'm shopping in the store they are still ""in stock"" staff has no idea why this is maybe you should.fix.tjos problem so I dont have to waste time going to another location",3 days ago,2021-04-21 15:29:45.597724,4.0,Henry Rothman,19,0,https://www.google.com/maps/contrib/102704147790080296637/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.7268726,-73.503468,17z/data=!3m2!4b1!5s0x89c280786039ba21:0x5ad306cba3678bc1!4m5!3m4!1s0x89c28078714590cf:0xc21c8f89d06311c1!8m2!3d40.7268726!4d-73.501279","3635 Hempstead Turnpike, Levittown, NY 11756"
ChZDSUhNMG9nS0VJQ0FnSUNLdXJiQlB3EAE,Terrible customers service. The guy at the entrance is very rude to customers. He should be working in the stock room so he doesn’t have any contact with other humans.,2 weeks ago,2021-04-21 15:29:45.603734,1.0,Ana Ocasio,2,0,https://www.google.com/maps/contrib/112161944472025968813/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.7268726,-73.503468,17z/data=!3m2!4b1!5s0x89c280786039ba21:0x5ad306cba3678bc1!4m5!3m4!1s0x89c28078714590cf:0xc21c8f89d06311c1!8m2!3d40.7268726!4d-73.501279","3635 Hempstead Turnpike, Levittown, NY 11756"
ChZDSUhNMG9nS0VJQ0FnSURRNEtpdllnEAE,"Been shopping with BJ'S for well over a decade now. Great for diapers and baby materials, while buying in bulk.  I enjoy their deli section too.  The College Point, Queens location has fresh sushi prepared by chefs on site. Can't beat that. …",4 weeks ago,2021-04-21 15:29:45.607734,5.0,AntonioUrbano,0,0,https://www.google.com/maps/contrib/110420972578321275284/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.7268726,-73.503468,17z/data=!3m2!4b1!5s0x89c280786039ba21:0x5ad306cba3678bc1!4m5!3m4!1s0x89c28078714590cf:0xc21c8f89d06311c1!8m2!3d40.7268726!4d-73.501279","3635 Hempstead Turnpike, Levittown, NY 11756"
ChZDSUhNMG9nS0VJQ0FnSUN5c09lRlVBEAE,"False advertising, and then after showing the picture and waiting 10 min for them to double check I was offered 2 dollars off. Here the price is 15 dollars the coupon clearly says minus 27 dollars and making it a grand total of negative 11 dollars and 2 cent.",3 months ago,2021-04-21 15:29:45.610758,1.0,John Bachman,0,0,https://www.google.com/maps/contrib/102874429869909041655/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.7268726,-73.503468,17z/data=!3m2!4b1!5s0x89c280786039ba21:0x5ad306cba3678bc1!4m5!3m4!1s0x89c28078714590cf:0xc21c8f89d06311c1!8m2!3d40.7268726!4d-73.501279","3635 Hempstead Turnpike, Levittown, NY 11756"
ChZDSUhNMG9nS0VJQ0FnSURTaTdtRUtnEAE,Huge selection at bargain prices,3 months ago,2021-04-21 15:29:45.615735,5.0,Trina Stasiak,0,0,https://www.google.com/maps/contrib/102012299542079184762/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.7268726,-73.503468,17z/data=!3m2!4b1!5s0x89c280786039ba21:0x5ad306cba3678bc1!4m5!3m4!1s0x89c28078714590cf:0xc21c8f89d06311c1!8m2!3d40.7268726!4d-73.501279","3635 Hempstead Turnpike, Levittown, NY 11756"
ChdDSUhNMG9nS0VJQ0FnSURTdVp2VzB3RRAB,,3 months ago,2021-04-21 15:29:45.619734,5.0,dooyeon ki,35,0,https://www.google.com/maps/contrib/104197765598799364867/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.7268726,-73.503468,17z/data=!3m2!4b1!5s0x89c280786039ba21:0x5ad306cba3678bc1!4m5!3m4!1s0x89c28078714590cf:0xc21c8f89d06311c1!8m2!3d40.7268726!4d-73.501279","3635 Hempstead Turnpike, Levittown, NY 11756"
ChRDSUhNMG9nS0VJQ0FnSURTcWRKSxAB,If I could I would put zero stars I came all the way to this Bj’s for an item that they had but did not want to give us for the price it said online for and the senior manger Rob T. could not attend us because he was too busy for his …,3 months ago,2021-04-21 15:29:45.622738,1.0,Rumi Chowdhury,4,0,https://www.google.com/maps/contrib/108126757460048312174/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.7268726,-73.503468,17z/data=!3m2!4b1!5s0x89c280786039ba21:0x5ad306cba3678bc1!4m5!3m4!1s0x89c28078714590cf:0xc21c8f89d06311c1!8m2!3d40.7268726!4d-73.501279","3635 Hempstead Turnpike, Levittown, NY 11756"
ChZDSUhNMG9nS0VJQ0FnSUNTb3JTYkJ3EAE,,4 months ago,2021-04-21 15:29:45.625735,3.0,Ian Carnel,0,0,https://www.google.com/maps/contrib/112965568009331881164/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.7268726,-73.503468,17z/data=!3m2!4b1!5s0x89c280786039ba21:0x5ad306cba3678bc1!4m5!3m4!1s0x89c28078714590cf:0xc21c8f89d06311c1!8m2!3d40.7268726!4d-73.501279","3635 Hempstead Turnpike, Levittown, NY 11756"
ChdDSUhNMG9nS0VJQ0FnSURpb3MzWXFBRRAB,I love shopping here. Great store. The club is worth the membership.,4 months ago,2021-04-21 15:29:45.629741,5.0,Lakshay Dilawri,10,0,https://www.google.com/maps/contrib/115690491274167169344/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.7268726,-73.503468,17z/data=!3m2!4b1!5s0x89c280786039ba21:0x5ad306cba3678bc1!4m5!3m4!1s0x89c28078714590cf:0xc21c8f89d06311c1!8m2!3d40.7268726!4d-73.501279","3635 Hempstead Turnpike, Levittown, NY 11756"
ChZDSUhNMG9nS0VJQ0FnSUNpM3F5Qk5BEAE,"******Corporate*****  Please step in!!  Every time i call, I press the number for customer service, they answer without saying anything and transfer me to any department. I ask to get back to customer service and it’s rings and rings before …",5 months ago,2021-04-21 15:29:45.632735,1.0,Google Review,0,0,https://www.google.com/maps/contrib/104299564352432226901/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.7268726,-73.503468,17z/data=!3m2!4b1!5s0x89c280786039ba21:0x5ad306cba3678bc1!4m5!3m4!1s0x89c28078714590cf:0xc21c8f89d06311c1!8m2!3d40.7268726!4d-73.501279","3635 Hempstead Turnpike, Levittown, NY 11756"
