id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNLLWJ6V09BEAE,Worst checkout process and experience among all comparable companies.,a week ago,2021-04-23 01:02:48.474116,1.0,Saad Alkadhi,1,0,https://www.google.com/maps/contrib/105203753862176746810/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.2896693,-71.6766671,17z/data=!3m2!4b1!5s0x89e409f437f94acd:0xb01df47dd4d796a0!4m5!3m4!1s0x89e409f6c9a194bf:0x1517660b10790d37!8m2!3d42.2896693!4d-71.674478","6102 Shops Way, Northborough, MA 01532"
ChdDSUhNMG9nS0VJQ0FnSUNLMEw2WDhBRRAB,,4 weeks ago,2021-04-23 01:02:48.477111,5.0,Ana Cristina Spqn,0,0,https://www.google.com/maps/contrib/106269051474909141179/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.2896693,-71.6766671,17z/data=!3m2!4b1!5s0x89e409f437f94acd:0xb01df47dd4d796a0!4m5!3m4!1s0x89e409f6c9a194bf:0x1517660b10790d37!8m2!3d42.2896693!4d-71.674478","6102 Shops Way, Northborough, MA 01532"
ChZDSUhNMG9nS0VJQ0FnSUR5eGR2MEJ3EAE,"Given the location, this store should be exceptional with customer service. The Leominster location far exceeds this one. There’s a laundry list of what was wrong today but to summarize, I got a bag of excuses as to why no one could assist …",a month ago,2021-04-23 01:02:48.479076,2.0,Ricci Schulgen,37,0,https://www.google.com/maps/contrib/104362361215796957242/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.2896693,-71.6766671,17z/data=!3m2!4b1!5s0x89e409f437f94acd:0xb01df47dd4d796a0!4m5!3m4!1s0x89e409f6c9a194bf:0x1517660b10790d37!8m2!3d42.2896693!4d-71.674478","6102 Shops Way, Northborough, MA 01532"
ChZDSUhNMG9nS0VJQ0FnSUR5dXJ1Z2FBEAE,I have been going to this BJ’s location since it opened and always had a positive experience. This past month I ordered three different cakes at three different occasions and they were great! The last cake was a double tiered cake and …,a month ago,2021-04-23 01:02:48.483077,5.0,Thomaz DeMoura,19,0,https://www.google.com/maps/contrib/110824207052256499181/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.2896693,-71.6766671,17z/data=!3m2!4b1!5s0x89e409f437f94acd:0xb01df47dd4d796a0!4m5!3m4!1s0x89e409f6c9a194bf:0x1517660b10790d37!8m2!3d42.2896693!4d-71.674478","6102 Shops Way, Northborough, MA 01532"
ChdDSUhNMG9nS0VJQ0FnSUR5clBHeWtnRRAB,Its open until it closes,a month ago,2021-04-23 01:02:48.487082,5.0,John Iannotta,0,0,https://www.google.com/maps/contrib/116930508346818734425/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.2896693,-71.6766671,17z/data=!3m2!4b1!5s0x89e409f437f94acd:0xb01df47dd4d796a0!4m5!3m4!1s0x89e409f6c9a194bf:0x1517660b10790d37!8m2!3d42.2896693!4d-71.674478","6102 Shops Way, Northborough, MA 01532"
ChdDSUhNMG9nS0VJQ0FnSUN5LS0zd2xBRRAB,"Very disappointed. I am not a member. I was looking for toddler snow pants and I was told BJ's has them. I went, found some (very happy), asked a person who works there if I can still buy if I am not a member and she said - yes, it is just …",2 months ago,2021-04-23 01:02:48.490109,1.0,Elena Kandova,3,0,https://www.google.com/maps/contrib/106485848606400230733/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.2896693,-71.6766671,17z/data=!3m2!4b1!5s0x89e409f437f94acd:0xb01df47dd4d796a0!4m5!3m4!1s0x89e409f6c9a194bf:0x1517660b10790d37!8m2!3d42.2896693!4d-71.674478","6102 Shops Way, Northborough, MA 01532"
ChZDSUhNMG9nS0VJQ0FnSURTNDhyVWRBEAE,"Definitely not as good as Costco. Costco has better prices, more products and best return policy of lifetime. BJs is good but they need to catch up with Costco. Their warehouse is also smaller than Costco.",3 months ago,2021-04-23 01:02:48.494119,3.0,Vishal Singh,0,0,https://www.google.com/maps/contrib/104690338207944943590/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.2896693,-71.6766671,17z/data=!3m2!4b1!5s0x89e409f437f94acd:0xb01df47dd4d796a0!4m5!3m4!1s0x89e409f6c9a194bf:0x1517660b10790d37!8m2!3d42.2896693!4d-71.674478","6102 Shops Way, Northborough, MA 01532"
ChZDSUhNMG9nS0VJQ0FnSURpdW91a0RREAE,Way under staffed ... On hold for 10 minutes and  each department is confused by basic questions,4 months ago,2021-04-23 01:02:48.498103,1.0,Justintime Flipping,5,0,https://www.google.com/maps/contrib/101803748774636870235/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.2896693,-71.6766671,17z/data=!3m2!4b1!5s0x89e409f437f94acd:0xb01df47dd4d796a0!4m5!3m4!1s0x89e409f6c9a194bf:0x1517660b10790d37!8m2!3d42.2896693!4d-71.674478","6102 Shops Way, Northborough, MA 01532"
ChZDSUhNMG9nS0VJQ0FnSURpNFAyTkFnEAE,It was very busy but even that long line moved very fast.  Employees were very helpful and polite.,5 months ago,2021-04-23 01:02:48.501106,5.0,Ann L,0,0,https://www.google.com/maps/contrib/107849356690858297272/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.2896693,-71.6766671,17z/data=!3m2!4b1!5s0x89e409f437f94acd:0xb01df47dd4d796a0!4m5!3m4!1s0x89e409f6c9a194bf:0x1517660b10790d37!8m2!3d42.2896693!4d-71.674478","6102 Shops Way, Northborough, MA 01532"
ChZDSUhNMG9nS0VJQ0FnSUNpOTdLT0Z3EAE,"kid at the tire shop major attitude to fill up some propane tanks, get a clue Steven, or an education",5 months ago,2021-04-23 01:02:48.505115,1.0,Nick Bacon,1,0,https://www.google.com/maps/contrib/107144573807137299584/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.2896693,-71.6766671,17z/data=!3m2!4b1!5s0x89e409f437f94acd:0xb01df47dd4d796a0!4m5!3m4!1s0x89e409f6c9a194bf:0x1517660b10790d37!8m2!3d42.2896693!4d-71.674478","6102 Shops Way, Northborough, MA 01532"
