id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNLNThHQW1nRRAB,I've been a member for many years and Brookfield is the store I use most often.  I have noticed a disturbing trend over the last year or so.  I feel that the staff in this store has become increasingly rude and disrespectful. The manner in …,a day ago,2021-04-23 01:20:12.433055,1.0,John D,0,0,https://www.google.com/maps/contrib/100762867692013997677/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.4374652,-73.4132189,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7f922374f0023:0x103c88813e1cf896!8m2!3d41.4374652!4d-73.411030",
ChZDSUhNMG9nS0VJQ0FnSUNLOF8zV0x3EAE,Why get rid of all the scanners at every self checkout? It slows down the process and is really infuriating when you have heavy items like water. You have 1 person working the self checkout but the layout of the registers doesn't allow for …,4 days ago,2021-04-23 01:20:12.436056,2.0,Lisa Grouse,4,0,https://www.google.com/maps/contrib/116813853448513429361/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.4374652,-73.4132189,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7f922374f0023:0x103c88813e1cf896!8m2!3d41.4374652!4d-73.411030",
ChZDSUhNMG9nS0VJQ0FnSUNLaFpHWlR3EAE,the guy at the door whos the yankee rams fan needs to go,a week ago,2021-04-23 01:20:12.439055,1.0,Jeff Munson,19,0,https://www.google.com/maps/contrib/117816063813477332383/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.4374652,-73.4132189,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7f922374f0023:0x103c88813e1cf896!8m2!3d41.4374652!4d-73.411030",
ChZDSUhNMG9nS0VJQ0FnSUNLLWNLbUVBEAE,Never enough cashiers! They're trying to get rid of human employees to have all self checkout. So they purposely have only one or two cashiers at a time to make people go to self checkout.,a week ago,2021-04-23 01:20:12.443056,2.0,Miguel Rodriguez,1,0,https://www.google.com/maps/contrib/108817387770934593116/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.4374652,-73.4132189,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7f922374f0023:0x103c88813e1cf896!8m2!3d41.4374652!4d-73.411030",
ChdDSUhNMG9nS0VJQ0FnSUNLNXRYVnlnRRAB,"Much quieter than Costco less choices/inventory  than costco. And bring back the snack area! Cmon! No reason to remove it  plus add in a photo and ink refilling area  compete against Costco geee, honestly best part here is no where near as busy as Costco and I prefer getting gas here than Costco the way they set up",2 weeks ago,2021-04-23 01:20:12.452056,3.0,Malachite Bard,0,0,https://www.google.com/maps/contrib/106768919032799776868/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.4374652,-73.4132189,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7f922374f0023:0x103c88813e1cf896!8m2!3d41.4374652!4d-73.411030",
ChdDSUhNMG9nS0VJQ0FnSUNLZ0txWWdnRRAB,,4 weeks ago,2021-04-23 01:20:12.461060,5.0,Laura Spencer,0,0,https://www.google.com/maps/contrib/110997207738485098984/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.4374652,-73.4132189,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7f922374f0023:0x103c88813e1cf896!8m2!3d41.4374652!4d-73.411030",
ChZDSUhNMG9nS0VJQ0FnSUR5Z2NLUkV3EAE,Great prices,a month ago,2021-04-23 01:20:12.468066,4.0,Kevin Barry,0,0,https://www.google.com/maps/contrib/115417869409448761814/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.4374652,-73.4132189,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7f922374f0023:0x103c88813e1cf896!8m2!3d41.4374652!4d-73.411030",
ChdDSUhNMG9nS0VJQ0FnSUN5M2ZpOXNnRRAB,"This management is the worst I've ever come across, Sana Naz is a disgusting operations manager. I've seen her take advantage of mentally disabled people and the store manager has no balls Never come work here",2 months ago,2021-04-23 01:20:12.472057,1.0,osiris charris,2,0,https://www.google.com/maps/contrib/118092555598218773459/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.4374652,-73.4132189,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7f922374f0023:0x103c88813e1cf896!8m2!3d41.4374652!4d-73.411030",
ChdDSUhNMG9nS0VJQ0FnSUN5cnZuVW5nRRAB,"I come here to avoid the madness of Costco down there street. The problem is, never enough checkouts open (see picture of line to the back of the store) and always short staffed.  Nice alternative to Costco but for goodness sake open some checkouts.",2 months ago,2021-04-23 01:20:12.478091,3.0,Miles McIvor,0,0,https://www.google.com/maps/contrib/111751891678100739920/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.4374652,-73.4132189,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7f922374f0023:0x103c88813e1cf896!8m2!3d41.4374652!4d-73.411030",
ChdDSUhNMG9nS0VJQ0FnSUN5bU9hcndRRRAB,,3 months ago,2021-04-23 01:20:12.481057,1.0,Samantha S,0,0,https://www.google.com/maps/contrib/105375647078876058745/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@41.4374652,-73.4132189,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7f922374f0023:0x103c88813e1cf896!8m2!3d41.4374652!4d-73.411030",
