id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUR5cXJPZXFnRRAB,"They do not honor their warranty. They refused to take back a car battery that failed, telling me it has a 90 day return, printed right on the battery it states 30 MONTH free replacement. Will Not renew my membership.",a month ago,2021-04-23 02:48:22.117392,1.0,Mark Masi,1,0,https://www.google.com/maps/contrib/106844043289636587338/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.934072,-72.6640117,17z/data=!3m1!4b1!4m5!3m4!1s0x89e88b1fe34f113d:0x423123b1d627c7ec!8m2!3d40.934072!4d-72.66182","607 Old Country Rd, Riverhead, NY 11901"
ChZDSUhNMG9nS0VJQ0FnSUN5czlDTVl3EAE,"I really like this location because they have excellent meat selection. I bought a boneless prime rib for the holidays, I’ve bought frenched lamb chops, skirt steak, and New York strip steak. Also, they have a ton of different vegetarian …",2 months ago,2021-04-23 02:48:22.121393,5.0,Boris Salgado,0,0,https://www.google.com/maps/contrib/106234621050603251225/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.934072,-72.6640117,17z/data=!3m1!4b1!4m5!3m4!1s0x89e88b1fe34f113d:0x423123b1d627c7ec!8m2!3d40.934072!4d-72.66182","607 Old Country Rd, Riverhead, NY 11901"
ChdDSUhNMG9nS0VJQ0FnSUN5OHNmYThBRRAB,Worst wholesale club ever Cash she is have no respect for their  Members Do yourself a favour go down the road to Costco with a treat you good   Very BAD attitudes,2 months ago,2021-04-23 02:48:22.124385,1.0,Anthony Medici,1,0,https://www.google.com/maps/contrib/102050714496539153150/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.934072,-72.6640117,17z/data=!3m1!4b1!4m5!3m4!1s0x89e88b1fe34f113d:0x423123b1d627c7ec!8m2!3d40.934072!4d-72.66182","607 Old Country Rd, Riverhead, NY 11901"
ChZDSUhNMG9nS0VJQ0FnSUNTMExpckJREAE,"I shop in Bjs every week for my job, I never had bad experience but only this time the customer service staff was nasty disrespectful",4 months ago,2021-04-23 02:48:22.129362,1.0,Marisol Vargas,0,0,https://www.google.com/maps/contrib/103819021812848105362/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.934072,-72.6640117,17z/data=!3m1!4b1!4m5!3m4!1s0x89e88b1fe34f113d:0x423123b1d627c7ec!8m2!3d40.934072!4d-72.66182","607 Old Country Rd, Riverhead, NY 11901"
ChZDSUhNMG9nS0VJQ0FnSURpa2NLYVVBEAE,They had no coupon books on the day I went... Had a whole trip I couldn't do.,4 months ago,2021-04-23 02:48:22.133385,3.0,Candy Cance,0,0,https://www.google.com/maps/contrib/103361545699218184327/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.934072,-72.6640117,17z/data=!3m1!4b1!4m5!3m4!1s0x89e88b1fe34f113d:0x423123b1d627c7ec!8m2!3d40.934072!4d-72.66182","607 Old Country Rd, Riverhead, NY 11901"
ChdDSUhNMG9nS0VJQ0FnSUNpeWFESm1RRRAB,Good shopping center,5 months ago,2021-04-23 02:48:22.136395,4.0,Mark Raynor,63,0,https://www.google.com/maps/contrib/102892092658840412253/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.934072,-72.6640117,17z/data=!3m1!4b1!4m5!3m4!1s0x89e88b1fe34f113d:0x423123b1d627c7ec!8m2!3d40.934072!4d-72.66182","607 Old Country Rd, Riverhead, NY 11901"
ChdDSUhNMG9nS0VJQ0FnSUNpMk9lbjZ3RRAB,"I had just gotten back last week, after a few months upstate.  Stopped by to get some groceries. I was walking down an aisle until someone operating a ride on floor cleaner drove right behind me, forcing me to move out his way. I moved to …",6 months ago,2021-04-23 02:48:22.139391,1.0,David Walker,4,0,https://www.google.com/maps/contrib/112909323760377711287/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.934072,-72.6640117,17z/data=!3m1!4b1!4m5!3m4!1s0x89e88b1fe34f113d:0x423123b1d627c7ec!8m2!3d40.934072!4d-72.66182","607 Old Country Rd, Riverhead, NY 11901"
ChZDSUhNMG9nS0VJQ0FnSUM4dXNhY2RREAE,"Don’t ever call and ask if they have something unless u have half the day to waste, shame on bjs for not hiring enough people to handle the phones ,,",9 months ago,2021-04-23 02:48:22.142358,1.0,lilbiondi,12,0,https://www.google.com/maps/contrib/107670437227146380209/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.934072,-72.6640117,17z/data=!3m1!4b1!4m5!3m4!1s0x89e88b1fe34f113d:0x423123b1d627c7ec!8m2!3d40.934072!4d-72.66182","607 Old Country Rd, Riverhead, NY 11901"
ChZDSUhNMG9nS0VJQ0FnSUM4MU42WUVBEAE,Now is not the time to cutback on senior hours. What are you thinking? This virus did not go away!! And this is the busiest time in Riverhead,9 months ago,2021-04-23 02:48:22.146394,1.0,Laurel A,2,0,https://www.google.com/maps/contrib/103363134388439576793/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.934072,-72.6640117,17z/data=!3m1!4b1!4m5!3m4!1s0x89e88b1fe34f113d:0x423123b1d627c7ec!8m2!3d40.934072!4d-72.66182","607 Old Country Rd, Riverhead, NY 11901"
ChZDSUhNMG9nS0VJQ0FnSURjd29qdmR3EAE,,10 months ago,2021-04-23 02:48:22.149359,5.0,Marta Nicolas,3,0,https://www.google.com/maps/contrib/116609715328516603536/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.934072,-72.6640117,17z/data=!3m1!4b1!4m5!3m4!1s0x89e88b1fe34f113d:0x423123b1d627c7ec!8m2!3d40.934072!4d-72.66182","607 Old Country Rd, Riverhead, NY 11901"
