id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNLeTVMbDBRRRAB,Very disgusting customer service. Waited in a line today and cashier had a arguement with the customers waiting behind me to purchase their items. Cashier had to be removed for getting loud and cursing at the customer. Cashier was very rude …,3 days ago,2021-04-22 14:31:34.829727,1.0,Valentina Suarez,3,0,https://www.google.com/maps/contrib/101728852638012789290/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.8214274,-73.9323406,17z/data=!3m2!4b1!5s0x89c2f5d3f9946ef3:0x7edf0a3a1df80340!4m5!3m4!1s0x89c2f5d6acc80945:0xadbea40b5db5af89!8m2!3d40.8214274!4d-73.930151","610 Exterior Street, The Bronx, NY 10451"
ChZDSUhNMG9nS0VJQ0FnSUNLNlliSmVnEAE,The online process is horrible they don’t have a payment method  for food stamps only Apple Pay and debit a lot of people don’t have the cash to spend and are received public assistance,a week ago,2021-04-22 14:31:34.841466,1.0,Jason Sistrunk,3,0,https://www.google.com/maps/contrib/117516475265293679950/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.8214274,-73.9323406,17z/data=!3m2!4b1!5s0x89c2f5d3f9946ef3:0x7edf0a3a1df80340!4m5!3m4!1s0x89c2f5d6acc80945:0xadbea40b5db5af89!8m2!3d40.8214274!4d-73.930151","610 Exterior Street, The Bronx, NY 10451"
ChZDSUhNMG9nS0VJQ0FnSUNLNXR6SVRBEAE,,2 weeks ago,2021-04-22 14:31:34.844412,5.0,Migdalia Denis,0,0,https://www.google.com/maps/contrib/116538374561207285314/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.8214274,-73.9323406,17z/data=!3m2!4b1!5s0x89c2f5d3f9946ef3:0x7edf0a3a1df80340!4m5!3m4!1s0x89c2f5d6acc80945:0xadbea40b5db5af89!8m2!3d40.8214274!4d-73.930151","610 Exterior Street, The Bronx, NY 10451"
ChdDSUhNMG9nS0VJQ0FnSUR5NF9TdXJnRRAB,"Finding the things you need at a great prices on wholesale merchandise, variety of products, and coupons, that's more than satisfaction to a appreciate customer!",a month ago,2021-04-22 14:31:34.849414,5.0,Yanina Calderon S.,0,0,https://www.google.com/maps/contrib/111985775081777630064/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.8214274,-73.9323406,17z/data=!3m2!4b1!5s0x89c2f5d3f9946ef3:0x7edf0a3a1df80340!4m5!3m4!1s0x89c2f5d6acc80945:0xadbea40b5db5af89!8m2!3d40.8214274!4d-73.930151","610 Exterior Street, The Bronx, NY 10451"
ChdDSUhNMG9nS0VJQ0FnSUR5cW9iVmlRRRAB,,a month ago,2021-04-22 14:31:34.852413,1.0,Arturo Garcia,0,0,https://www.google.com/maps/contrib/104623939719591634445/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.8214274,-73.9323406,17z/data=!3m2!4b1!5s0x89c2f5d3f9946ef3:0x7edf0a3a1df80340!4m5!3m4!1s0x89c2f5d6acc80945:0xadbea40b5db5af89!8m2!3d40.8214274!4d-73.930151","610 Exterior Street, The Bronx, NY 10451"
ChdDSUhNMG9nS0VJQ0FnSUR5M0pEejlnRRAB,,a month ago,2021-04-22 14:31:34.855411,5.0,WILLY MATEO,0,0,https://www.google.com/maps/contrib/109555720675462078152/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.8214274,-73.9323406,17z/data=!3m2!4b1!5s0x89c2f5d3f9946ef3:0x7edf0a3a1df80340!4m5!3m4!1s0x89c2f5d6acc80945:0xadbea40b5db5af89!8m2!3d40.8214274!4d-73.930151","610 Exterior Street, The Bronx, NY 10451"
ChdDSUhNMG9nS0VJQ0FnSUR5c0x1X29BRRAB,(Translated by Google) I like it although it is almost always a long wait!  (Original) Me gusta aunque casi siempre es una larga espera!,2 months ago,2021-04-22 14:31:34.858412,5.0,Guillermina Garcia,3,0,https://www.google.com/maps/contrib/103354471796411828389/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.8214274,-73.9323406,17z/data=!3m2!4b1!5s0x89c2f5d3f9946ef3:0x7edf0a3a1df80340!4m5!3m4!1s0x89c2f5d6acc80945:0xadbea40b5db5af89!8m2!3d40.8214274!4d-73.930151","610 Exterior Street, The Bronx, NY 10451"
ChdDSUhNMG9nS0VJQ0FnSURReElfd3RBRRAB,The meat selection is great and inexpensive.,2 months ago,2021-04-22 14:31:34.861411,4.0,Colm Fitzmaurice,0,0,https://www.google.com/maps/contrib/112506037228050415813/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.8214274,-73.9323406,17z/data=!3m2!4b1!5s0x89c2f5d3f9946ef3:0x7edf0a3a1df80340!4m5!3m4!1s0x89c2f5d6acc80945:0xadbea40b5db5af89!8m2!3d40.8214274!4d-73.930151","610 Exterior Street, The Bronx, NY 10451"
ChZDSUhNMG9nS0VJQ0FnSUN5cnJDN2RREAE,,2 months ago,2021-04-22 14:31:34.865413,5.0,Vanity Senquiz,2,0,https://www.google.com/maps/contrib/104875042891399289824/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.8214274,-73.9323406,17z/data=!3m2!4b1!5s0x89c2f5d3f9946ef3:0x7edf0a3a1df80340!4m5!3m4!1s0x89c2f5d6acc80945:0xadbea40b5db5af89!8m2!3d40.8214274!4d-73.930151","610 Exterior Street, The Bronx, NY 10451"
ChZDSUhNMG9nS0VJQ0FnSUN5NnVDZ1lnEAE,,2 months ago,2021-04-22 14:31:34.869415,5.0,Bajan Gem,0,0,https://www.google.com/maps/contrib/117926266033956055091/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@40.8214274,-73.9323406,17z/data=!3m2!4b1!5s0x89c2f5d3f9946ef3:0x7edf0a3a1df80340!4m5!3m4!1s0x89c2f5d6acc80945:0xadbea40b5db5af89!8m2!3d40.8214274!4d-73.930151","610 Exterior Street, The Bronx, NY 10451"
