id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChdDSUhNMG9nS0VJQ0FnSUNLNjlXaDZnRRAB,,2 days ago,2021-04-21 22:36:20.320493,1.0,Yanelis Azancot,0,0,https://www.google.com/maps/contrib/116226665516415189625/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChZDSUhNMG9nS0VJQ0FnSUNLalpxQlh3EAE,"For the past couple of months I have noticed that the chicken breast, beef, turkey, and other meats I purchase in this BJ's Wholesale club look like they are expired or close to it. One time I had to throw away over 40 dollars of chicken …",6 days ago,2021-04-21 22:36:20.323455,1.0,Miamilakes shopper,1,0,https://www.google.com/maps/contrib/109812117069834538580/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChZDSUhNMG9nS0VJQ0FnSUNLemEzYUZ3EAE,"I have never been a victim of such bad Customer Service. The Customer Service girl, who never looked up from the computer while she said that the defective item could not replace due to company policy and that the manager could not come …",a week ago,2021-04-21 22:36:20.326454,1.0,William Casado,1,0,https://www.google.com/maps/contrib/112366122402095712234/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChZDSUhNMG9nS0VJQ0FnSUNLbGNLdWV3EAE,,a week ago,2021-04-21 22:36:20.330454,5.0,J E,25,0,https://www.google.com/maps/contrib/109353526758754256432/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChdDSUhNMG9nS0VJQ0FnSUNLcGJHb25nRRAB,,a week ago,2021-04-21 22:36:20.334465,5.0,Elena Garcia,5,0,https://www.google.com/maps/contrib/104736910361437067297/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChZDSUhNMG9nS0VJQ0FnSUR5dTY2SFFREAE,(Translated by Google) Very good and good deals  (Original) Muy buen y buenas ofertas,a month ago,2021-04-21 22:36:20.337452,5.0,lazaro castillo,0,0,https://www.google.com/maps/contrib/104278428744517011958/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChZDSUhNMG9nS0VJQ0FnSUR5cE9TaUlBEAE,,a month ago,2021-04-21 22:36:20.340489,5.0,Antonio de las Traviesas,0,0,https://www.google.com/maps/contrib/110011318249719812470/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChZDSUhNMG9nS0VJQ0FnSUN5dDRqNExREAE,,2 months ago,2021-04-21 22:36:20.343456,1.0,El Pin,0,0,https://www.google.com/maps/contrib/111335242289257028607/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChZDSUhNMG9nS0VJQ0FnSUN5NS1uZVZBEAE,Never been here live over 4 hours from this location but someone stole my foodstamps Saturday an spent 886 dollars here. I called the store to see if they could help all they saud with a smart attuide was there nothing they could do unless …,2 months ago,2021-04-21 22:36:20.346453,1.0,Samantha Garcia,12,0,https://www.google.com/maps/contrib/112904848297974799715/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChZDSUhNMG9nS0VJQ0FnSUN5aGVEaGZnEAE,,2 months ago,2021-04-21 22:36:20.349458,5.0,Roque Delgado,23,0,https://www.google.com/maps/contrib/116666084972192509875/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChdDSUhNMG9nS0VJQ0FnSUN5OFlHZmtnRRAB,(Translated by Google) They have good specials. Very neat place  (Original) Tienen buenos especiales. Muy aseado el lugar,2 months ago,2021-04-21 22:36:20.354455,5.0,Miguel Bognoli,0,0,https://www.google.com/maps/contrib/115549700049344476281/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChdDSUhNMG9nS0VJQ0FnSURTdDZDYjBRRRAB,Never buy curbside pick up here. I ordered since 10 in the morning and it said it was ready when I went to pick it up they had me waiting for more tham 35 minutes and if I dont call I would still be waiting. On top of that the person that brought the order had a very bad attitude I didn't even apologized,3 months ago,2021-04-21 22:36:20.358488,1.0,Rachel Baluja,0,0,https://www.google.com/maps/contrib/101276502176386632572/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
ChZDSUhNMG9nS0VJQ0FnSURTaDdmTExREAE,"Horrible experience. Standing in line noticed an employee by the name of suyapa, telling a man in a motorized scooter that she was trying to get through not excuse me or anything like that she told the man ""im trying to get through"" so I …",3 months ago,2021-04-21 22:36:20.362487,1.0,Michelle Francis,5,0,https://www.google.com/maps/contrib/106615811896029697120/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@25.9295414,-80.2981285,17z/data=!3m2!4b1!5s0x88d9a54171fd2043:0xea55fe529837448b!4m5!3m4!1s0x88d9a56a439f152f:0x64350362d8dd7635!8m2!3d25.9295414!4d-80.295939","17250 NW 57th Ave, Hialeah, FL 33015"
