id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source,address
ChZDSUhNMG9nS0VJQ0FnSUNLLWRLREtBEAE,"My family consists of 6 of us, me being the 4th oldest. I'm writing this review on an employee I believe is named ""Donnie"" he was SO FRIENDLY! He made sure to keep a positive attitude, helped us at the checkout, and was honestly a wonderful employee. Please, BJ's, give him a raise or at least tell him he's doing great.",a week ago,2021-04-23 01:55:18.281040,5.0,Lexi Dick,3,0,https://www.google.com/maps/contrib/113533107229137490019/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChZDSUhNMG9nS0VJQ0FnSUR5enE2YVlnEAE,"This tire place isn’t very good. The tires are priced higher than other local tire places too. They’ve screwed up both times that I’ve been there. Not worth your time. They broke one of my tire sensors the first time I was there, wouldn’t …",a month ago,2021-04-23 01:55:18.283996,2.0,David Manzo,6,0,https://www.google.com/maps/contrib/112009325749016491629/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSUR5OEl1eTBBRRAB,Out of all of them this store is the worse. They never carry the coupon items. I get it's small but why not keep sellers on the floor. Arizona lemon ice tea and mission shells just to name 2. Yet you have tons of overpriced clothes. Why …,2 months ago,2021-04-23 01:55:18.288033,1.0,E,0,0,https://www.google.com/maps/contrib/114306038164568733278/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSUN5ejhxazdRRRAB,Annoying propaganda goes off every 5 mins.,2 months ago,2021-04-23 01:55:18.292035,1.0,STEPHEN OLDENBURG,0,0,https://www.google.com/maps/contrib/100560082270842528681/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSUN5NDhfcThBRRAB,"Awesome selection, and great check out people!",2 months ago,2021-04-23 01:55:18.294997,5.0,Lorangelia BROWN,0,0,https://www.google.com/maps/contrib/113422510612469784697/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChZDSUhNMG9nS0VJQ0FnSUN5cGVmTUNBEAE,"I award this veteran hating establishment ZERO stars! Saturday February 6th 2021 the General Manager, Jamie, watched me enter the store without a mask and saw me several times during the hour I was in the store.  After my wife and I checked …",2 months ago,2021-04-23 01:55:18.298994,1.0,Christopher Hahn,2,0,https://www.google.com/maps/contrib/108006421497429740375/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSUN5b011YThBRRAB,,3 months ago,2021-04-23 01:55:18.302998,5.0,June Eaton,0,0,https://www.google.com/maps/contrib/100272342954111388711/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChZDSUhNMG9nS0VJQ0FnSURTZ18zR0p3EAE,Poor check.out procedure.mostly self help,3 months ago,2021-04-23 01:55:18.307043,4.0,keith alexander,3,0,https://www.google.com/maps/contrib/111289380439599900724/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSURpd2Y3b2hBRRAB,,4 months ago,2021-04-23 01:55:18.312994,4.0,Uneven Pavement,0,0,https://www.google.com/maps/contrib/117291298770252790501/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSUNjNWUyMHhBRRAB,"Prices are getting too high! On top of the membership, where is the savings?",5 months ago,2021-04-23 01:55:18.317032,4.0,Janette roller,5,0,https://www.google.com/maps/contrib/107688934122493487885/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChZDSUhNMG9nS0VJQ0FnSURDNE1HNU5BEAE,We need more Wholesale Clubs in this world.,7 months ago,2021-04-23 01:55:18.322044,5.0,Patrick Rich,318,0,https://www.google.com/maps/contrib/102462606574716920638/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSUNDdV9MOWtRRRAB,I have been going to BJs for a few years. Since I have moved to Olean the variety is less but that’s not the problem. I am white and have never been questioned or searched but when I went in with my black friend he was stopped and  his bag …,7 months ago,2021-04-23 01:55:18.325997,1.0,carla k,4,0,https://www.google.com/maps/contrib/116190396191310085363/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSUNDNUxYZ25nRRAB,We recently joined the club and had some trouble with my bank card during the sign up process. Manager was very helpful and was able to work her way through the issues. We went through the store and found several items that we wanted to …,8 months ago,2021-04-23 01:55:18.332006,1.0,Gary Freas,1,0,https://www.google.com/maps/contrib/107190300950854893285/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSURjMGVTcTVBRRAB,Very clean inside employees where helpful except they where temporary out of what I went there for. But I always find something of good price & value when I'm there.,10 months ago,2021-04-23 01:55:18.339033,4.0,John Harden,0,0,https://www.google.com/maps/contrib/109475805250007914483/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSUNjN19qNHRRRRAB,I renewed my membership here today let my membership expire a long time ago I was disappointed with the selection in this store!!! And got a refund of the membership. Why? when I was shopping Costco they used to be almost exactly the same …,11 months ago,2021-04-23 01:55:18.341994,3.0,Ken Richner,0,0,https://www.google.com/maps/contrib/108656462506944829893/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSUNjei1uZzB3RRAB,Not happy with the new online digital coupon system!  I do not have access to a smart phone at this time.  Why not make all on sale items have clipless coupons at the point of purchase in the store?  Keep it simple and convenient or you've lost another  customer forever.,11 months ago,2021-04-23 01:55:18.348996,1.0,Peter LaMendola,1,0,https://www.google.com/maps/contrib/100504344520943042483/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChdDSUhNMG9nS0VJQ0FnSUNzaVBtVDZRRRAB,"Buy in bulk, some great deals, but compare before you buy as mot everything is cheaper",a year ago,2021-04-23 01:55:18.355005,4.0,thomas kellogg,0,0,https://www.google.com/maps/contrib/103044952824150821571/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChZDSUhNMG9nS0VJQ0FnSUMwdktXR0VREAE,,a year ago,2021-04-23 01:55:18.359003,5.0,Maryann Hogan,2,0,https://www.google.com/maps/contrib/112474608103882992796/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
ChZDSUhNMG9nS0VJQ0FnSURZb3I3TGJREAE,,a year ago,2021-04-23 01:55:18.361998,4.0,Bill Doh,4,0,https://www.google.com/maps/contrib/114921251894758617021/reviews?hl=en-US,"https://www.google.com/maps/place/BJ's+Wholesale+Club/@42.0811179,-78.466334,17z/data=!3m2!4b1!5s0x930e838e04e20b7:0x9c034c1dc3903494!4m5!3m4!1s0x89d27085f9e7546d:0x40aecd7c683fbd40!8m2!3d42.0811179!4d-78.464145","1899 Cinema Dr, Olean, NY 14760"
